ensembl_gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	ensembl_gene_id_version	external_gene_name	gene_biotype	chromosome_name	start_position	end_position	strand	source	description
ENSMUSG00000108196	18.0651510871043	3.86297259897963e-06	0.00688445353125615	0.968462968265041	0.999936236791504	ENSMUSG00000108196.2	Gm36328	lncRNA	6	134731209	134732155	1	havana	predicted gene, 36328 [Source:MGI Symbol;Acc:MGI:5595487]
ENSMUSG00000108197	1.22250812868973	-1.5609613141376e-05	0.00688508788663559	0.584269813802376	0.999936236791504	ENSMUSG00000108197.2	Gm44214	lncRNA	6	86664805	86665410	-1	havana	predicted gene, 44214 [Source:MGI Symbol;Acc:MGI:5690606]
ENSMUSG00000108206	1.14688554605398	-9.02073872530864e-06	0.00688511072865864	0.686444928268016	0.999936236791504	ENSMUSG00000108206.2	Gm44427	lncRNA	6	71141783	71143103	1	havana	predicted gene, 44427 [Source:MGI Symbol;Acc:MGI:5690819]
ENSMUSG00000108207	196.783097259173	0.000185172865878394	0.00688086230442567	0.445505756031808	0.999936236791504	ENSMUSG00000108207.3	1810059H22Rik	lncRNA	5	148890558	148906932	-1	havana	RIKEN cDNA 1810059H22 gene [Source:MGI Symbol;Acc:MGI:1917070]
ENSMUSG00000108213	0.405159498644254	5.92937095741367e-06	0.00688512598692342	0.727357556437954	0.999936236791504	ENSMUSG00000108213.2	Gm44172	lncRNA	6	71428976	71435982	1	havana	predicted gene, 44172 [Source:MGI Symbol;Acc:MGI:5690564]
ENSMUSG00000108228	0.633167025012484	6.1984429172104e-06	0.00688511388326414	0.771587839052498	0.999936236791504	ENSMUSG00000108228.3	6430584L05Rik	lncRNA	6	55373872	55389270	1	havana	RIKEN cDNA 6430584L05 gene [Source:MGI Symbol;Acc:MGI:5439415]
ENSMUSG00000108232	6.05296335951778	-5.34252674226987e-05	0.00688480035332915	0.439327829782495	0.999936236791504	ENSMUSG00000108232.2	Gm43916	lncRNA	6	120928862	120929828	1	havana	predicted gene, 43916 [Source:MGI Symbol;Acc:MGI:5690308]
ENSMUSG00000108236	2.60179269022432	6.05388770443492e-05	0.00688500218336712	0.175180790545616	0.999936236791504	ENSMUSG00000108236.2	0610033M10Rik	lncRNA	6	51377946	51379199	-1	havana	RIKEN cDNA 0610033M10 gene [Source:MGI Symbol;Acc:MGI:1921343]
ENSMUSG00000108258	1.11242388136771	2.09791285054671e-05	0.00688509048907576	0.4519797304017	0.999936236791504	ENSMUSG00000108258.2	Gm43913	lncRNA	6	148816713	148822033	-1	havana	predicted gene, 43913 [Source:MGI Symbol;Acc:MGI:5690305]
ENSMUSG00000108267	2.08575156639473	2.814811491216e-05	0.00688504864193828	0.444337019124685	0.999936236791504	ENSMUSG00000108267.2	Gm44190	lncRNA	6	128325717	128327117	-1	havana	predicted gene, 44190 [Source:MGI Symbol;Acc:MGI:5690582]
ENSMUSG00000108282	4.9210099623888	-1.22523406109612e-05	0.00688491357129962	0.828893596593433	0.999936236791504	ENSMUSG00000108282.2	Gm44317	lncRNA	6	119547902	119555018	1	havana	predicted gene, 44317 [Source:MGI Symbol;Acc:MGI:5690709]
ENSMUSG00000108288	20.0127313206371	8.31261529104879e-05	0.00688461131496326	0.333064851624369	0.999936236791504	ENSMUSG00000108288.2	Gm44202	lncRNA	6	81962729	81963724	-1	havana	predicted gene, 44202 [Source:MGI Symbol;Acc:MGI:5690594]
ENSMUSG00000108289	3.31201672629288	4.90400321201117e-05	0.00688501187997247	0.25555694246813	0.999936236791504	ENSMUSG00000108289.3	Gm44174	lncRNA	6	71329971	71350268	1	havana	predicted gene, 44174 [Source:MGI Symbol;Acc:MGI:5690566]
ENSMUSG00000108297	4.73117717406712	7.35797755649524e-05	0.0068849953009164	0.107403139648255	0.999936236791504	ENSMUSG00000108297.2	Gm44167	lncRNA	6	113774768	113776645	-1	havana	predicted gene, 44167 [Source:MGI Symbol;Acc:MGI:5690559]
ENSMUSG00000108298	9.58653520100014	-7.94363085899592e-05	0.00688471445273128	0.303308655049737	0.999936236791504	ENSMUSG00000108298.2	Gm44226	lncRNA	6	48731164	48732920	-1	havana	predicted gene, 44226 [Source:MGI Symbol;Acc:MGI:5690618]
ENSMUSG00000108308	0.617333560870435	-1.28272071649099e-05	0.00688511973295833	0.50791993631045	0.999936236791504	ENSMUSG00000108308.2	Gm45218	lncRNA	6	91576214	91582496	1	havana	predicted gene 45218 [Source:MGI Symbol;Acc:MGI:5753794]
ENSMUSG00000108311	0.224456954632582	5.86603174556277e-06	0.00688513389513189	0.662246197976585	0.999936236791504	ENSMUSG00000108311.2	Gm44737	lncRNA	7	73280365	73287836	1	havana	predicted gene 44737 [Source:MGI Symbol;Acc:MGI:5753313]
ENSMUSG00000108315	1.29304424420837	-3.08294828906043e-05	0.00688509224540379	0.261500983712447	0.999936236791504	ENSMUSG00000108315.2	Gm44601	lncRNA	7	94018190	94021779	-1	havana	predicted gene 44601 [Source:MGI Symbol;Acc:MGI:5753177]
ENSMUSG00000108320	20.4806339951179	4.24512024698505e-05	0.00688407642130833	0.72656410797863	0.999936236791504	ENSMUSG00000108320.2	Gm44877	lncRNA	7	4629977	4633543	1	havana	predicted gene 44877 [Source:MGI Symbol;Acc:MGI:5753453]
ENSMUSG00000108321	4.96342132632016	0.000102040437820575	0.00688487676815728	0.0943541776443442	0.999936236791504	ENSMUSG00000108321.2	Gm44649	lncRNA	7	80401570	80408360	1	havana	predicted gene 44649 [Source:MGI Symbol;Acc:MGI:5753225]
ENSMUSG00000108322	3.28118731858511	-5.42051914441022e-06	0.00688493557483799	0.919974903495903	0.999936236791504	ENSMUSG00000108322.4	5430431A17Rik	lncRNA	7	44122960	44135599	1	havana	RIKEN cDNA 5430431A17 gene [Source:MGI Symbol;Acc:MGI:1918618]
ENSMUSG00000108332	2.49463261729335	-6.45756812356975e-05	0.00688505516567799	0.0693664470174866	0.999936236791504	ENSMUSG00000108332.2	D530033B14Rik	lncRNA	7	37881988	37895881	-1	havana	RIKEN cDNA D530033B14 gene [Source:MGI Symbol;Acc:MGI:1925824]
ENSMUSG00000108333	3.36816064686834	-4.76955166947851e-05	0.00688495934281528	0.348083439718348	0.999936236791504	ENSMUSG00000108333.2	Gm45095	lncRNA	7	34755452	34755804	1	havana	predicted gene 45095 [Source:MGI Symbol;Acc:MGI:5753671]
ENSMUSG00000108334	0.271556506561798	6.42491240702945e-06	0.00688513386462496	0.632739275616228	0.999936236791504	ENSMUSG00000108334.2	Gm30771	lncRNA	7	37758741	37775526	1	havana	predicted gene, 30771 [Source:MGI Symbol;Acc:MGI:5589930]
ENSMUSG00000108354	0.54735738868521	1.09541711145159e-05	0.00688513286897012	0.432155241731591	0.999936236791504	ENSMUSG00000108354.2	4931431B13Rik	lncRNA	7	127791222	127802500	-1	havana	RIKEN cDNA 4931431B13 gene [Source:MGI Symbol;Acc:MGI:1918223]
ENSMUSG00000108371	66.0320585357627	5.33211737853787e-05	0.00688445467476268	0.584947017127868	0.999936236791504	ENSMUSG00000108371.2	Gm38832	lncRNA	6	72139833	72144691	1	havana	predicted gene, 38832 [Source:MGI Symbol;Acc:MGI:5621717]
ENSMUSG00000108379	0.407334759842697	8.77028887440658e-06	0.00688513353960168	0.519321571880186	0.999936236791504	ENSMUSG00000108379.2	A730082K24Rik	lncRNA	7	114547885	114583195	1	havana	RIKEN cDNA A730082K24 gene [Source:MGI Symbol;Acc:MGI:2142163]
ENSMUSG00000108382	0.892014939787902	2.18461688352926e-05	0.00688509836343412	0.398537902554375	0.999936236791504	ENSMUSG00000108382.2	4930448A20Rik	lncRNA	7	126339801	126341353	1	havana	RIKEN cDNA 4930448A20 gene [Source:MGI Symbol;Acc:MGI:1921243]
ENSMUSG00000108393	2.35032176840793	-1.21849986916585e-07	0.00688501234480733	0.99774209346582	0.999936236791504	ENSMUSG00000108393.3	Gm32633	lncRNA	7	63651603	63671126	1	havana	predicted gene, 32633 [Source:MGI Symbol;Acc:MGI:5591792]
ENSMUSG00000108413	34.3328831498275	0.00011418071271328	0.00688462439922997	0.178266780983703	0.999936236791504	ENSMUSG00000108413.2	BC026762	lncRNA	7	25709314	25711816	1	havana	cDNA sequence BC026762 [Source:MGI Symbol;Acc:MGI:2652842]
ENSMUSG00000108414	618.008097283435	0.000267997569703849	0.00688282017785098	0.134177960348463	0.999936236791504	ENSMUSG00000108414.3	Snhg1	lncRNA	19	8700801	8703811	1	havana	small nucleolar RNA host gene 1 [Source:MGI Symbol;Acc:MGI:3763743]
ENSMUSG00000108425	55.4499067574643	3.04750699707424e-05	0.00688447018531161	0.752219358939107	0.999936236791504	ENSMUSG00000108425.2	Gm44706	lncRNA	7	79390426	79391764	1	havana	predicted gene 44706 [Source:MGI Symbol;Acc:MGI:5753282]
ENSMUSG00000108427	3.89423146363972	-8.7180928076817e-06	0.00688490644766461	0.87959259117463	0.999936236791504	ENSMUSG00000108427.2	Gm36696	lncRNA	7	71760509	71763204	1	havana	predicted gene, 36696 [Source:MGI Symbol;Acc:MGI:5595855]
ENSMUSG00000108431	111.713192359699	0.000249638808540867	0.00688348394091362	0.0989157822892798	0.999936236791504	ENSMUSG00000108431.2	Gm42375	lncRNA	7	26003846	26006711	-1	havana	predicted gene, 42375 [Source:MGI Symbol;Acc:MGI:5625260]
ENSMUSG00000108435	21.5876099741762	0.000120533240817012	0.00688397922247668	0.341750775129522	0.999936236791504	ENSMUSG00000108435.2	Gm45051	lncRNA	6	72324012	72325441	-1	havana	predicted gene 45051 [Source:MGI Symbol;Acc:MGI:5753627]
ENSMUSG00000108436	28.7921600721356	7.44038739372556e-06	0.00688440291968819	0.941396416764676	0.999936236791504	ENSMUSG00000108436.2	Gm44851	lncRNA	7	80054017	80056325	1	havana	predicted gene 44851 [Source:MGI Symbol;Acc:MGI:5753427]
ENSMUSG00000108446	16.0450149772325	-1.40534803498197e-05	0.00688417418587149	0.903339397231215	0.999936236791504	ENSMUSG00000108446.2	Gm44997	lncRNA	7	42210838	42227659	-1	havana	predicted gene 44997 [Source:MGI Symbol;Acc:MGI:5753573]
ENSMUSG00000108449	1.65489655577593	8.81394382363887e-07	0.00688507604849293	0.977502635599255	0.999936236791504	ENSMUSG00000108449.3	Gm44507	lncRNA	7	98016206	98064831	-1	havana	predicted gene 44507 [Source:MGI Symbol;Acc:MGI:5753083]
ENSMUSG00000108456	4.85417707090073	4.21542711758503e-05	0.00688484363881327	0.514234281400805	0.999936236791504	ENSMUSG00000108456.2	4732496C06Rik	lncRNA	7	116146100	116148599	1	havana	RIKEN cDNA 4732496C06 gene [Source:MGI Symbol;Acc:MGI:2442534]
ENSMUSG00000108461	20.4801132133694	0.000125752788127806	0.0068843988757038	0.215293459751347	0.999936236791504	ENSMUSG00000108461.3	AV356131	lncRNA	7	116042777	116043561	1	havana	expressed sequence AV356131 [Source:MGI Symbol;Acc:MGI:2142184]
ENSMUSG00000108473	0.510966833184825	1.94161328146929e-05	0.00688512110872201	0.303734146771129	0.999936236791504	ENSMUSG00000108473.2	Gm44739	lncRNA	7	73326628	73328053	-1	havana	predicted gene 44739 [Source:MGI Symbol;Acc:MGI:5753315]
ENSMUSG00000108483	0.450348537520961	2.3582786364018e-06	0.00688512522762679	0.891643600086364	0.999936236791504	ENSMUSG00000108483.2	Gm45184	lncRNA	7	127033594	127038564	1	havana	predicted gene 45184 [Source:MGI Symbol;Acc:MGI:5753760]
ENSMUSG00000108486	5.59605497675576	-6.77075587140695e-05	0.0068848389190842	0.298529019018186	0.999936236791504	ENSMUSG00000108486.2	Gm44836	lncRNA	7	34750823	34751962	-1	havana	predicted gene 44836 [Source:MGI Symbol;Acc:MGI:5753412]
ENSMUSG00000108489	3.50088032342555	6.96466337280719e-05	0.00688503668977879	0.0739233159833458	0.999936236791504	ENSMUSG00000108489.2	Gm45025	lncRNA	7	115594509	115613380	1	havana	predicted gene 45025 [Source:MGI Symbol;Acc:MGI:5753601]
ENSMUSG00000108493	8.91779328033343	3.91093956049505e-06	0.0068848521880522	0.951052133847423	0.999936236791504	ENSMUSG00000108493.2	Gm45715	lncRNA	7	71805842	71806881	-1	havana	predicted gene 45715 [Source:MGI Symbol;Acc:MGI:5804830]
ENSMUSG00000108504	2.70604154834065	-2.75093558660032e-05	0.00688501136372246	0.524406072878719	0.999936236791504	ENSMUSG00000108504.2	Gm4265	lncRNA	7	129563889	129580393	1	havana	predicted gene 4265 [Source:MGI Symbol;Acc:MGI:3782442]
ENSMUSG00000108509	0.540162046701571	9.32698263878169e-07	0.00688512318782113	0.958913758921809	0.999936236791504	ENSMUSG00000108509.2	Gm44780	lncRNA	7	44011988	44012712	1	havana	predicted gene 44780 [Source:MGI Symbol;Acc:MGI:5753356]
ENSMUSG00000108520	2.83260617045584	-6.82633899324097e-06	0.00688501979694408	0.870428502315893	0.999936236791504	ENSMUSG00000108520.2	Gm44684	lncRNA	7	27374084	27377269	-1	havana	predicted gene 44684 [Source:MGI Symbol;Acc:MGI:5753260]
ENSMUSG00000108524	4.16639605399615	-8.21910679155366e-06	0.00688505640699358	0.815979157357851	0.999936236791504	ENSMUSG00000108524.2	Gm44876	lncRNA	7	125169948	125171289	-1	havana	predicted gene 44876 [Source:MGI Symbol;Acc:MGI:5753452]
ENSMUSG00000108532	5.23752179906066	-9.44006872356536e-05	0.0068848545322436	0.136849476944607	0.999936236791504	ENSMUSG00000108532.2	Gm32647	lncRNA	7	93691898	94358378	1	havana	predicted gene, 32647 [Source:MGI Symbol;Acc:MGI:5591806]
ENSMUSG00000108550	0.387965120184932	-2.91368746489437e-06	0.0068851316292655	0.841223272343189	0.999936236791504	ENSMUSG00000108550.2	Gm44736	lncRNA	7	73320047	73322138	-1	havana	predicted gene 44736 [Source:MGI Symbol;Acc:MGI:5753312]
ENSMUSG00000108551	23.6209531036935	-5.36938021933713e-05	0.00688417823457891	0.641955567236616	0.999936236791504	ENSMUSG00000108551.2	Gm20274	lncRNA	7	122594571	122595154	1	havana	predicted gene, 20274 [Source:MGI Symbol;Acc:MGI:5012459]
ENSMUSG00000108563	50.7114133356339	-0.000128401402766652	0.00688389547502415	0.327918741556572	0.999936236791504	ENSMUSG00000108563.2	Gm44686	lncRNA	7	73187761	73204549	1	havana	predicted gene 44686 [Source:MGI Symbol;Acc:MGI:5753262]
ENSMUSG00000108575	17.7462751900776	6.13301135988102e-05	0.00688453976058057	0.502367617563283	0.999936236791504	ENSMUSG00000108575.2	Gm35665	lncRNA	7	34834471	34840874	-1	havana	predicted gene, 35665 [Source:MGI Symbol;Acc:MGI:5594824]
ENSMUSG00000108580	0.271556506561798	6.42491240702945e-06	0.00688513386462496	0.632739275616228	0.999936236791504	ENSMUSG00000108580.2	Gm39094	lncRNA	7	129260652	129333371	1	havana	predicted gene, 39094 [Source:MGI Symbol;Acc:MGI:5621979]
ENSMUSG00000108584	0.613040371319419	7.49903689995266e-06	0.00688511401109927	0.724920220169123	0.999936236791504	ENSMUSG00000108584.2	Gm45216	lncRNA	6	91499391	91509361	1	havana	predicted gene 45216 [Source:MGI Symbol;Acc:MGI:5753792]
ENSMUSG00000108603	1.6596244027968	-1.27177239462635e-05	0.00688506374246743	0.707195712639929	0.999936236791504	ENSMUSG00000108603.2	5330411O13Rik	lncRNA	7	78468033	78470411	1	havana	RIKEN cDNA 5330411O13 gene [Source:MGI Symbol;Acc:MGI:1923923]
ENSMUSG00000108607	0.893831477202609	-1.39809726089401e-05	0.00688510929720145	0.539437707951375	0.999936236791504	ENSMUSG00000108607.3	Gm44646	lncRNA	7	44151113	44153690	1	havana	predicted gene 44646 [Source:MGI Symbol;Acc:MGI:5753222]
ENSMUSG00000108617	2.34448281773433	-3.10373449477062e-05	0.00688502818046933	0.44287318650008	0.999936236791504	ENSMUSG00000108617.2	Gm31749	lncRNA	7	126630640	126634463	1	havana	predicted gene, 31749 [Source:MGI Symbol;Acc:MGI:5590908]
ENSMUSG00000108619	0.336685431948874	7.75032150815392e-06	0.00688513367585659	0.567080738868577	0.999936236791504	ENSMUSG00000108619.2	Gm44839	lncRNA	7	40727049	40727449	-1	havana	predicted gene 44839 [Source:MGI Symbol;Acc:MGI:5753415]
ENSMUSG00000108621	2736.56622129962	-0.000164117922711592	0.00688106865970043	0.488277972934957	0.999936236791504	ENSMUSG00000108621.3	Gm33989	lncRNA	7	39193826	39230013	1	havana	predicted gene, 33989 [Source:MGI Symbol;Acc:MGI:5593148]
ENSMUSG00000108624	39.3107731127133	-8.4234227727986e-05	0.0068834984384184	0.576000327852167	0.999936236791504	ENSMUSG00000108624.2	Gm45091	lncRNA	7	34817469	34819030	-1	havana	predicted gene 45091 [Source:MGI Symbol;Acc:MGI:5753667]
ENSMUSG00000108626	2.16399803755665	7.19603956541791e-05	0.00688508236938301	0.0158510816813652	0.999936236791504	ENSMUSG00000108626.3	Gm40457	lncRNA	7	128089669	128101911	-1	havana	predicted gene, 40457 [Source:MGI Symbol;Acc:MGI:5623342]
ENSMUSG00000108634	0.523743373465831	6.32089149852915e-07	0.00688512892931222	0.968029790333087	0.999936236791504	ENSMUSG00000108634.3	Gm38534	lncRNA	11	88144194	88147818	1	havana	predicted gene, 38534 [Source:MGI Symbol;Acc:MGI:5621419]
ENSMUSG00000108648	2.50644340182216	2.63871208543314e-05	0.00688497620578127	0.586347463410951	0.999936236791504	ENSMUSG00000108648.2	Gm44674	lncRNA	7	128330118	128331246	1	havana	predicted gene 44674 [Source:MGI Symbol;Acc:MGI:5753250]
ENSMUSG00000108650	10.690617310528	4.29423898102981e-05	0.0068845755596684	0.628281420825083	0.999936236791504	ENSMUSG00000108650.2	Gm44867	lncRNA	7	115880746	115882120	-1	havana	predicted gene 44867 [Source:MGI Symbol;Acc:MGI:5753443]
ENSMUSG00000108655	19.5253881752985	0.000104143100519263	0.0068842429078175	0.350549089903646	0.999936236791504	ENSMUSG00000108655.2	Gm44949	lncRNA	7	79738730	79740179	-1	havana	predicted gene 44949 [Source:MGI Symbol;Acc:MGI:5753525]
ENSMUSG00000108657	15.1370139669219	-9.64832415469511e-06	0.00688463921090521	0.908133046370857	0.999936236791504	ENSMUSG00000108657.2	Gm35611	lncRNA	7	34786261	34790267	1	havana	predicted gene, 35611 [Source:MGI Symbol;Acc:MGI:5594770]
ENSMUSG00000108659	64.7569458788788	0.00019348100299998	0.00688369424162623	0.171213742381987	0.999936236791504	ENSMUSG00000108659.2	Gm34121	lncRNA	7	55688614	55699722	-1	havana	predicted gene, 34121 [Source:MGI Symbol;Acc:MGI:5593280]
ENSMUSG00000108660	6.50400134050142	-1.12611748689386e-05	0.00688479841946022	0.870870910822244	0.999936236791504	ENSMUSG00000108660.2	Gm21284	lncRNA	6	83545021	83565105	1	havana	predicted gene, 21284 [Source:MGI Symbol;Acc:MGI:5434639]
ENSMUSG00000108676	0.83594936160523	-9.97300471322119e-06	0.00688511780170311	0.61887906442241	0.999936236791504	ENSMUSG00000108676.2	1700123J17Rik	lncRNA	7	125823419	125847410	-1	havana	RIKEN cDNA 1700123J17 gene [Source:MGI Symbol;Acc:MGI:1923978]
ENSMUSG00000108677	1.5478265495806	6.45053202056094e-05	0.00688508042815443	0.033118334554073	0.999936236791504	ENSMUSG00000108677.2	Gm44759	lncRNA	7	127189588	127195072	-1	havana	predicted gene 44759 [Source:MGI Symbol;Acc:MGI:5753335]
ENSMUSG00000108683	3.18223372808606	-7.57587276192132e-05	0.00688500579592412	0.0857689613991928	0.999936236791504	ENSMUSG00000108683.2	Gm45017	lncRNA	7	114450579	114453806	-1	havana	predicted gene 45017 [Source:MGI Symbol;Acc:MGI:5753593]
ENSMUSG00000108695	0.669176487318039	-4.89863486055013e-06	0.00688512055445873	0.797377344937477	0.999936236791504	ENSMUSG00000108695.2	Siglecl1	lncRNA	7	43160589	43168394	-1	havana	Siglec family like 1 [Source:MGI Symbol;Acc:MGI:3780678]
ENSMUSG00000108703	0.941481377139103	4.52726789651088e-06	0.00688511511575488	0.828917002649025	0.999936236791504	ENSMUSG00000108703.2	Gm44793	lncRNA	7	23811879	23816025	-1	havana	predicted gene 44793 [Source:MGI Symbol;Acc:MGI:5753369]
ENSMUSG00000108709	491.469532270094	-4.43971192704938e-05	0.0068838221630893	0.742320592189619	0.999936236791504	ENSMUSG00000108709.2	4933431G14Rik	lncRNA	6	72097197	72100181	-1	havana	RIKEN cDNA 4933431G14 gene [Source:MGI Symbol;Acc:MGI:1918515]
ENSMUSG00000108714	6.08315013150789	2.93256396432522e-05	0.00688490796652342	0.609225730204302	0.999936236791504	ENSMUSG00000108714.2	Gm21057	lncRNA	7	79712458	79725015	-1	havana	predicted gene, 21057 [Source:MGI Symbol;Acc:MGI:5434414]
ENSMUSG00000108720	11.6723991164816	-0.000135027137998683	0.00688459052396169	0.122910571045227	0.999936236791504	ENSMUSG00000108720.2	Gm44672	lncRNA	7	128345903	128347000	-1	havana	predicted gene 44672 [Source:MGI Symbol;Acc:MGI:5753248]
ENSMUSG00000108722	1.99463759705737	2.42249881483628e-05	0.00688504806535428	0.511590692907194	0.999936236791504	ENSMUSG00000108722.3	Gm34225	lncRNA	7	114619541	114666059	1	havana	predicted gene, 34225 [Source:MGI Symbol;Acc:MGI:5593384]
ENSMUSG00000108723	1.31532881038371	1.88029645493571e-06	0.00688508195449853	0.949900473887471	0.999936236791504	ENSMUSG00000108723.2	Gm44837	lncRNA	7	34336421	34337137	-1	havana	predicted gene 44837 [Source:MGI Symbol;Acc:MGI:5753413]
ENSMUSG00000108724	0.398738355868534	1.406305544649e-05	0.00688512512968019	0.417639395244032	0.999936236791504	ENSMUSG00000108724.3	Gm44734	lncRNA	7	73258696	73265135	1	havana	predicted gene 44734 [Source:MGI Symbol;Acc:MGI:5753310]
ENSMUSG00000108736	1.26601983337817	3.94940966886272e-05	0.00688508210456343	0.1864162965675	0.999936236791504	ENSMUSG00000108736.2	Gm45151	lncRNA	7	116142891	116144990	1	havana	predicted gene 45151 [Source:MGI Symbol;Acc:MGI:5753727]
ENSMUSG00000108738	26.2244592516704	-0.00011225316354801	0.00688415523177879	0.336687302238338	0.999936236791504	ENSMUSG00000108738.2	Gm44777	lncRNA	7	115933490	115937868	1	havana	predicted gene 44777 [Source:MGI Symbol;Acc:MGI:5753353]
ENSMUSG00000108739	0.225704815705682	7.25745511156669e-07	0.00688513392323086	0.956854927168038	0.999936236791504	ENSMUSG00000108739.2	Gm45096	lncRNA	7	34756689	34766158	-1	havana	predicted gene 45096 [Source:MGI Symbol;Acc:MGI:5753672]
ENSMUSG00000108749	5.91664947659903	3.02668752053847e-05	0.00688490906666639	0.596941403368856	0.999936236791504	ENSMUSG00000108749.2	Gm44767	lncRNA	7	37970836	38032954	1	havana	predicted gene 44767 [Source:MGI Symbol;Acc:MGI:5753343]
ENSMUSG00000108754	0.332547428188004	-1.00986707129505e-05	0.00688512739662945	0.538698123493258	0.999936236791504	ENSMUSG00000108754.2	Gm44748	lncRNA	7	40778070	40933644	-1	havana	predicted gene 44748 [Source:MGI Symbol;Acc:MGI:5753324]
ENSMUSG00000108760	0.746616041437559	-9.73179776403388e-06	0.00688510391390371	0.689469380477512	0.999936236791504	ENSMUSG00000108760.2	Gm31897	lncRNA	7	126886901	126889791	1	havana	predicted gene, 31897 [Source:MGI Symbol;Acc:MGI:5591056]
ENSMUSG00000108777	1.10816081461781	-1.55527818093796e-05	0.00688509142113705	0.573955089057781	0.999936236791504	ENSMUSG00000108777.2	Gm45081	lncRNA	7	65728650	65729221	-1	havana	predicted gene 45081 [Source:MGI Symbol;Acc:MGI:5753657]
ENSMUSG00000108791	0.243681959653624	-5.11721593719256e-06	0.00688513382927739	0.703871891244377	0.999936236791504	ENSMUSG00000108791.2	1700011D18Rik	lncRNA	7	78497002	78497278	1	havana	RIKEN cDNA 1700011D18 gene [Source:MGI Symbol;Acc:MGI:1922714]
ENSMUSG00000108801	4.67684505007695	2.37902469066281e-05	0.00688490551456854	0.679914154604695	0.999936236791504	ENSMUSG00000108801.3	Gm39090	lncRNA	7	127291102	127300814	1	havana	predicted gene, 39090 [Source:MGI Symbol;Acc:MGI:5621975]
ENSMUSG00000108811	0.289959414385051	-1.47372015609131e-06	0.00688513387906796	0.912668449732946	0.999936236791504	ENSMUSG00000108811.2	4933432K03Rik	lncRNA	7	121068067	121208557	-1	havana	RIKEN cDNA 4933432K03 gene [Source:MGI Symbol;Acc:MGI:1918562]
ENSMUSG00000108822	556.180032605301	-0.000531274562211153	0.00688045081441271	0.0365317174623372	0.999936236791504	ENSMUSG00000108822.2	Gm44787	lncRNA	11	79149412	79164719	-1	havana	predicted gene 44787 [Source:MGI Symbol;Acc:MGI:5753363]
ENSMUSG00000108832	0.266483352358966	-5.30163867660215e-06	0.00688513381056777	0.693936852008947	0.999936236791504	ENSMUSG00000108832.2	Gm44832	lncRNA	7	44243001	44245303	-1	havana	predicted gene 44832 [Source:MGI Symbol;Acc:MGI:5753408]
ENSMUSG00000108836	0.277229266078252	7.25745511156669e-07	0.00688513392323086	0.956854927168038	0.999936236791504	ENSMUSG00000108836.2	Gm44813	lncRNA	7	70221070	70224162	1	havana	predicted gene 44813 [Source:MGI Symbol;Acc:MGI:5753389]
ENSMUSG00000108847	1.07146962272647	2.62096635372703e-05	0.006885095254297	0.326121563327551	0.999936236791504	ENSMUSG00000108847.3	B830042I05Rik	lncRNA	8	11121046	11126893	1	havana	RIKEN cDNA B830042I05 gene [Source:MGI Symbol;Acc:MGI:1925942]
ENSMUSG00000108849	0.35546187413752	-7.43455795219052e-06	0.00688513352445139	0.585105676350438	0.999936236791504	ENSMUSG00000108849.2	Gm35147	lncRNA	7	132063741	132068390	-1	havana	predicted gene, 35147 [Source:MGI Symbol;Acc:MGI:5594306]
ENSMUSG00000108866	0.239597093805724	7.25745511156669e-07	0.00688513392323086	0.956854927168038	0.999936236791504	ENSMUSG00000108866.2	Gm35082	lncRNA	7	100324295	100326967	1	havana	predicted gene, 35082 [Source:MGI Symbol;Acc:MGI:5594241]
ENSMUSG00000108869	2.66180091328508	-8.3425940869815e-06	0.00688503869957917	0.828954384124497	0.999936236791504	ENSMUSG00000108869.2	Gm44532	lncRNA	7	70070663	70102970	-1	havana	predicted gene 44532 [Source:MGI Symbol;Acc:MGI:5753108]
ENSMUSG00000108883	18.2000195948085	-8.91635583509813e-05	0.00688420277496801	0.43416413755449	0.999936236791504	ENSMUSG00000108883.2	Gm44623	lncRNA	7	130987242	130987675	-1	havana	predicted gene 44623 [Source:MGI Symbol;Acc:MGI:5753199]
ENSMUSG00000108884	51.4593227065032	-4.36810022442907e-05	0.0068845299341693	0.635555547775168	0.999936236791504	ENSMUSG00000108884.2	Gm45792	lncRNA	7	119225742	119230281	-1	havana	predicted gene 45792 [Source:MGI Symbol;Acc:MGI:5804907]
ENSMUSG00000108888	3.08650168980122	8.0803017616861e-06	0.00688496962397325	0.870120322743607	0.999936236791504	ENSMUSG00000108888.2	Gm45231	lncRNA	8	3724035	3726954	-1	havana	predicted gene 45231 [Source:MGI Symbol;Acc:MGI:5753807]
ENSMUSG00000108935	1.95058337360607	7.44579563129842e-06	0.00688505236611224	0.836577482948755	0.999936236791504	ENSMUSG00000108935.2	4930588G17Rik	lncRNA	7	120269519	120275125	1	havana	RIKEN cDNA 4930588G17 gene [Source:MGI Symbol;Acc:MGI:1923170]
ENSMUSG00000108949	4.01493046597706	2.94802710254235e-05	0.00688488168581186	0.625718865563324	0.999936236791504	ENSMUSG00000108949.2	Gm45069	lncRNA	7	6285838	6286609	-1	havana	predicted gene 45069 [Source:MGI Symbol;Acc:MGI:5753645]
