ensembl_gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	ensembl_gene_id_version	external_gene_name	gene_biotype	chromosome_name	start_position	end_position	strand	source	description
ENSMUSG00000097414	1.1917054425692	-0.000184623366251692	0.0159636206965945	0.169688602901565	0.99688281168586	ENSMUSG00000097414.3	B130046B21Rik	lncRNA	15	98704905	98713958	1	havana	RIKEN cDNA B130046B21 gene [Source:MGI Symbol;Acc:MGI:3704458]
ENSMUSG00000097415	102.444628870383	-0.000731536193901296	0.0159457847906938	0.339203524890849	0.99688281168586	ENSMUSG00000097415.4	AU020206	lncRNA	7	75418786	75431869	-1	havana	expressed sequence AU020206 [Source:MGI Symbol;Acc:MGI:2142134]
ENSMUSG00000097416	0.426459916916664	1.13273741423104e-05	0.0159640145964503	0.878614315083087	0.99688281168586	ENSMUSG00000097416.5	Gm26670	lncRNA	1	191718793	191722119	-1	havana	predicted gene, 26670 [Source:MGI Symbol;Acc:MGI:5477164]
ENSMUSG00000097418	0.493879611343795	-6.19205632965246e-05	0.0159639895167158	0.435374767814971	0.99688281168586	ENSMUSG00000097418.8	Mir155hg	lncRNA	16	84500055	84512133	1	havana	Mir155 host gene (non-protein coding) [Source:MGI Symbol;Acc:MGI:5477161]
ENSMUSG00000097429	0.510551013102952	-2.49340226082332e-05	0.0159639984953513	0.747833784980523	0.99688281168586	ENSMUSG00000097429.2	Gm26520	lncRNA	12	3393816	3407153	-1	havana	predicted gene, 26520 [Source:MGI Symbol;Acc:MGI:5477014]
ENSMUSG00000097431	24.3887348424286	0.000293942208904342	0.0159530333944902	0.622012147227595	0.99688281168586	ENSMUSG00000097431.4	Gm26782	lncRNA	14	51107779	51122266	1	havana	predicted gene, 26782 [Source:MGI Symbol;Acc:MGI:5477276]
ENSMUSG00000097433	0.331828616770839	-3.64024544419276e-05	0.0159640363471283	0.599533565377358	0.99688281168586	ENSMUSG00000097433.2	Gm26781	lncRNA	1	136187145	136202144	1	havana	predicted gene, 26781 [Source:MGI Symbol;Acc:MGI:5477275]
ENSMUSG00000097439	4.00959063407146	-7.63472065874235e-05	0.0159623266276979	0.754041453438436	0.99688281168586	ENSMUSG00000097439.8	Gm16754	lncRNA	9	21136637	21144429	1	havana	predicted gene, 16754 [Source:MGI Symbol;Acc:MGI:4439678]
ENSMUSG00000097440	6.77039768863665	0.000275819086673603	0.0159608094672566	0.400822898397828	0.99688281168586	ENSMUSG00000097440.3	Gm6277	lncRNA	18	11953728	11973926	-1	havana	predicted gene 6277 [Source:MGI Symbol;Acc:MGI:3779583]
ENSMUSG00000097442	0.485327189553457	-3.16442168844406e-05	0.0159639277029389	0.727942779705538	0.99688281168586	ENSMUSG00000097442.2	Gm26632	lncRNA	8	34303231	34323122	1	havana	predicted gene, 26632 [Source:MGI Symbol;Acc:MGI:5477126]
ENSMUSG00000097443	5.04643548854977	0.000215382609499469	0.0159618970390193	0.425623419140411	0.99688281168586	ENSMUSG00000097443.3	Gm17529	lncRNA	12	58999875	59014797	1	havana	predicted gene, 17529 [Source:MGI Symbol;Acc:MGI:4937163]
ENSMUSG00000097445	6.29189771300255	0.000100214443457206	0.0159613639466716	0.738472146043511	0.99688281168586	ENSMUSG00000097445.2	Gm26631	lncRNA	9	57438570	57444912	-1	havana	predicted gene, 26631 [Source:MGI Symbol;Acc:MGI:5477125]
ENSMUSG00000097448	3.61548974075553	0.000178844844098637	0.0159627938633158	0.396372786760893	0.99688281168586	ENSMUSG00000097448.2	Platr22	lncRNA	1	136623949	136653880	1	havana	pluripotency associated transcript 22 [Source:MGI Symbol;Acc:MGI:4439804]
ENSMUSG00000097451	10.9261851823323	-0.000236963183535917	0.0159619723113135	0.372770013660489	0.99688281168586	ENSMUSG00000097451.12	Rian	lncRNA	12	109570242	109628150	1	havana	RNA imprinted and accumulated in nucleus [Source:MGI Symbol;Acc:MGI:1922995]
ENSMUSG00000097462	5.37992581412318	-0.000185759620050277	0.0159615909587237	0.518691397165156	0.99688281168586	ENSMUSG00000097462.9	9530026P05Rik	lncRNA	6	92917310	93249970	1	havana	RIKEN cDNA 9530026P05 gene [Source:MGI Symbol;Acc:MGI:1924659]
ENSMUSG00000097467	0.971089887060608	-1.23788282190077e-05	0.01596393258076	0.890731480694865	0.99688281168586	ENSMUSG00000097467.3	Gm26737	lncRNA	9	44024220	44033257	1	havana	predicted gene, 26737 [Source:MGI Symbol;Acc:MGI:5477231]
ENSMUSG00000097471	2.40865172272338	4.67227710979431e-05	0.0159630618700366	0.805259372595814	0.99688281168586	ENSMUSG00000097471.10	5830432E09Rik	lncRNA	7	135237660	135254043	-1	havana	RIKEN cDNA 5830432E09 gene [Source:MGI Symbol;Acc:MGI:1915015]
ENSMUSG00000097472	1.55942786489475	-3.34758020788414e-05	0.0159633391650101	0.838751678628936	0.99688281168586	ENSMUSG00000097472.2	Gm26586	lncRNA	8	72891233	72894664	-1	havana	predicted gene, 26586 [Source:MGI Symbol;Acc:MGI:5477080]
ENSMUSG00000097482	21.7351285119926	0.000501813240244026	0.0159612233710415	0.102734475903696	0.99688281168586	ENSMUSG00000097482.4	Gm17634	lncRNA	1	105283732	105289578	1	havana	predicted gene, 17634 [Source:MGI Symbol;Acc:MGI:4937268]
ENSMUSG00000097488	5.93247965928768	-3.93954703589669e-05	0.0159614828698241	0.893319552356564	0.99688281168586	ENSMUSG00000097488.2	4732487G21Rik	lncRNA	12	86337535	86352780	-1	havana	RIKEN cDNA 4732487G21 gene [Source:MGI Symbol;Acc:MGI:2441820]
ENSMUSG00000097491	0.332024792942785	-2.20174344175589e-06	0.0159640398769176	0.974362733352953	0.99688281168586	ENSMUSG00000097491.2	Gm2366	lncRNA	8	45470253	45475422	-1	havana	predicted gene 2366 [Source:MGI Symbol;Acc:MGI:3780534]
ENSMUSG00000097493	3.11224158692857	0.000148641691130155	0.0159624173296729	0.531687828117566	0.99688281168586	ENSMUSG00000097493.4	9930014A18Rik	lncRNA	15	60694120	60703642	1	havana	RIKEN cDNA 9930014A18 gene [Source:MGI Symbol;Acc:MGI:2444091]
ENSMUSG00000097494	5.96068892160358	-4.83019589984677e-05	0.0159617527332228	0.862419903135671	0.99688281168586	ENSMUSG00000097494.9	4933406C10Rik	lncRNA	12	32969383	33003838	-1	havana	RIKEN cDNA 4933406C10 gene [Source:MGI Symbol;Acc:MGI:1921326]
ENSMUSG00000097497	0.42619734261845	-1.87937394480725e-05	0.0159640160909999	0.799108806131943	0.99688281168586	ENSMUSG00000097497.3	Gm26652	lncRNA	X	19068635	19104128	-1	havana	predicted gene, 26652 [Source:MGI Symbol;Acc:MGI:5477146]
ENSMUSG00000097503	13.8123919729086	0.000341036232186559	0.0159578005775477	0.449876195834016	0.99688281168586	ENSMUSG00000097503.4	3110045C21Rik	lncRNA	1	169796958	169800516	1	havana	RIKEN cDNA 3110045C21 gene [Source:MGI Symbol;Acc:MGI:1914553]
ENSMUSG00000097504	27.4680872530874	-0.000764271119170844	0.0159540189928384	0.17945891138731	0.99688281168586	ENSMUSG00000097504.2	4930516B21Rik	lncRNA	9	119269344	119273896	-1	havana	RIKEN cDNA 4930516B21 gene [Source:MGI Symbol;Acc:MGI:1922364]
ENSMUSG00000097515	0.494271963687687	1.7593515333155e-05	0.0159640014360741	0.819148254462531	0.99688281168586	ENSMUSG00000097515.3	1700040D17Rik	lncRNA	3	94316702	94320226	-1	havana	RIKEN cDNA 1700040D17 gene [Source:MGI Symbol;Acc:MGI:1923852]
ENSMUSG00000097519	0.742378594099665	6.06900523174384e-05	0.0159638677607439	0.547671580316457	0.99688281168586	ENSMUSG00000097519.4	4930558J18Rik	lncRNA	1	57398377	57416741	-1	havana	RIKEN cDNA 4930558J18 gene [Source:MGI Symbol;Acc:MGI:1922573]
ENSMUSG00000097523	4.72678554202458	-1.07621946370323e-05	0.0159617266436893	0.969363427035199	0.99688281168586	ENSMUSG00000097523.4	1700022N22Rik	lncRNA	17	26204760	26210004	1	havana	RIKEN cDNA 1700022N22 gene [Source:MGI Symbol;Acc:MGI:1916681]
ENSMUSG00000097525	1.1742746447709	-0.000166177735055026	0.0159636809040626	0.191052112298493	0.99688281168586	ENSMUSG00000097525.3	Platr31	lncRNA	6	127077260	127087430	1	havana	pluripotency associated transcript 31 [Source:MGI Symbol;Acc:MGI:5477339]
ENSMUSG00000097527	1.10831758391654	1.53303741533981e-05	0.0159637882840106	0.891903564943828	0.99688281168586	ENSMUSG00000097527.4	1700112J16Rik	lncRNA	7	66853830	66872284	-1	havana	RIKEN cDNA 1700112J16 gene [Source:MGI Symbol;Acc:MGI:1923878]
ENSMUSG00000097533	0.272894946007779	-1.93244294190066e-06	0.0159640578596628	0.975981136908974	0.99688281168586	ENSMUSG00000097533.3	Gm26590	lncRNA	14	52434959	52451309	1	havana	predicted gene, 26590 [Source:MGI Symbol;Acc:MGI:5477084]
ENSMUSG00000097534	30.1093543688836	-0.000151720404433793	0.0159584305561273	0.72329297410519	0.99688281168586	ENSMUSG00000097534.5	Gm16675	lncRNA	8	47121843	47192550	-1	havana	predicted gene, 16675 [Source:MGI Symbol;Acc:MGI:4439599]
ENSMUSG00000097536	12.4806807237018	-0.000369743501769827	0.0159618263855708	0.177957769486967	0.99688281168586	ENSMUSG00000097536.3	2610037D02Rik	lncRNA	15	96032700	96182376	-1	havana	RIKEN cDNA 2610037D02 gene [Source:MGI Symbol;Acc:MGI:1917290]
ENSMUSG00000097537	4.16757654281229	-0.000118272888923282	0.0159619116231514	0.660739487661377	0.99688281168586	ENSMUSG00000097537.4	2610020C07Rik	lncRNA	16	11021193	11064068	1	havana	RIKEN cDNA 2610020C07 gene [Source:MGI Symbol;Acc:MGI:1917168]
ENSMUSG00000097559	3.97227960677765	9.341507217265e-05	0.0159625918433268	0.678876998271116	0.99688281168586	ENSMUSG00000097559.2	D430018E03Rik	lncRNA	5	142859832	142864128	-1	havana	RIKEN cDNA D430018E03 gene [Source:MGI Symbol;Acc:MGI:3045245]
ENSMUSG00000097561	0.460169764130229	-3.15145330584533e-05	0.0159639353917252	0.72506824509648	0.99688281168586	ENSMUSG00000097561.2	4632411P08Rik	lncRNA	5	29583697	29595486	1	havana	RIKEN cDNA 4632411P08 gene [Source:MGI Symbol;Acc:MGI:1925513]
ENSMUSG00000097564	6.49760927815809	0.000237758661792361	0.0159615436736958	0.413014875161401	0.99688281168586	ENSMUSG00000097564.3	C430014B12Rik	lncRNA	1	82669649	82702890	-1	havana	RIKEN cDNA C430014B12 gene [Source:MGI Symbol;Acc:MGI:2444820]
ENSMUSG00000097571	46.3651216376352	5.94293674043772e-05	0.0159515143004095	0.925489327890044	0.99688281168586	ENSMUSG00000097571.11	Jpx	lncRNA	X	102537158	102609302	1	havana	Jpx transcript, Xist activator (non-protein coding) [Source:MGI Symbol;Acc:MGI:2180008]
ENSMUSG00000097572	1.76693103604754	0.000258416837371714	0.0159635241518149	0.0756377588313543	0.99688281168586	ENSMUSG00000097572.4	Gm26797	lncRNA	9	122124935	122139994	-1	havana	predicted gene, 26797 [Source:MGI Symbol;Acc:MGI:5477291]
ENSMUSG00000097573	0.579695915401068	-4.34020530608681e-06	0.0159639015139416	0.963732818679149	0.99688281168586	ENSMUSG00000097573.4	G730003C15Rik	lncRNA	1	59158988	59161300	1	ensembl_havana	RIKEN cDNA G730003C15 gene [Source:MGI Symbol;Acc:MGI:3641700]
ENSMUSG00000097576	0.33734816268716	3.39686526286592e-05	0.0159640362852274	0.62422916892329	0.99688281168586	ENSMUSG00000097576.4	D930030I03Rik	lncRNA	16	38272344	38273905	1	havana	RIKEN cDNA D930030I03 gene [Source:MGI Symbol;Acc:MGI:2444245]
ENSMUSG00000097577	11.7563101839545	0.00020377269298938	0.0159591623218549	0.610783973591076	0.99688281168586	ENSMUSG00000097577.4	6230400D17Rik	lncRNA	14	20737301	20753096	-1	havana	RIKEN cDNA 6230400D17 gene [Source:MGI Symbol;Acc:MGI:1923383]
ENSMUSG00000097583	5.49053357113212	9.79434272135617e-05	0.0159626494550671	0.658401819241089	0.99688281168586	ENSMUSG00000097583.3	6430590A07Rik	lncRNA	3	40840332	40848628	-1	havana	RIKEN cDNA 6430590A07 gene [Source:MGI Symbol;Acc:MGI:3648839]
ENSMUSG00000097585	10.0016767785837	0.000345073937405432	0.0159607423851254	0.297956961529222	0.99688281168586	ENSMUSG00000097585.4	E230029C05Rik	lncRNA	7	89629906	89717979	1	ensembl_havana	RIKEN cDNA E230029C05 gene [Source:MGI Symbol;Acc:MGI:2442580]
ENSMUSG00000097587	0.476644989717441	-2.3932134679776e-05	0.0159640061346362	0.752737464837965	0.99688281168586	ENSMUSG00000097587.4	4930578M01Rik	lncRNA	15	98881229	98894327	1	havana	RIKEN cDNA 4930578M01 gene [Source:MGI Symbol;Acc:MGI:1923201]
ENSMUSG00000097589	139.03661341484	0.000735306528417678	0.0159569961696605	0.12467095265287	0.99688281168586	ENSMUSG00000097589.11	Dleu2	lncRNA	14	61840265	61919822	-1	havana	deleted in lymphocytic leukemia, 2 [Source:MGI Symbol;Acc:MGI:1934030]
ENSMUSG00000097592	0.306867367519557	-2.09021139176314e-06	0.0159640473245573	0.975020263467774	0.99688281168586	ENSMUSG00000097592.3	4930500F10Rik	lncRNA	9	106125159	106126612	1	havana	RIKEN cDNA 4930500F10 gene [Source:MGI Symbol;Acc:MGI:1922262]
ENSMUSG00000097595	0.613209586442688	-5.05605470438842e-05	0.0159640438754213	0.454317203360614	0.99688281168586	ENSMUSG00000097595.3	1500002F19Rik	lncRNA	7	132476468	132532926	-1	havana	RIKEN cDNA 1500002F19 gene [Source:MGI Symbol;Acc:MGI:1923933]
ENSMUSG00000097597	0.903038508507837	-1.7622679729948e-05	0.0159636970249134	0.887935793608688	0.99688281168586	ENSMUSG00000097597.3	Gm26674	lncRNA	10	8760381	8762622	1	havana	predicted gene, 26674 [Source:MGI Symbol;Acc:MGI:5477168]
ENSMUSG00000097601	8.07883990073322	-0.000243743837725835	0.0159596923937018	0.519794873402726	0.99688281168586	ENSMUSG00000097601.3	Gm26660	lncRNA	14	25316297	25380033	-1	havana	predicted gene, 26660 [Source:MGI Symbol;Acc:MGI:5477154]
ENSMUSG00000097602	0.579892091573015	4.55122532759818e-05	0.0159638942512498	0.637746349295627	0.99688281168586	ENSMUSG00000097602.3	4930519P11Rik	lncRNA	2	154453730	154455357	-1	ensembl_havana	RIKEN cDNA 4930519P11 gene [Source:MGI Symbol;Acc:MGI:1921971]
ENSMUSG00000097610	0.357052440320334	-3.16554302234312e-05	0.0159640618942734	0.616306131722308	0.99688281168586	ENSMUSG00000097610.4	A930012L18Rik	lncRNA	18	44794732	44809338	1	havana	RIKEN cDNA A930012L18 gene [Source:MGI Symbol;Acc:MGI:2442887]
ENSMUSG00000097613	1.76474707770639	1.99591873657895e-05	0.0159632432319998	0.908448991761331	0.99688281168586	ENSMUSG00000097613.2	Gm17597	lncRNA	15	81684992	81686814	-1	havana	predicted gene, 17597 [Source:MGI Symbol;Acc:MGI:4937231]
ENSMUSG00000097615	6.25023825335946	8.1678411298632e-05	0.0159615755375512	0.777232492258524	0.99688281168586	ENSMUSG00000097615.3	Gm2061	lncRNA	1	185179313	185187765	-1	havana	predicted gene 2061 [Source:MGI Symbol;Acc:MGI:3780228]
ENSMUSG00000097616	20.1939349542929	0.000300204257239383	0.0159554982739055	0.568433880361731	0.99688281168586	ENSMUSG00000097616.9	1110019D14Rik	lncRNA	6	13871522	14044384	1	havana	RIKEN cDNA 1110019D14 gene [Source:MGI Symbol;Acc:MGI:1923561]
ENSMUSG00000097617	5.02336905140183	0.000162660805492161	0.0159623785846272	0.498374751195962	0.99688281168586	ENSMUSG00000097617.4	Gm10687	lncRNA	9	44033483	44045836	-1	havana	predicted gene 10687 [Source:MGI Symbol;Acc:MGI:3642689]
ENSMUSG00000097620	3.34086958687676	7.92351026592284e-05	0.0159628813688818	0.697916802022691	0.99688281168586	ENSMUSG00000097620.8	4921514A10Rik	lncRNA	4	140842971	140845398	1	ensembl_havana	RIKEN cDNA 4921514A10 gene [Source:MGI Symbol;Acc:MGI:3704238]
ENSMUSG00000097633	0.792563666900441	5.9258496122073e-06	0.0159639559188386	0.944984205943057	0.99688281168586	ENSMUSG00000097633.3	Gm16617	lncRNA	14	52223882	52226284	-1	havana	predicted gene, 16617 [Source:MGI Symbol;Acc:MGI:4439541]
ENSMUSG00000097635	0.371254186072672	3.8335384968454e-05	0.0159640280799533	0.590323343946551	0.99688281168586	ENSMUSG00000097635.4	Gm26826	lncRNA	6	122789669	122797629	-1	havana	predicted gene, 26826 [Source:MGI Symbol;Acc:MGI:5477320]
ENSMUSG00000097636	5.84765229042971	-0.000265811909872643	0.0159616548560952	0.349759630287401	0.99688281168586	ENSMUSG00000097636.10	Mirt1	lncRNA	19	53431661	53453227	-1	havana	myocardial infarction associated transcript 1 [Source:MGI Symbol;Acc:MGI:1922001]
ENSMUSG00000097637	11.276590561827	0.000149274194855686	0.0159611234922276	0.633064431872932	0.99688281168586	ENSMUSG00000097637.2	4933417D19Rik	lncRNA	8	123961830	123969098	1	havana	RIKEN cDNA 4933417D19 gene [Source:MGI Symbol;Acc:MGI:1918436]
ENSMUSG00000097639	12.4355574392801	-0.000201466835337423	0.0159597551303272	0.592118003404104	0.99688281168586	ENSMUSG00000097639.4	Platr4	lncRNA	3	41415560	41447628	-1	havana	pluripotency associated transcript 4 [Source:MGI Symbol;Acc:MGI:1925956]
ENSMUSG00000097640	2.15380117140479	0.000123620832956907	0.0159633177933694	0.457988921752272	0.99688281168586	ENSMUSG00000097640.9	Gm20033	lncRNA	5	64865550	64961516	-1	havana	predicted gene, 20033 [Source:MGI Symbol;Acc:MGI:5012218]
ENSMUSG00000097643	1.61506608548558	5.24114132203745e-05	0.0159631773153555	0.770327801475071	0.99688281168586	ENSMUSG00000097643.2	A130051J06Rik	lncRNA	15	95685737	95689523	-1	ensembl_havana	RIKEN cDNA A130051J0 gene [Source:MGI Symbol;Acc:MGI:3642574]
ENSMUSG00000097649	0.960134207389718	8.81612784041816e-05	0.0159638342584966	0.40603810898113	0.99688281168586	ENSMUSG00000097649.4	Gm10561	lncRNA	1	55265410	55274783	1	havana	predicted gene 10561 [Source:MGI Symbol;Acc:MGI:3648163]
ENSMUSG00000097654	3.1603555845474	-3.77287328755756e-05	0.0159628422586524	0.855498291442026	0.99688281168586	ENSMUSG00000097654.2	Gm26714	lncRNA	8	24912420	24930024	1	havana	predicted gene, 26714 [Source:MGI Symbol;Acc:MGI:5477208]
ENSMUSG00000097671	0.613405762614634	-3.84320795344822e-05	0.0159639766003881	0.639045207743068	0.99688281168586	ENSMUSG00000097671.3	1700015O11Rik	lncRNA	6	113608610	113610105	-1	havana	RIKEN cDNA 1700015O11 gene [Source:MGI Symbol;Acc:MGI:1919105]
ENSMUSG00000097673	30.1705584120932	-0.000610972740559302	0.015953201274698	0.301832514299481	0.99688281168586	ENSMUSG00000097673.3	Gm26608	lncRNA	5	28224463	28276103	-1	havana	predicted gene, 26608 [Source:MGI Symbol;Acc:MGI:5477102]
ENSMUSG00000097675	0.592305249534955	-2.8208813503295e-05	0.0159639841058724	0.725903468946172	0.99688281168586	ENSMUSG00000097675.4	1700101I11Rik	lncRNA	6	129508910	129510780	-1	havana	RIKEN cDNA 1700101I11 gene [Source:MGI Symbol;Acc:MGI:1915180]
ENSMUSG00000097680	12.3158492287905	2.878458913768e-05	0.015958063896592	0.948068472098659	0.99688281168586	ENSMUSG00000097680.2	Gm26642	lncRNA	1	135176299	135194181	1	havana	predicted gene, 26642 [Source:MGI Symbol;Acc:MGI:5477136]
ENSMUSG00000097690	0.298118769557274	-2.05040385434608e-06	0.0159640499827359	0.975259182900267	0.99688281168586	ENSMUSG00000097690.3	4930505N22Rik	lncRNA	19	45986576	46001825	1	havana	RIKEN cDNA 4930505N22 gene [Source:MGI Symbol;Acc:MGI:1922306]
ENSMUSG00000097691	103.447367691118	0.000106220909091852	0.0159532357179766	0.857317983847704	0.99688281168586	ENSMUSG00000097691.2	9030616G12Rik	lncRNA	10	128807066	128813984	1	havana	RIKEN cDNA 9030616G12 gene [Source:MGI Symbol;Acc:MGI:1924949]
ENSMUSG00000097692	0.451421166167945	-3.04483773888476e-05	0.0159639373558222	0.733005747686582	0.99688281168586	ENSMUSG00000097692.3	A230060F14Rik	lncRNA	10	85856305	85858193	-1	ensembl_havana	RIKEN cDNA A230060F14 gene [Source:MGI Symbol;Acc:MGI:3642156]
ENSMUSG00000097694	0.272894946007779	-1.93244294190066e-06	0.0159640578596628	0.975981136908974	0.99688281168586	ENSMUSG00000097694.9	G730013B05Rik	lncRNA	16	50346608	50379822	1	havana	RIKEN cDNA G730013B05 gene [Source:MGI Symbol;Acc:MGI:3588276]
ENSMUSG00000097699	2.76889307768673	-0.000107858107482823	0.0159632019124154	0.543019111012107	0.99688281168586	ENSMUSG00000097699.3	5430400D12Rik	lncRNA	7	79570471	79572269	1	havana	RIKEN cDNA 5430400D12 gene [Source:MGI Symbol;Acc:MGI:1918589]
ENSMUSG00000097702	1.74890353624482	0.000115974150189725	0.0159634109701133	0.461201331975041	0.99688281168586	ENSMUSG00000097702.2	Gm26739	lncRNA	8	121325291	121326016	1	havana	predicted gene, 26739 [Source:MGI Symbol;Acc:MGI:5477233]
ENSMUSG00000097705	13.1683472392825	0.000146993203602307	0.0159589980197904	0.717887010712204	0.99688281168586	ENSMUSG00000097705.3	Gm26740	lncRNA	10	22062118	22178734	-1	havana	predicted gene, 26740 [Source:MGI Symbol;Acc:MGI:5477234]
ENSMUSG00000097706	4.49052376536831	-0.000159298026914157	0.0159618306470964	0.56131615624765	0.99688281168586	ENSMUSG00000097706.2	E030037K01Rik	lncRNA	8	48166301	48168056	1	ensembl_havana	RIKEN cDNA E030037K01 gene [Source:MGI Symbol;Acc:MGI:3704310]
ENSMUSG00000097709	0.30680096939329	-2.08991131924298e-06	0.0159640473445949	0.975022055903278	0.99688281168586	ENSMUSG00000097709.10	2810429I04Rik	lncRNA	13	3528205	3552395	1	havana	RIKEN cDNA 2810429I04 gene [Source:MGI Symbol;Acc:MGI:1924187]
ENSMUSG00000097714	0.33734816268716	3.39686526286592e-05	0.0159640362852274	0.62422916892329	0.99688281168586	ENSMUSG00000097714.2	Gm20109	lncRNA	17	28741355	28742122	-1	havana	predicted gene, 20109 [Source:MGI Symbol;Acc:MGI:5012294]
ENSMUSG00000097724	0.724708464519616	6.88649265486042e-05	0.0159638449966973	0.509807021813332	0.99688281168586	ENSMUSG00000097724.3	Gm26850	lncRNA	3	63871054	63876080	1	havana	predicted gene, 26850 [Source:MGI Symbol;Acc:MGI:5477344]
ENSMUSG00000097725	1.10431889621068	2.36137672933847e-05	0.0159635196173956	0.871472258272862	0.99688281168586	ENSMUSG00000097725.5	4930593A02Rik	lncRNA	3	58600010	58704752	1	havana	RIKEN cDNA 4930593A02 gene [Source:MGI Symbol;Acc:MGI:1923132]
ENSMUSG00000097727	0.886955635264518	9.23732303733385e-05	0.01596380964022	0.399956808888521	0.99688281168586	ENSMUSG00000097727.10	F630040K05Rik	lncRNA	17	46045432	46099520	1	havana	RIKEN cDNA F630040K05 gene [Source:MGI Symbol;Acc:MGI:4437734]
ENSMUSG00000097729	31.9740544081657	-0.000616432306485951	0.0159506240722272	0.34837695005871	0.99688281168586	ENSMUSG00000097729.4	2310015A10Rik	lncRNA	12	80167320	80179640	-1	havana	RIKEN cDNA 2310015A10 gene [Source:MGI Symbol;Acc:MGI:1916798]
ENSMUSG00000097730	136.091118727787	0.000559195941002069	0.0159492694832467	0.417241710474758	0.99688281168586	ENSMUSG00000097730.4	Gm26588	lncRNA	6	88693404	88702842	-1	havana	predicted gene, 26588 [Source:MGI Symbol;Acc:MGI:5477082]
ENSMUSG00000097743	19.766327570491	9.42665522690016e-05	0.0159583747160649	0.82670758051023	0.99688281168586	ENSMUSG00000097743.2	Gm16973	lncRNA	14	56933737	56938725	-1	havana	predicted gene, 16973 [Source:MGI Symbol;Acc:MGI:4439897]
ENSMUSG00000097746	2.87894930622691	-0.000258956941801762	0.0159628674512263	0.207021802739243	0.99688281168586	ENSMUSG00000097746.3	Gm6225	lncRNA	18	3336680	3366863	1	havana	predicted gene 6225 [Source:MGI Symbol;Acc:MGI:3643252]
ENSMUSG00000097748	0.365801038282618	-4.08428006947426e-05	0.015964027774331	0.566624649660207	0.99688281168586	ENSMUSG00000097748.2	Gm26533	lncRNA	18	31914279	31922098	-1	havana	predicted gene, 26533 [Source:MGI Symbol;Acc:MGI:5477027]
ENSMUSG00000097749	1.32227068567268	0.000132841710240027	0.0159634762783855	0.377792497384665	0.99688281168586	ENSMUSG00000097749.3	Gm16938	lncRNA	7	97826401	97828608	1	havana	predicted gene, 16938 [Source:MGI Symbol;Acc:MGI:4439862]
ENSMUSG00000097750	71.1383243645286	-0.000352635670253449	0.0159600426504646	0.332174895667364	0.99688281168586	ENSMUSG00000097750.3	Gm4673	lncRNA	7	30656334	30661044	1	havana	predicted gene 4673 [Source:MGI Symbol;Acc:MGI:3782854]
ENSMUSG00000097755	1.12631366771421	0.000155970332460954	0.0159636550929687	0.231301312994949	0.99688281168586	ENSMUSG00000097755.4	2010110K18Rik	lncRNA	18	34884796	34891747	1	havana	RIKEN cDNA 2010110K18 gene [Source:MGI Symbol;Acc:MGI:1922951]
ENSMUSG00000097760	1.28684380407671	-6.35038803716122e-06	0.0159637607470399	0.956581519072008	0.99688281168586	ENSMUSG00000097760.3	6030442K20Rik	lncRNA	1	132394171	132404802	-1	havana	RIKEN cDNA 6030442K20 gene [Source:MGI Symbol;Acc:MGI:1925126]
ENSMUSG00000097761	0.239185098794213	2.28631111077e-05	0.0159640631330363	0.716066840651114	0.99688281168586	ENSMUSG00000097761.2	4930534D22Rik	lncRNA	3	131096292	131110310	1	havana	RIKEN cDNA 4930534D22 gene [Source:MGI Symbol;Acc:MGI:1925437]
ENSMUSG00000097762	92.1787062810852	-0.000581885408744802	0.0159603385533413	0.0968103890905836	0.99688281168586	ENSMUSG00000097762.2	4732463B04Rik	lncRNA	12	84086243	84100581	-1	havana	RIKEN cDNA 4732463B04 gene [Source:MGI Symbol;Acc:MGI:3642483]
ENSMUSG00000097766	4.16211566655725	0.000195103864508389	0.0159629818402611	0.319855473483339	0.99688281168586	ENSMUSG00000097766.3	5730420D15Rik	lncRNA	10	95253228	95279547	1	havana	RIKEN cDNA 5730420D15 gene [Source:MGI Symbol;Acc:MGI:1917773]
ENSMUSG00000097768	3.15217322465917	-0.000212075578392109	0.0159627700720587	0.31865489232698	0.99688281168586	ENSMUSG00000097768.4	2310043M15Rik	lncRNA	16	93589021	93591953	-1	havana	RIKEN cDNA 2310043M15 gene [Source:MGI Symbol;Acc:MGI:1919180]
ENSMUSG00000097772	30.1289084300879	-2.41203530811509e-05	0.01595588591515	0.962606676716943	0.99688281168586	ENSMUSG00000097772.9	5430416N02Rik	lncRNA	5	100568379	100577449	-1	havana	RIKEN cDNA 5430416N02 gene [Source:MGI Symbol;Acc:MGI:1918676]
ENSMUSG00000097773	5.88511018074738	-0.000110269830830049	0.015962099772156	0.669208849041997	0.99688281168586	ENSMUSG00000097773.2	Gm10614	lncRNA	8	121316270	121320540	1	havana	predicted gene 10614 [Source:MGI Symbol;Acc:MGI:3642104]
ENSMUSG00000097777	2.89397891227683	1.64187206123377e-05	0.0159626217461637	0.941443278119587	0.99688281168586	ENSMUSG00000097777.9	Gm16794	lncRNA	9	95824098	95841446	-1	havana	predicted gene, 16794 [Source:MGI Symbol;Acc:MGI:4439718]
