ensembl_gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	ensembl_gene_id_version	external_gene_name	gene_biotype	chromosome_name	start_position	end_position	strand	source	description
ENSMUSG00000100287	4.51203060386775	-0.0015766234642951	0.0835378852117155	0.823141546087483	NA	ENSMUSG00000100287.2	Gm28068	lncRNA	15	74879152	74896259	1	havana	predicted gene 28068 [Source:MGI Symbol;Acc:MGI:5578774]
ENSMUSG00000100301	6.58969796384753	-0.00046278672533626	0.0717185142976336	0.954691933653862	NA	ENSMUSG00000100301.7	6030407O03Rik	lncRNA	1	73657247	73903625	-1	havana	RIKEN cDNA 6030407O03 gene [Source:MGI Symbol;Acc:MGI:1924410]
ENSMUSG00000100303	2.53284576834258	-0.00618762406385922	0.0925188608404224	0.373985055748293	NA	ENSMUSG00000100303.5	2600014E21Rik	lncRNA	2	74969187	75148164	1	havana	RIKEN cDNA 2600014E21 gene [Source:MGI Symbol;Acc:MGI:1919384]
ENSMUSG00000100334	0.228002067866234	0.00107477626194721	0.0958389534581481	0.678395034620213	NA	ENSMUSG00000100334.2	C230024C17Rik	lncRNA	1	153596986	153613575	-1	havana	RIKEN cDNA C230024C17 gene [Source:MGI Symbol;Acc:MGI:5439413]
ENSMUSG00000100335	4.08666637291547	0.00166867685604376	0.080232742970744	0.824912278502467	NA	ENSMUSG00000100335.3	2310008N11Rik	lncRNA	8	27304621	27374408	-1	havana	RIKEN cDNA 2310008N11 gene [Source:MGI Symbol;Acc:MGI:1919566]
ENSMUSG00000100345	2.90868223064825	0.00345536668999554	0.0863007841497429	0.621553540903322	NA	ENSMUSG00000100345.2	Gm29418	lncRNA	17	86103646	86131472	-1	havana	predicted gene 29418 [Source:MGI Symbol;Acc:MGI:5580124]
ENSMUSG00000100392	0.511721171657112	0.003814640493938	0.0970204644237042	0.301484634009311	NA	ENSMUSG00000100392.3	Gm28935	lncRNA	19	11339614	11341382	1	havana	predicted gene 28935 [Source:MGI Symbol;Acc:MGI:5579641]
ENSMUSG00000100393	6.76504302971539	0.00947795735194489	0.0873329097992091	0.311967779961322	NA	ENSMUSG00000100393.2	Gm29491	lncRNA	1	186437892	186439230	1	havana	predicted gene 29491 [Source:MGI Symbol;Acc:MGI:5580197]
ENSMUSG00000100396	1.3865049411619	-0.0119310959689979	0.115360644111625	0.0302987788431397	NA	ENSMUSG00000100396.2	Gm29367	lncRNA	4	141603018	141604344	1	havana	predicted gene 29367 [Source:MGI Symbol;Acc:MGI:5580073]
ENSMUSG00000100426	0.840803010718333	-0.000826653024736987	0.0914000225048592	0.866776976192951	NA	ENSMUSG00000100426.3	Gm4208	lncRNA	1	62860510	62871529	-1	havana	predicted gene 4208 [Source:MGI Symbol;Acc:MGI:3782384]
ENSMUSG00000100430	0.779128029937403	0.000256126659566337	0.0922591110257925	0.954839891575195	NA	ENSMUSG00000100430.3	1700095A13Rik	lncRNA	18	83093433	83126015	-1	havana	RIKEN cDNA 1700095A13 gene [Source:MGI Symbol;Acc:MGI:1924245]
ENSMUSG00000100437	0.61499425374062	0.00122896160112917	0.0937106306836171	0.757855954489365	NA	ENSMUSG00000100437.2	Gm29152	lncRNA	1	64689094	64691915	1	havana	predicted gene 29152 [Source:MGI Symbol;Acc:MGI:5579858]
ENSMUSG00000100444	0.994186227481423	0.000281561487834508	0.0922661088525991	0.950341636113754	NA	ENSMUSG00000100444.2	C530043A13Rik	lncRNA	1	73561254	73568949	-1	havana	RIKEN cDNA C530043A13 gene [Source:MGI Symbol;Acc:MGI:2441914]
ENSMUSG00000100454	0.895809301442857	0.0035915234428857	0.0944765023776786	0.44869495424676	NA	ENSMUSG00000100454.2	Gm28901	lncRNA	1	96952241	96953290	-1	havana	predicted gene 28901 [Source:MGI Symbol;Acc:MGI:5579607]
ENSMUSG00000100480	7.49412613571957	0.00373527205601579	0.0725242179202504	0.658617281881868	NA	ENSMUSG00000100480.2	Gm29156	lncRNA	1	43784944	43785442	-1	havana	predicted gene 29156 [Source:MGI Symbol;Acc:MGI:5579862]
ENSMUSG00000100529	1.27800063055882	0.00541514704224269	0.0977159518330194	0.256747907928386	NA	ENSMUSG00000100529.2	Gm19261	lncRNA	19	11493575	11494317	-1	havana	predicted gene, 19261 [Source:MGI Symbol;Acc:MGI:5011446]
ENSMUSG00000100546	1.72156681776495	0.00524594253182971	0.0916188251044179	0.428724438001852	NA	ENSMUSG00000100546.3	Gm29483	lncRNA	1	92641951	92658482	-1	havana	predicted gene 29483 [Source:MGI Symbol;Acc:MGI:5580189]
ENSMUSG00000100553	0.270751212902425	0.00116723073609337	0.0958800359677074	0.652966933646636	NA	ENSMUSG00000100553.7	Gm17751	lncRNA	1	76465770	76478665	1	havana	predicted gene, 17751 [Source:MGI Symbol;Acc:MGI:5009832]
ENSMUSG00000100572	5.22305923862394	-0.00132622503038588	0.0760331205795249	0.867102183091123	NA	ENSMUSG00000100572.2	2410021H03Rik	lncRNA	17	69582357	69584203	-1	havana	RIKEN cDNA 2410021H03 gene [Source:MGI Symbol;Acc:MGI:1917000]
ENSMUSG00000100593	6.35695045716804	-0.0112073972111586	0.0985144193046263	0.215375478256834	NA	ENSMUSG00000100593.2	1700119H24Rik	lncRNA	16	34756224	34759699	-1	havana	RIKEN cDNA 1700119H24 gene [Source:MGI Symbol;Acc:MGI:1923899]
ENSMUSG00000100596	0.506977258727706	0.00245322773330732	0.0948441506732463	0.529069803538646	NA	ENSMUSG00000100596.2	Gm29502	lncRNA	13	100983941	101114423	1	havana	predicted gene 29502 [Source:MGI Symbol;Acc:MGI:5580208]
ENSMUSG00000100600	0.952057520046688	-0.00344949132259708	0.0948967125124319	0.440219567627879	NA	ENSMUSG00000100600.7	A230077H06Rik	lncRNA	7	40467900	40550361	-1	havana	RIKEN cDNA A230077H06 gene [Source:MGI Symbol;Acc:MGI:2443592]
ENSMUSG00000100603	3.41275582219367	-0.00927066158288175	0.0951835509739422	0.266962189237847	NA	ENSMUSG00000100603.7	1700129L04Rik	lncRNA	15	94995423	95060275	-1	havana	RIKEN cDNA 1700129L04 gene [Source:MGI Symbol;Acc:MGI:1920877]
ENSMUSG00000100616	0.456004135732468	0.00184745494767036	0.0962419156939233	0.488652032772041	NA	ENSMUSG00000100616.2	Gm28076	lncRNA	7	36836436	36839807	-1	havana	predicted gene 28076 [Source:MGI Symbol;Acc:MGI:5578782]
ENSMUSG00000100635	4.09729105407318	0.000290358947677113	0.0815564442205436	0.968089213350661	NA	ENSMUSG00000100635.2	Gm29157	lncRNA	1	43782075	43782686	1	havana	predicted gene 29157 [Source:MGI Symbol;Acc:MGI:5579863]
ENSMUSG00000100650	0.682516899264208	4.25615631024304e-05	0.0938138002432746	0.990966857558151	NA	ENSMUSG00000100650.2	Gm28807	lncRNA	7	40022726	40118664	-1	havana	predicted gene 28807 [Source:MGI Symbol;Acc:MGI:5579513]
ENSMUSG00000100666	0.237029187097334	-0.00101140719501976	0.0958076351570098	0.696564643769749	NA	ENSMUSG00000100666.2	1700007F19Rik	lncRNA	3	58049128	58071228	-1	havana	RIKEN cDNA 1700007F19 gene [Source:MGI Symbol;Acc:MGI:1915100]
ENSMUSG00000100672	5.03822903219747	0.00560620211844311	0.0861060842794984	0.474527193616888	NA	ENSMUSG00000100672.2	Gm28404	lncRNA	1	105491851	105492303	-1	havana	predicted gene 28404 [Source:MGI Symbol;Acc:MGI:5579110]
ENSMUSG00000100685	1.23614352141119	0.000499651047475589	0.0900682159849242	0.925838196652118	NA	ENSMUSG00000100685.2	Gm28610	lncRNA	1	151751170	151762814	1	havana	predicted gene 28610 [Source:MGI Symbol;Acc:MGI:5579316]
ENSMUSG00000100706	2.26492523393583	-0.000164832646605783	0.0870495975500548	0.978831515510742	NA	ENSMUSG00000100706.8	Gm19744	lncRNA	8	49296512	49323573	1	havana	predicted gene, 19744 [Source:MGI Symbol;Acc:MGI:5011929]
ENSMUSG00000100711	0.404604815019537	0.00165184690740684	0.0961342052672903	0.530606266305542	NA	ENSMUSG00000100711.2	Gm29461	lncRNA	1	98101373	98118423	1	havana	predicted gene 29461 [Source:MGI Symbol;Acc:MGI:5580167]
ENSMUSG00000100714	0.728847184835343	-0.00561819909808963	0.0995437532710288	0.176962467877833	NA	ENSMUSG00000100714.7	2010308F09Rik	lncRNA	X	13100880	13113975	-1	havana	RIKEN cDNA 2010308F09 gene [Source:MGI Symbol;Acc:MGI:1919372]
ENSMUSG00000100717	1.59278576641186	0.0127720744478266	0.116276536828166	0.0380851165568665	NA	ENSMUSG00000100717.7	1700120G07Rik	lncRNA	7	134793493	134797731	-1	havana	RIKEN cDNA 1700120G07 gene [Source:MGI Symbol;Acc:MGI:1921564]
ENSMUSG00000100733	1.84955953624612	0.00158212617974428	0.0869578133112928	0.804049336290674	NA	ENSMUSG00000100733.3	4932411K12Rik	lncRNA	13	101390802	101600668	1	havana	RIKEN cDNA 4932411K12 gene [Source:MGI Symbol;Acc:MGI:3512682]
ENSMUSG00000100750	2.36774862260668	-1.53614676123183e-06	0.0865779940335751	0.999806158863482	NA	ENSMUSG00000100750.2	Gm29084	lncRNA	1	62573650	62575101	-1	havana	predicted gene 29084 [Source:MGI Symbol;Acc:MGI:5579790]
ENSMUSG00000100763	2.16302608574493	-0.00244341295653263	0.0869116157541186	0.710255082556477	NA	ENSMUSG00000100763.2	Gm28777	lncRNA	1	53235272	53236854	1	havana	predicted gene 28777 [Source:MGI Symbol;Acc:MGI:5579483]
ENSMUSG00000100764	4.6051102308337	-0.00133164144161352	0.0773517230759448	0.864668564300614	NA	ENSMUSG00000100764.2	Gm29155	lncRNA	1	43781121	43783055	-1	havana	predicted gene 29155 [Source:MGI Symbol;Acc:MGI:5579861]
ENSMUSG00000100775	5.65923331648551	-0.0127452539453682	0.104373135192043	0.163363902559577	NA	ENSMUSG00000100775.2	Gm29107	lncRNA	1	23332810	23333156	1	havana	predicted gene 29107 [Source:MGI Symbol;Acc:MGI:5579813]
ENSMUSG00000100779	0.728479538049603	-2.92554505948953e-05	0.0923365758128815	0.994792976158398	NA	ENSMUSG00000100779.2	Gm29292	lncRNA	11	116420041	116423903	-1	havana	predicted gene 29292 [Source:MGI Symbol;Acc:MGI:5579998]
ENSMUSG00000100789	0.495890339525727	0.000200878742805935	0.0943981643856055	0.953247681931434	NA	ENSMUSG00000100789.7	Gm29508	lncRNA	12	103278626	103281028	-1	havana	predicted gene 29508 [Source:MGI Symbol;Acc:MGI:5580214]
ENSMUSG00000100795	0.380515668684171	0.000780855670603296	0.0953549990108236	0.78565457360228	NA	ENSMUSG00000100795.3	Gm29208	lncRNA	9	105999278	106005294	-1	havana	predicted gene 29208 [Source:MGI Symbol;Acc:MGI:5579914]
ENSMUSG00000100796	8.11279518464501	-0.0132560592154958	0.0968734576061596	0.201473335605392	NA	ENSMUSG00000100796.2	Gm28163	lncRNA	2	165443383	165443707	-1	havana	predicted gene 28163 [Source:MGI Symbol;Acc:MGI:5578869]
ENSMUSG00000100798	0.272958716528931	-0.00107925634124097	0.0958330864133084	0.677886419479375	NA	ENSMUSG00000100798.2	Gm19589	lncRNA	1	88479239	88489889	1	havana	predicted gene, 19589 [Source:MGI Symbol;Acc:MGI:5011774]
ENSMUSG00000100811	5.9345507286615	-0.00466582895318654	0.0841097908084286	0.547605509226198	NA	ENSMUSG00000100811.2	Gm29083	lncRNA	1	62753882	62757232	-1	havana	predicted gene 29083 [Source:MGI Symbol;Acc:MGI:5579789]
ENSMUSG00000100812	0.246243814046211	-0.000989189882161859	0.0957992130067117	0.702783381742176	NA	ENSMUSG00000100812.2	A730098A19Rik	lncRNA	8	126624653	126634883	1	havana	RIKEN cDNA A730098A19 gene [Source:MGI Symbol;Acc:MGI:2444037]
ENSMUSG00000100813	6.47335863564335	-0.0359230670636126	0.171325212721434	0.0158212287353007	NA	ENSMUSG00000100813.2	Gm28874	lncRNA	4	131993019	131996152	1	havana	predicted gene 28874 [Source:MGI Symbol;Acc:MGI:5579580]
ENSMUSG00000100827	0.517591443983855	-0.00182036584638443	0.0948915600828114	0.608400342162526	NA	ENSMUSG00000100827.2	Gm29069	lncRNA	1	76397329	76505059	1	havana	predicted gene 29069 [Source:MGI Symbol;Acc:MGI:5579775]
ENSMUSG00000100837	0.458751409549346	3.09374576330976e-05	0.095040855575793	0.991774187556965	NA	ENSMUSG00000100837.9	1700063D05Rik	lncRNA	9	41103742	41129286	1	havana	RIKEN cDNA 1700063D05 gene [Source:MGI Symbol;Acc:MGI:1925750]
ENSMUSG00000100872	1.29516973927791	-0.0141165329508001	0.121551464754602	0.0219364395267502	NA	ENSMUSG00000100872.3	1700065J18Rik	lncRNA	1	192523969	192525048	1	havana	RIKEN cDNA 1700065J18 gene [Source:MGI Symbol;Acc:MGI:1920705]
ENSMUSG00000100890	3.48637715966871	0.00416034170310725	0.0835710837223973	0.587273423629841	NA	ENSMUSG00000100890.2	1700085C21Rik	lncRNA	12	82979294	82985929	-1	havana	RIKEN cDNA 1700085C21 gene [Source:MGI Symbol;Acc:MGI:1921533]
ENSMUSG00000100910	1.35443107546075	-0.000720126211817136	0.0894045256529641	0.89766010483611	NA	ENSMUSG00000100910.2	Gm29128	lncRNA	1	31175107	31189186	1	havana	predicted gene 29128 [Source:MGI Symbol;Acc:MGI:5579834]
ENSMUSG00000100927	1.78396137086536	-0.00042298268680878	0.0893903711300648	0.939569759603964	NA	ENSMUSG00000100927.2	Gm28536	lncRNA	1	93562915	93564231	1	havana	predicted gene 28536 [Source:MGI Symbol;Acc:MGI:5579242]
ENSMUSG00000100932	0.243309032511556	-0.00103174321348773	0.095815026220458	0.690941417759876	NA	ENSMUSG00000100932.2	2210022D18Rik	lncRNA	13	37633376	37635133	-1	havana	RIKEN cDNA 2210022D18 gene [Source:MGI Symbol;Acc:MGI:1917395]
ENSMUSG00000100945	0.244632727454924	6.0327037473454e-05	0.0955912045538088	0.981386631883817	NA	ENSMUSG00000100945.2	Gm29529	lncRNA	1	153566137	153568402	-1	havana	predicted gene 29529 [Source:MGI Symbol;Acc:MGI:5580235]
ENSMUSG00000100969	0.248623441077347	6.03270374734545e-05	0.0955912045538088	0.981386631883817	NA	ENSMUSG00000100969.8	1700030N03Rik	lncRNA	19	3103071	3247732	-1	havana	RIKEN cDNA 1700030N03 gene [Source:MGI Symbol;Acc:MGI:1917261]
ENSMUSG00000100980	2.10937867761942	0.00997644398782414	0.103811940474487	0.152776327885659	NA	ENSMUSG00000100980.2	Gm29100	lncRNA	1	91726250	91730659	-1	havana	predicted gene 29100 [Source:MGI Symbol;Acc:MGI:5579806]
ENSMUSG00000100985	3.32515762473181	0.0141209637168181	0.113834232109868	0.0879742061773805	NA	ENSMUSG00000100985.3	Gm10640	lncRNA	7	30855093	30872617	1	havana	predicted gene 10640 [Source:MGI Symbol;Acc:MGI:3648835]
ENSMUSG00000100987	2.0852797034558	0.000875068367686587	0.0876310098315948	0.886142200484633	NA	ENSMUSG00000100987.2	Gm1627	lncRNA	1	133889900	133899676	1	havana	predicted gene 1627 [Source:MGI Symbol;Acc:MGI:2686473]
ENSMUSG00000101008	0.377449317019152	0.000918049784190588	0.0948534570642098	0.777579710660169	NA	ENSMUSG00000101008.2	Gm29442	lncRNA	7	16352552	16353757	-1	havana	predicted gene 29442 [Source:MGI Symbol;Acc:MGI:5580148]
ENSMUSG00000101009	0.886309448265926	0.000519577394615775	0.0934857071344573	0.89573097759684	NA	ENSMUSG00000101009.7	1700108F19Rik	lncRNA	14	76910403	76924609	1	havana	RIKEN cDNA 1700108F19 gene [Source:MGI Symbol;Acc:MGI:1920814]
ENSMUSG00000101012	0.272958716528931	-0.00107925634124097	0.0958330864133084	0.677886419479375	NA	ENSMUSG00000101012.7	1700008K24Rik	lncRNA	17	49419291	49420563	-1	havana	RIKEN cDNA 1700008K24 gene [Source:MGI Symbol;Acc:MGI:1916561]
ENSMUSG00000101014	0.272958716528931	-0.00107925634124097	0.0958330864133084	0.677886419479375	NA	ENSMUSG00000101014.2	Gm28289	lncRNA	10	14024828	14030190	-1	havana	predicted gene 28289 [Source:MGI Symbol;Acc:MGI:5578995]
ENSMUSG00000101028	1.77394761692939	0.00417943053804416	0.0912288617737511	0.497842975739959	NA	ENSMUSG00000101028.2	Gm28723	lncRNA	1	90208180	90211634	1	havana	predicted gene 28723 [Source:MGI Symbol;Acc:MGI:5579429]
ENSMUSG00000101051	4.81468153906431	-0.00862359093123497	0.0945565640241864	0.284383002464766	NA	ENSMUSG00000101051.7	1700100L14Rik	lncRNA	13	70721360	70724229	1	havana	RIKEN cDNA 1700100L14 gene [Source:MGI Symbol;Acc:MGI:1920834]
ENSMUSG00000101061	1.99731693222927	0.00544640540187658	0.0942620773945748	0.36650390577269	NA	ENSMUSG00000101061.2	Platr1	lncRNA	1	134363366	134367335	1	havana	pluripotency associated transcript 1 [Source:MGI Symbol;Acc:MGI:5580349]
ENSMUSG00000101062	1.72951610658163	0.000441280841326102	0.0860870926299392	0.945417529991399	NA	ENSMUSG00000101062.2	Gm28821	lncRNA	7	142688768	142694345	-1	havana	predicted gene 28821 [Source:MGI Symbol;Acc:MGI:5579527]
ENSMUSG00000101079	1.97731899175638	-0.004020264314069	0.09096662540718	0.513923291712745	NA	ENSMUSG00000101079.2	Gm28991	lncRNA	19	38737204	38741089	-1	havana	predicted gene 28991 [Source:MGI Symbol;Acc:MGI:5579697]
ENSMUSG00000101089	7.9339656864168	-0.00145068460845081	0.0703699364448537	0.86034440856386	NA	ENSMUSG00000101089.3	2610016A17Rik	lncRNA	19	25648496	25649617	-1	havana	RIKEN cDNA 2610016A17 gene [Source:MGI Symbol;Acc:MGI:1919653]
ENSMUSG00000101112	1.64792662240352	0.00639898829302544	0.095316886582077	0.316268244927401	NA	ENSMUSG00000101112.2	Gm29185	lncRNA	1	73308223	73345519	1	havana	predicted gene 29185 [Source:MGI Symbol;Acc:MGI:5579891]
ENSMUSG00000101126	2.58006126248851	0.00346555262003018	0.0912815785281453	0.550711025663678	NA	ENSMUSG00000101126.2	Gm10538	lncRNA	1	132657093	132660564	1	havana	predicted gene 10538 [Source:MGI Symbol;Acc:MGI:3642693]
ENSMUSG00000101144	2.38127185563932	-0.000457265810426395	0.0837959660492573	0.947184709687769	NA	ENSMUSG00000101144.3	Gm29054	lncRNA	9	83027968	83029417	1	havana	predicted gene 29054 [Source:MGI Symbol;Acc:MGI:5579760]
ENSMUSG00000101153	6.40102653147	-0.00857587863384317	0.0972201969193433	0.25221269421414	NA	ENSMUSG00000101153.2	4933404I11Rik	lncRNA	7	39912129	39919177	1	havana	RIKEN cDNA 4933404I11 gene [Source:MGI Symbol;Acc:MGI:1918300]
ENSMUSG00000101162	1.11991983035937	0.00329960430139763	0.0930734951948607	0.519852527563143	NA	ENSMUSG00000101162.4	Gm26728	lncRNA	6	125471381	125486098	1	havana	predicted gene, 26728 [Source:MGI Symbol;Acc:MGI:5477222]
ENSMUSG00000101166	0.385618548965947	0.00100908946877699	0.0948769156475614	0.756871907047251	NA	ENSMUSG00000101166.7	Gm28496	lncRNA	7	43896150	43912144	1	havana	predicted gene 28496 [Source:MGI Symbol;Acc:MGI:5579202]
ENSMUSG00000101172	0.680323588375687	-0.00388871056771724	0.0960156381550516	0.361439101934574	NA	ENSMUSG00000101172.3	Gm28535	lncRNA	1	93233673	93245034	1	havana	predicted gene 28535 [Source:MGI Symbol;Acc:MGI:5579241]
ENSMUSG00000101211	0.250480392197582	6.03270374734546e-05	0.0955912045538088	0.981386631883817	NA	ENSMUSG00000101211.3	Gm28818	lncRNA	1	71933225	71956284	-1	havana	predicted gene 28818 [Source:MGI Symbol;Acc:MGI:5579524]
ENSMUSG00000101214	0.595900398168223	-0.00101669212601877	0.0936709974813174	0.797073671686756	NA	ENSMUSG00000101214.2	Gm28403	lncRNA	1	105309985	105496864	-1	havana	predicted gene 28403 [Source:MGI Symbol;Acc:MGI:5579109]
ENSMUSG00000101223	1.7310710741332	-0.00514339447253411	0.0941408558494891	0.38065700484686	NA	ENSMUSG00000101223.8	4930568A12Rik	lncRNA	1	34516248	34525072	-1	havana	RIKEN cDNA 4930568A12 gene [Source:MGI Symbol;Acc:MGI:1923133]
ENSMUSG00000101224	4.37658492548512	0.00326097307144922	0.0789336838800135	0.682001280822023	NA	ENSMUSG00000101224.2	Gm28209	lncRNA	1	119830860	119834627	1	havana	predicted gene 28209 [Source:MGI Symbol;Acc:MGI:5578915]
ENSMUSG00000101237	0.371601652276493	0.000968153429476469	0.0949026864992737	0.764481818570919	NA	ENSMUSG00000101237.2	Gm29464	lncRNA	5	106722741	106723253	1	havana	predicted gene 29464 [Source:MGI Symbol;Acc:MGI:5580170]
ENSMUSG00000101242	3.77921771503463	-0.00220108036235464	0.0835589496344203	0.758418697954662	NA	ENSMUSG00000101242.2	Gm28319	lncRNA	1	51177440	51180381	-1	havana	predicted gene 28319 [Source:MGI Symbol;Acc:MGI:5579025]
ENSMUSG00000101258	0.678280321112836	-0.00145507714057764	0.0942145532181709	0.700982058994857	NA	ENSMUSG00000101258.2	Gm29477	lncRNA	11	95266351	95275333	-1	havana	predicted gene 29477 [Source:MGI Symbol;Acc:MGI:5580183]
ENSMUSG00000101266	0.261837196494748	0.00114586177922699	0.0958704510047038	0.65877872883598	NA	ENSMUSG00000101266.2	Gm29234	lncRNA	2	114102655	114103916	-1	havana	predicted gene 29234 [Source:MGI Symbol;Acc:MGI:5579940]
ENSMUSG00000101308	7.27892278562055	-0.00235345326914534	0.0703706290950049	0.777468981683782	NA	ENSMUSG00000101308.2	Gm28989	lncRNA	13	106924578	106933304	1	havana	predicted gene 28989 [Source:MGI Symbol;Acc:MGI:5579695]
ENSMUSG00000101324	0.93256317000295	0.00180414954741636	0.0931607865895511	0.683750949648032	NA	ENSMUSG00000101324.2	Gm29187	lncRNA	1	78798975	78800369	1	havana	predicted gene 29187 [Source:MGI Symbol;Acc:MGI:5579893]
ENSMUSG00000101344	3.40270081451322	-0.00888655120460515	0.0951756015874144	0.273248714510165	NA	ENSMUSG00000101344.2	Gm29183	lncRNA	1	73789480	73881076	-1	havana	predicted gene 29183 [Source:MGI Symbol;Acc:MGI:5579889]
ENSMUSG00000101345	0.380906774464708	0.00158846583254815	0.0960945154889021	0.545810852277123	NA	ENSMUSG00000101345.2	Gm28195	lncRNA	9	68142311	68142682	1	havana	predicted gene 28195 [Source:MGI Symbol;Acc:MGI:5578901]
ENSMUSG00000101360	7.45465102492449	-0.0224361558614946	0.124194577314882	0.0806023181162902	NA	ENSMUSG00000101360.3	4933417O13Rik	lncRNA	7	142876510	142918362	-1	havana	RIKEN cDNA 4933417O13 gene [Source:MGI Symbol;Acc:MGI:1918403]
ENSMUSG00000101370	0.270751212902425	0.00116723073609337	0.0958800359677074	0.652966933646636	NA	ENSMUSG00000101370.2	Gm29139	lncRNA	9	92184016	92187197	-1	havana	predicted gene 29139 [Source:MGI Symbol;Acc:MGI:5579845]
ENSMUSG00000101404	0.230749341683112	-0.000994071795284653	0.0958010478188227	0.701414464542802	NA	ENSMUSG00000101404.2	1700009C05Rik	lncRNA	6	81877445	81887781	-1	havana	RIKEN cDNA 1700009C05 gene [Source:MGI Symbol;Acc:MGI:1921470]
ENSMUSG00000101406	1.11320776431891	0.00427747820354505	0.0959485110426278	0.351021879074971	NA	ENSMUSG00000101406.2	Gm29200	lncRNA	18	12634247	12637483	-1	havana	predicted gene 29200 [Source:MGI Symbol;Acc:MGI:5579906]
ENSMUSG00000101409	0.370277957333125	-0.000607406128470589	0.0953316607902837	0.831201055243729	NA	ENSMUSG00000101409.2	1700122D07Rik	lncRNA	1	59573970	59576388	-1	havana	RIKEN cDNA 1700122D07 gene [Source:MGI Symbol;Acc:MGI:1923911]
ENSMUSG00000101414	8.1948423790244	-0.00892632332778894	0.0855450566606169	0.335890908648257	NA	ENSMUSG00000101414.2	Gm29101	lncRNA	1	91750237	91751707	1	havana	predicted gene 29101 [Source:MGI Symbol;Acc:MGI:5579807]
ENSMUSG00000101445	1.59493310431679	-0.00275598280449475	0.0905202244755878	0.631390189973043	NA	ENSMUSG00000101445.2	Gm28932	lncRNA	14	124216622	124218031	1	havana	predicted gene 28932 [Source:MGI Symbol;Acc:MGI:5579638]
ENSMUSG00000101463	0.270751212902425	0.00116723073609337	0.0958800359677074	0.652966933646636	NA	ENSMUSG00000101463.2	Gm28750	lncRNA	16	41233528	41251454	-1	havana	predicted gene 28750 [Source:MGI Symbol;Acc:MGI:5579456]
ENSMUSG00000101476	0.500339155218547	-0.00132397034459917	0.0952653706044479	0.670226395140457	NA	ENSMUSG00000101476.2	Gm29570	lncRNA	1	13446294	13458637	1	havana	predicted gene 29570 [Source:MGI Symbol;Acc:MGI:5580276]
ENSMUSG00000101481	0.504688126935907	0.00197531829048664	0.0950415644435975	0.576734898176545	NA	ENSMUSG00000101481.2	1700123O21Rik	lncRNA	16	5793449	5816360	1	havana	RIKEN cDNA 1700123O21 gene [Source:MGI Symbol;Acc:MGI:1915488]
ENSMUSG00000101483	0.271854964715678	6.17536686684001e-05	0.0955549864142875	0.981160696718549	NA	ENSMUSG00000101483.3	1700016L21Rik	lncRNA	1	80405912	80457752	1	havana	RIKEN cDNA 1700016L21 gene [Source:MGI Symbol;Acc:MGI:1919458]
ENSMUSG00000101505	1.23167832069633	-0.00182278996691038	0.0905302327418835	0.737678674615569	NA	ENSMUSG00000101505.2	1700109G14Rik	lncRNA	14	61530429	61555595	-1	havana	RIKEN cDNA 1700109G14 gene [Source:MGI Symbol;Acc:MGI:1914605]
ENSMUSG00000101514	0.57549971729934	-0.00183239529487889	0.0954334688727289	0.570181039085982	NA	ENSMUSG00000101514.3	Gm5524	lncRNA	1	27923059	27941903	1	havana	predicted gene 5524 [Source:MGI Symbol;Acc:MGI:3646041]
ENSMUSG00000101517	7.40529411450021	0.00185994580321094	0.0767633920113847	0.81432994869772	NA	ENSMUSG00000101517.8	4732465J04Rik	lncRNA	10	95581939	95633098	1	havana	RIKEN cDNA 4732465J04 gene [Source:MGI Symbol;Acc:MGI:3041208]
ENSMUSG00000101537	0.935930881421283	-0.00619241222385492	0.099401916552546	0.197299412897927	NA	ENSMUSG00000101537.3	Gm29571	lncRNA	10	25412215	25579239	1	havana	predicted gene 29571 [Source:MGI Symbol;Acc:MGI:5580277]
ENSMUSG00000101540	1.66392266474326	-0.00358629076012218	0.0937700936304247	0.475036996286349	NA	ENSMUSG00000101540.3	Gm28465	lncRNA	13	6445752	6448776	1	havana	predicted gene 28465 [Source:MGI Symbol;Acc:MGI:5579171]
ENSMUSG00000101549	1.37948208780031	-0.00250460078677928	0.0918417504710077	0.631067262588864	NA	ENSMUSG00000101549.2	Gm29630	lncRNA	1	132202454	132208149	-1	havana	predicted gene 29630 [Source:MGI Symbol;Acc:MGI:5580336]
ENSMUSG00000101555	4.25860204500362	0.000369891266868181	0.0794400972868186	0.960857978042322	NA	ENSMUSG00000101555.2	Gm28731	lncRNA	9	69895682	69897250	-1	havana	predicted gene 28731 [Source:MGI Symbol;Acc:MGI:5579437]
ENSMUSG00000101559	3.60374542039531	-0.000377636381726044	0.0806394724754555	0.959231053910312	NA	ENSMUSG00000101559.2	Gm28258	lncRNA	7	70021786	70038158	-1	havana	predicted gene 28258 [Source:MGI Symbol;Acc:MGI:5578964]
ENSMUSG00000101568	1.26637410544024	-0.00336240545530867	0.0961441104589414	0.376101856294727	NA	ENSMUSG00000101568.2	1700040F17Rik	lncRNA	15	55299511	55302416	-1	havana	RIKEN cDNA 1700040F17 gene [Source:MGI Symbol;Acc:MGI:1920584]
