ensembl_gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	ensembl_gene_id_version	external_gene_name	gene_biotype	chromosome_name	start_position	end_position	strand	source	description
ENSMUSG00000087143	419.520711931859	0.00297681298090226	0.0666412797753088	0.913900839855397	0.987712925629499	ENSMUSG00000087143.11	A830082K12Rik	lncRNA	13	78346136	78427510	1	havana	RIKEN cDNA A830082K12 gene [Source:MGI Symbol;Acc:MGI:2443527]
ENSMUSG00000117684	11.2450072261962	0.000822062629227288	0.0767320296463827	0.91400043230839	0.987724685024614	ENSMUSG00000117684.2	4930449E18Rik	lncRNA	19	57262392	57265484	1	havana	RIKEN cDNA 4930449E18 gene [Source:MGI Symbol;Acc:MGI:1925370]
ENSMUSG00000097792	390.310480731722	0.0034468070590808	0.0625274575196305	0.914435029430341	0.987859065245081	ENSMUSG00000097792.3	Gm27042	lncRNA	19	40577879	40583306	1	havana	predicted gene, 27042 [Source:MGI Symbol;Acc:MGI:5504157]
ENSMUSG00000114627	52.1906664449473	-0.00174215037159971	0.0725786890486762	0.914691374126414	0.987859065245081	ENSMUSG00000114627.2	B230220B15Rik	lncRNA	13	108132819	108141203	1	havana	RIKEN cDNA B230220B15 gene [Source:MGI Symbol;Acc:MGI:2444601]
ENSMUSG00000113995	53.9973797215063	-0.00188871576846879	0.0719240743506981	0.915092971250503	0.987930271845413	ENSMUSG00000113995.2	Gm47648	lncRNA	12	104987618	104996195	1	havana	predicted gene, 47648 [Source:MGI Symbol;Acc:MGI:6096729]
ENSMUSG00000087589	60.4519963679193	-0.00209724202315082	0.0710226113699907	0.915154817441123	0.987941136578051	ENSMUSG00000087589.4	D430040D24Rik	lncRNA	1	36596782	36604694	1	havana	RIKEN cDNA D430040D24 gene [Source:MGI Symbol;Acc:MGI:2442526]
ENSMUSG00000085761	30.3869184345724	-0.00151731691259695	0.0734720500965938	0.915507464852846	0.988078974724389	ENSMUSG00000085761.3	4930455G09Rik	lncRNA	4	141745209	141756963	1	havana	RIKEN cDNA 4930455G09 gene [Source:MGI Symbol;Acc:MGI:1926167]
ENSMUSG00000097253	13.2046374460117	0.00130696252452796	0.0743894174825331	0.915757525019723	0.988078974724389	ENSMUSG00000097253.3	Gm26770	lncRNA	6	128332967	128335800	1	havana	predicted gene, 26770 [Source:MGI Symbol;Acc:MGI:5477264]
ENSMUSG00000108738	230.890790200999	0.00241564205681138	0.0694968855793675	0.915610385044826	0.988078974724389	ENSMUSG00000108738.2	Gm44777	lncRNA	7	115933490	115937868	1	havana	predicted gene 44777 [Source:MGI Symbol;Acc:MGI:5753353]
ENSMUSG00000113440	692.327685830791	-0.00328152914795141	0.0634907350779771	0.916278914043382	0.988391296762532	ENSMUSG00000113440.2	Gm46404	lncRNA	13	23625992	23630105	-1	havana	predicted gene, 46404 [Source:MGI Symbol;Acc:MGI:5826041]
ENSMUSG00000062391	9.78972644554823	-0.000976148465878674	0.075865238023976	0.917001612360216	0.988524190922378	ENSMUSG00000062391.4	4932435O22Rik	lncRNA	11	114304227	114339686	-1	havana	RIKEN cDNA 4932435O22 gene [Source:MGI Symbol;Acc:MGI:2442791]
ENSMUSG00000112478	14.18262675426	-0.00132881348188304	0.0742048929107626	0.916925076579273	0.988524190922378	ENSMUSG00000112478.2	Gm47761	lncRNA	10	17193833	17198976	-1	havana	predicted gene, 47761 [Source:MGI Symbol;Acc:MGI:6096912]
ENSMUSG00000113362	55.5724223123011	-0.00190907981589348	0.0716616568593187	0.916883719128836	0.988524190922378	ENSMUSG00000113362.2	Gm40557	lncRNA	12	100204013	100208703	-1	havana	predicted gene, 40557 [Source:MGI Symbol;Acc:MGI:5623442]
ENSMUSG00000071280	39.0016706098779	0.00160876564574148	0.072846768494399	0.918214158056612	0.988689700962502	ENSMUSG00000071280.3	Gm10322	lncRNA	10	59451885	59453238	1	ensembl_havana	predicted gene 10322 [Source:MGI Symbol;Acc:MGI:3704363]
ENSMUSG00000108033	29.2948411585174	0.00168994730443228	0.0724476971738362	0.918671156335208	0.98884600233021	ENSMUSG00000108033.2	Gm44284	lncRNA	6	42305647	42327796	-1	havana	predicted gene, 44284 [Source:MGI Symbol;Acc:MGI:5690676]
ENSMUSG00000054457	49.1222469201133	0.00181488879687177	0.0718479742461624	0.919153289535358	0.988857093478154	ENSMUSG00000054457.7	9430021M05Rik	lncRNA	2	162503083	162517125	1	ensembl_havana	RIKEN cDNA 9430021M05 gene [Source:MGI Symbol;Acc:MGI:1924538]
ENSMUSG00000090244	30.5798366573147	-0.00168099020028912	0.0724730088952775	0.918825596398775	0.988857093478154	ENSMUSG00000090244.2	Gm16572	lncRNA	12	81634573	81636414	1	havana	predicted gene 16572 [Source:MGI Symbol;Acc:MGI:4414992]
ENSMUSG00000117027	151.02032245686	0.00240727039784614	0.0690263708865342	0.919018572172989	0.988857093478154	ENSMUSG00000117027.2	Gm49886	lncRNA	17	28537160	28538576	-1	havana	predicted gene, 49886 [Source:MGI Symbol;Acc:MGI:6270570]
ENSMUSG00000120051	41.6919946976041	-0.00175999409721748	0.0720679247179848	0.919400875685321	0.988868149802119	ENSMUSG00000120051.1		lncRNA	12	104718413	104719045	1	havana_tagene	novel transcript
ENSMUSG00000048215	13.8269270981606	0.00124115549493097	0.0744003510234149	0.919814765992411	0.988890775117083	ENSMUSG00000048215.16	A630023P12Rik	lncRNA	5	110662729	110673846	1	ensembl_havana	RIKEN cDNA A630023P12 gene [Source:MGI Symbol;Acc:MGI:2445162]
ENSMUSG00000115333	12.3265040601388	-0.00104340987765703	0.0753727287538023	0.919697830206618	0.988890775117083	ENSMUSG00000115333.2	Gm34590	lncRNA	15	36939108	36949849	1	havana	predicted gene, 34590 [Source:MGI Symbol;Acc:MGI:5593749]
ENSMUSG00000073000	18.2533943617555	0.000993701105689068	0.075529536373391	0.921116642104729	0.988939120638338	ENSMUSG00000073000.4	Gm10451	lncRNA	12	76491271	76498110	1	ensembl_havana	predicted gene 10451 [Source:MGI Symbol;Acc:MGI:3641898]
ENSMUSG00000099950	19.5917885912614	-0.00126822093687137	0.0741760532470026	0.921051818668368	0.988939120638338	ENSMUSG00000099950.2	9130227L01Rik	lncRNA	1	55970400	56011487	1	havana	RIKEN cDNA 9130227L01 gene [Source:MGI Symbol;Acc:MGI:2445084]
ENSMUSG00000103971	12.6272444424854	0.00102410054540198	0.0754147646104051	0.920528876313191	0.988939120638338	ENSMUSG00000103971.2	Gm37679	lncRNA	1	158312602	158381869	-1	havana	predicted gene, 37679 [Source:MGI Symbol;Acc:MGI:5610907]
ENSMUSG00000121114	98.3502770200574	-0.00223222232429713	0.069719022378693	0.920495194303758	0.988939120638338	ENSMUSG00000121114.1		lncRNA	15	34081906	34082779	-1	havana_tagene	novel transcript
ENSMUSG00000114577	38.3302785162805	-0.00164599323169816	0.0723727176609072	0.921556072205924	0.989100945825784	ENSMUSG00000114577.2	Gm35217	lncRNA	14	28499384	28520378	-1	havana	predicted gene, 35217 [Source:MGI Symbol;Acc:MGI:5594376]
ENSMUSG00000117296	22.3612556273576	0.00142817155797752	0.0733763689845469	0.921561258599585	0.989100945825784	ENSMUSG00000117296.2	Gm20742	lncRNA	17	66500347	66506815	1	havana	predicted gene, 20742 [Source:MGI Symbol;Acc:MGI:5434098]
ENSMUSG00000116655	16.0924051260811	-0.00102479250753188	0.0753103344800604	0.922051215391464	0.989245329064189	ENSMUSG00000116655.2	Gm35455	lncRNA	17	15372421	15393320	1	havana	predicted gene, 35455 [Source:MGI Symbol;Acc:MGI:5594614]
ENSMUSG00000118002	19.0488328719003	-0.00133903785726724	0.0737555895692599	0.922059386801927	0.989245329064189	ENSMUSG00000118002.2	Gm4107	lncRNA	18	46490939	46560195	-1	havana	predicted gene 4107 [Source:MGI Symbol;Acc:MGI:3782283]
ENSMUSG00000112980	59.8629297240919	0.00216686554991779	0.069750683602043	0.922598898358743	0.989294513019595	ENSMUSG00000112980.3	D430020J02Rik	lncRNA	12	116365567	116368830	-1	havana	RIKEN cDNA D430020J02 gene [Source:MGI Symbol;Acc:MGI:2442237]
ENSMUSG00000113404	163.798369598419	0.00235545163823302	0.0687127475680577	0.922595071354265	0.989294513019595	ENSMUSG00000113404.2	Gm48622	lncRNA	13	54463924	54481899	-1	havana	predicted gene, 48622 [Source:MGI Symbol;Acc:MGI:6098218]
ENSMUSG00000120068	42.7413923318307	0.0016894150533683	0.0720885022737415	0.922410728085233	0.989294513019595	ENSMUSG00000120068.1		lncRNA	19	14575851	14577261	1	havana_tagene	novel transcript
ENSMUSG00000096950	15.486628340083	0.0012609308663871	0.0740235274890254	0.923408140259515	0.989327385264791	ENSMUSG00000096950.3	Gm9530	lncRNA	1	154939193	154959012	-1	havana	predicted gene 9530 [Source:MGI Symbol;Acc:MGI:3779939]
ENSMUSG00000097592	90.5928491934647	-0.00209818422257028	0.0698151276490849	0.924615135297773	0.989327385264791	ENSMUSG00000097592.3	4930500F10Rik	lncRNA	9	106125159	106126612	1	havana	RIKEN cDNA 4930500F10 gene [Source:MGI Symbol;Acc:MGI:1922262]
ENSMUSG00000099632	156.192486892197	0.0018932015410398	0.0709599262347514	0.923882363560447	0.989327385264791	ENSMUSG00000099632.3	2900093K20Rik	lncRNA	2	163261687	163262288	1	havana	RIKEN cDNA 2900093K20 gene [Source:MGI Symbol;Acc:MGI:1915287]
ENSMUSG00000106127	43.8716021042583	0.00183282184534402	0.0711568909009541	0.924695768117992	0.989327385264791	ENSMUSG00000106127.2	4930520M14Rik	lncRNA	5	139201224	139202111	-1	havana	RIKEN cDNA 4930520M14 gene [Source:MGI Symbol;Acc:MGI:1925432]
ENSMUSG00000113179	12.1109716731288	-0.000936771959518644	0.0756713979737027	0.923451351314626	0.989327385264791	ENSMUSG00000113179.2	1700030L22Rik	lncRNA	12	53350135	53356629	-1	havana	RIKEN cDNA 1700030L22 gene [Source:MGI Symbol;Acc:MGI:1922826]
ENSMUSG00000119959	35.9999303242406	-0.00176568007071879	0.0715503512134054	0.924100728682758	0.989327385264791	ENSMUSG00000119959.1		lncRNA	16	24210357	24212419	-1	havana_tagene	novel transcript, antisense to Lpp
ENSMUSG00000120939	20.9984723190262	0.00131368718477729	0.0737010456175336	0.924166258879316	0.989327385264791	ENSMUSG00000120939.1		lncRNA	9	105372405	105374397	1	havana_tagene	novel transcript, antisense to KO:Atp2c1and Atp2c1
ENSMUSG00000072753	16.9200264115824	-0.000876722218335726	0.0758856148573513	0.9250539349014	0.989480521551527	ENSMUSG00000072753.13	9230020A06Rik	lncRNA	11	71403203	71464009	1	ensembl_havana	RIKEN cDNA 9230020A06 gene [Source:MGI Symbol;Acc:MGI:3588244]
ENSMUSG00000089745	22.6917556706177	0.00142584018730909	0.0729794924119096	0.926082217272061	0.989671016946265	ENSMUSG00000089745.2	1810008B01Rik	lncRNA	8	125031871	125033246	-1	havana	RIKEN cDNA 1810008B01 gene [Source:MGI Symbol;Acc:MGI:1916312]
ENSMUSG00000097223	22.0386218277046	-0.00123213751297162	0.0739687315200993	0.925795085248695	0.989671016946265	ENSMUSG00000097223.3	Gm2449	lncRNA	9	119716515	119723929	-1	havana	predicted gene 2449 [Source:MGI Symbol;Acc:MGI:3780616]
ENSMUSG00000102424	185.544121487877	0.00227511752700794	0.0685332614503745	0.926182166839424	0.989671016946265	ENSMUSG00000102424.3	Paupar	lncRNA	2	105488207	105491688	-1	havana	Pax6 upstream antisense RNA [Source:MGI Symbol;Acc:MGI:5543919]
ENSMUSG00000120241	406.756110313711	-0.00207467261893221	0.0697715277461332	0.925742579756647	0.989671016946265	ENSMUSG00000120241.1		lncRNA	5	30428092	30437398	-1	havana_tagene	novel transcript
ENSMUSG00000121115	190.020762632766	0.00265422937020166	0.0658338010041698	0.926094498246457	0.989671016946265	ENSMUSG00000121115.1		lncRNA	5	115463000	115465115	-1	havana_tagene	novel transcript
ENSMUSG00000073485	174.177257878029	-0.00244270020339735	0.067336741881689	0.92658521710673	0.989677988983701	ENSMUSG00000073485.4	H3f3aos	lncRNA	1	180641341	180644424	1	ensembl_havana	H3.3 histone A, opposite strand [Source:MGI Symbol;Acc:MGI:3802006]
ENSMUSG00000038152	150.018776012632	-0.00185962171158234	0.0707477361561076	0.926884131574838	0.989683390396552	ENSMUSG00000038152.6	5033430I15Rik	lncRNA	13	46118656	46120901	1	ensembl_havana	RIKEN cDNA 5033430I15 gene [Source:MGI Symbol;Acc:MGI:1923250]
ENSMUSG00000120353	37.2469948505204	0.00145595771640177	0.0727366793455342	0.927058445079632	0.989683390396552	ENSMUSG00000120353.1		lncRNA	18	84607916	84614997	1	havana_tagene	novel transcript
ENSMUSG00000085067	61.6152456541715	0.00160602278178232	0.0719381367149407	0.927603720844831	0.989814192359047	ENSMUSG00000085067.4	Gm15631	lncRNA	6	105649584	105654614	-1	havana	predicted gene 15631 [Source:MGI Symbol;Acc:MGI:3783075]
ENSMUSG00000120111	58.4875124990649	0.00183285433602941	0.0707842304183663	0.927657371047757	0.989814192359047	ENSMUSG00000120111.1		lncRNA	9	42175720	42177713	1	havana_tagene	novel transcript
ENSMUSG00000117654	11.3101566404459	-0.00102921366658744	0.0748547679947745	0.927992962283979	0.989915498269757	ENSMUSG00000117654.3	Gm50050	lncRNA	17	33082636	33096916	-1	havana	predicted gene, 50050 [Source:MGI Symbol;Acc:MGI:6275362]
ENSMUSG00000121502	101.248763971359	0.00189418346540322	0.0704248926286991	0.92792356701112	0.989915498269757	ENSMUSG00000121502.1		lncRNA	7	39098907	39127142	1	havana	zinc finger protein 939 [Source:NCBI gene (formerly Entrezgene);Acc:233147]
ENSMUSG00000120244	39.9401144121864	0.00162430164589186	0.0717800291015196	0.928197810222993	0.990018363946518	ENSMUSG00000120244.1		lncRNA	10	76278193	76280104	1	havana_tagene	novel transcript, antisense to Pcnt
ENSMUSG00000084790	64.9297546136811	-0.00206191279015502	0.069400259334299	0.92849354268993	0.990028658066514	ENSMUSG00000084790.2	Gm15879	lncRNA	16	3850703	3855711	-1	havana	predicted gene 15879 [Source:MGI Symbol;Acc:MGI:3802012]
ENSMUSG00000097626	226.118365846386	0.00245794453974465	0.0666391926238586	0.928864088007359	0.990028658066514	ENSMUSG00000097626.7	4921504A21Rik	lncRNA	5	19407366	19431718	-1	havana	RIKEN cDNA 4921504A21 gene [Source:MGI Symbol;Acc:MGI:1918082]
ENSMUSG00000097870	15.1063480282324	-0.000925046979928638	0.0753212472460596	0.929431873456594	0.990213151175137	ENSMUSG00000097870.3	Gm26868	lncRNA	9	56513977	56521757	1	havana	predicted gene, 26868 [Source:MGI Symbol;Acc:MGI:5477362]
ENSMUSG00000120114	29.8338252164733	0.00124299489760082	0.0736001537342627	0.929322986175174	0.990213151175137	ENSMUSG00000120114.1		lncRNA	11	69309083	69309613	1	havana_tagene	novel transcript
ENSMUSG00000097519	8.5443265111135	0.000854869244056221	0.0756270839891603	0.930715634959841	0.990269534024525	ENSMUSG00000097519.4	4930558J18Rik	lncRNA	1	57398377	57416741	-1	havana	RIKEN cDNA 4930558J18 gene [Source:MGI Symbol;Acc:MGI:1922573]
ENSMUSG00000098098	50.0255393007822	-0.0012149473241134	0.0736197414897542	0.930700840207308	0.990269534024525	ENSMUSG00000098098.9	Bvht	lncRNA	18	61747529	61780560	1	havana	braveheart long non-coding RNA [Source:MGI Symbol;Acc:MGI:5434104]
ENSMUSG00000120792	22.5465153746031	0.00120931725258835	0.0737286416180992	0.92985338102656	0.990269534024525	ENSMUSG00000120792.1		lncRNA	11	94967773	94968537	1	havana_tagene	novel transcript
ENSMUSG00000092276	20.6857940205868	0.00116299366974906	0.0737281361500119	0.932529770596885	0.990759932115888	ENSMUSG00000092276.3	1700116B05Rik	lncRNA	16	50603772	50604454	1	havana	RIKEN cDNA 1700116B05 gene [Source:MGI Symbol;Acc:MGI:1925889]
ENSMUSG00000108085	133.683032450005	-0.0018486223586779	0.0701025196895571	0.931790250679915	0.990759932115888	ENSMUSG00000108085.2	A930014E10Rik	lncRNA	6	142917478	142919544	1	havana	RIKEN cDNA A930014E10 gene [Source:MGI Symbol;Acc:MGI:1925685]
ENSMUSG00000111082	91.1635037501644	-0.00203829680792829	0.0687811187221857	0.932645537133559	0.990759932115888	ENSMUSG00000111082.3	Gm30934	lncRNA	9	44831494	44833134	1	havana	predicted gene, 30934 [Source:MGI Symbol;Acc:MGI:5590093]
ENSMUSG00000112346	378.244528865265	0.00262800202067657	0.0638545344325909	0.932133328153284	0.990759932115888	ENSMUSG00000112346.2	Gm48768	lncRNA	10	98941653	98943942	-1	havana	predicted gene, 48768 [Source:MGI Symbol;Acc:MGI:6098457]
ENSMUSG00000053263	187.382081798528	0.00226018443148252	0.066987722090777	0.933362955394233	0.990768223810741	ENSMUSG00000053263.4	Gm12592	lncRNA	11	3255426	3281178	-1	havana	predicted gene 12592 [Source:MGI Symbol;Acc:MGI:3649892]
ENSMUSG00000066477	285.258357227148	0.00177576701952324	0.0703367620752555	0.932992402677231	0.990768223810741	ENSMUSG00000066477.14	Gm16551	lncRNA	9	74755265	74767416	1	ensembl_havana	predicted gene 16551 [Source:MGI Symbol;Acc:MGI:4414971]
ENSMUSG00000089900	34.0205417181927	0.00136467027661443	0.0725423437331769	0.933402400544787	0.990768223810741	ENSMUSG00000089900.3	Tbc1d22bos	lncRNA	17	29797790	29815279	-1	havana	TBC1 domain family, member 22B, opposite strand [Source:MGI Symbol;Acc:MGI:1921342]
ENSMUSG00000118086	8.73693679066829	-0.00060725379011607	0.0768859398008017	0.933494632031549	0.990768223810741	ENSMUSG00000118086.2	Gm52981	lncRNA	19	21098516	21225815	-1	havana	predicted gene, 52981 [Source:MGI Symbol;Acc:MGI:6388863]
ENSMUSG00000117118	8.73983878316634	-0.000764832619852726	0.0759139836083392	0.93415123898172	0.99104228975778	ENSMUSG00000117118.2	Gm49878	lncRNA	17	73916047	73942570	1	havana	predicted gene, 49878 [Source:MGI Symbol;Acc:MGI:6270558]
ENSMUSG00000112545	313.777937949396	0.00232078869704785	0.0661140737523371	0.934521971043063	0.991119631525493	ENSMUSG00000112545.3	1300014J16Rik	lncRNA	12	80162579	80165374	1	havana	RIKEN cDNA 1300014J16 gene [Source:MGI Symbol;Acc:MGI:1921410]
ENSMUSG00000086683	101.718675142671	0.00184657566273498	0.0696245598457233	0.934717592327537	0.991143901166294	ENSMUSG00000086683.2	Gm12867	lncRNA	4	118987489	118988198	-1	havana	predicted gene 12867 [Source:MGI Symbol;Acc:MGI:3651003]
ENSMUSG00000105945	47.7348334380432	0.00146811071208222	0.0718178408692652	0.934771379575625	0.991150924548863	ENSMUSG00000105945.2	Gm43570	lncRNA	3	58909892	58913579	-1	havana	predicted gene 43570 [Source:MGI Symbol;Acc:MGI:5663707]
ENSMUSG00000120452	72.3869840408904	-0.00166957281594403	0.0706184655776186	0.935195979252536	0.991179013460485	ENSMUSG00000120452.1		lncRNA	11	97200440	97201216	1	havana_tagene	novel transcript
ENSMUSG00000086851	44.9794567126739	-0.00144522998018043	0.0718703939305084	0.935366520550982	0.99121521002758	ENSMUSG00000086851.2	A430108G06Rik	lncRNA	11	53455515	53458140	-1	havana	RIKEN cDNA A430108G06 gene [Source:MGI Symbol;Acc:MGI:2442478]
ENSMUSG00000085558	66.489526434061	0.00166044973446015	0.0706189730527212	0.935545548347588	0.991292063561341	ENSMUSG00000085558.9	4930412C18Rik	lncRNA	4	9770585	9823414	1	havana	RIKEN cDNA 4930412C18 gene [Source:MGI Symbol;Acc:MGI:2443490]
ENSMUSG00000085304	22.2938270640267	-0.00107959333576317	0.0738601486503811	0.936036738243161	0.991469289813645	ENSMUSG00000085304.2	Gm12802	lncRNA	4	106983810	106993449	1	havana	predicted gene 12802 [Source:MGI Symbol;Acc:MGI:3649683]
ENSMUSG00000090965	112.819904133921	0.00178129368901284	0.0697734309552076	0.936198089339978	0.99157012138069	ENSMUSG00000090965.2	Gm17203	lncRNA	19	59884673	59889494	-1	havana	predicted gene 17203 [Source:MGI Symbol;Acc:MGI:4938030]
ENSMUSG00000119956	19.9647274637991	0.00108328784777017	0.0738209573063469	0.936212923147928	0.99157012138069	ENSMUSG00000119956.1		lncRNA	11	52250847	52251837	-1	havana_tagene	novel transcript, antisense to KO:RP23-289H16.1and Vdac1
ENSMUSG00000120531	12.6565685016135	-0.000712572710328429	0.0760581716650605	0.936660111713509	0.991625157803974	ENSMUSG00000120531.1		lncRNA	17	87348980	87358101	-1	havana_tagene	novel transcript
ENSMUSG00000068463	11.3556042649809	0.000759888811133132	0.075617887890272	0.938479767656869	0.991643716773737	ENSMUSG00000068463.6	B630019A10Rik	lncRNA	16	22994030	23043196	1	havana	RIKEN cDNA B630019A10 gene [Source:MGI Symbol;Acc:MGI:2443371]
ENSMUSG00000109841	16.147458191747	0.000855142899868136	0.0750386032465981	0.938083738386682	0.991643716773737	ENSMUSG00000109841.4	E330011O21Rik	lncRNA	16	78047749	78099375	-1	havana	RIKEN cDNA E330011O21 gene [Source:MGI Symbol;Acc:MGI:3759668]
ENSMUSG00000110007	50.6471794721532	-0.00118173399661725	0.0730153397876182	0.938361462446951	0.991643716773737	ENSMUSG00000110007.3	Gm45352	lncRNA	19	50135376	50169090	1	havana	predicted gene 45352 [Source:MGI Symbol;Acc:MGI:5791188]
ENSMUSG00000110559	36.6032629617234	0.00128467089093401	0.072540772492123	0.937302723637998	0.991643716773737	ENSMUSG00000110559.2	Gm26843	lncRNA	8	94373014	94414586	-1	havana	predicted gene, 26843 [Source:MGI Symbol;Acc:MGI:5477337]
ENSMUSG00000116353	33.3095354137211	0.00138969729503978	0.071956737310867	0.937168491500014	0.991643716773737	ENSMUSG00000116353.2	Gm49469	lncRNA	15	86981733	86984378	1	havana	predicted gene, 49469 [Source:MGI Symbol;Acc:MGI:6155132]
ENSMUSG00000120289	15.9052284566525	-0.000821227342721301	0.0751939252541922	0.938793310403169	0.991643716773737	ENSMUSG00000120289.1		lncRNA	11	26335123	26337443	-1	havana_tagene	novel transcript, antisense to Fancland KO:Fancl
ENSMUSG00000041789	20.0943443912966	-0.000793105907237442	0.0753120623358115	0.939542977081865	0.991756142541822	ENSMUSG00000041789.8	2700046A07Rik	lncRNA	18	62884745	62889418	-1	ensembl_havana	RIKEN cDNA 2700046A07 gene [Source:MGI Symbol;Acc:MGI:1919803]
ENSMUSG00000050334	4481.12530144025	-0.00210305372608551	0.0665226291008766	0.93946718039754	0.991756142541822	ENSMUSG00000050334.14	C130071C03Rik	lncRNA	13	83863381	84100589	1	havana	RIKEN cDNA C130071C03 gene [Source:MGI Symbol;Acc:MGI:2443574]
ENSMUSG00000085046	13.756783226974	0.000874036467482554	0.0748086328260859	0.939284363727847	0.991756142541822	ENSMUSG00000085046.2	Gm11467	lncRNA	2	166049150	166050547	-1	havana	predicted gene 11467 [Source:MGI Symbol;Acc:MGI:3650520]
ENSMUSG00000085134	10.7994847647951	-0.000689619151149333	0.0760084507151556	0.939357467974997	0.991756142541822	ENSMUSG00000085134.2	Gm11659	lncRNA	11	104141728	104150187	-1	havana	predicted gene 11659 [Source:MGI Symbol;Acc:MGI:3649220]
ENSMUSG00000098977	50.6054327223996	0.00139582560199104	0.0715479517447528	0.939955857919899	0.991756142541822	ENSMUSG00000098977.2	Gm27196	lncRNA	2	26096714	26099295	1	havana	predicted gene 27196 [Source:MGI Symbol;Acc:MGI:5521039]
ENSMUSG00000112784	10.935788150888	0.000812520557405434	0.0751563472939377	0.93986189725955	0.991756142541822	ENSMUSG00000112784.2	Gm34868	lncRNA	12	76334668	76353757	-1	havana	predicted gene, 34868 [Source:MGI Symbol;Acc:MGI:5594027]
ENSMUSG00000103380	15.216410942849	-0.000982279502834773	0.0740179001188829	0.940296828745504	0.991785759003681	ENSMUSG00000103380.2	Gm37756	lncRNA	1	171917477	171920246	-1	havana	predicted gene, 37756 [Source:MGI Symbol;Acc:MGI:5610984]
ENSMUSG00000108603	16.7335493578523	-0.000737144161214923	0.0755981283162321	0.940547950250122	0.991785759003681	ENSMUSG00000108603.2	5330411O13Rik	lncRNA	7	78468033	78470411	1	havana	RIKEN cDNA 5330411O13 gene [Source:MGI Symbol;Acc:MGI:1923923]
ENSMUSG00000111246	107.712512128467	0.00184603150967444	0.0684240552889331	0.940523758983886	0.991785759003681	ENSMUSG00000111246.2	4930517E14Rik	lncRNA	9	31189317	31192288	-1	havana	Riken cDNA 4930517E14 gene [Source:MGI Symbol;Acc:MGI:5608878]
ENSMUSG00000120397	27.3432972409157	0.00106742524898451	0.073450875130305	0.940617298837648	0.991816173427726	ENSMUSG00000120397.1		lncRNA	15	59491939	59494724	1	havana_tagene	novel transcript
ENSMUSG00000120352	196.331764186	-0.00164742395833351	0.0698231756556011	0.940719532346223	0.991817462427229	ENSMUSG00000120352.1		lncRNA	4	63327198	63328934	-1	havana_tagene	novel transcript
ENSMUSG00000120974	9.19445599048236	-0.000598681990188018	0.0765009101270007	0.940865267076799	0.991821376340731	ENSMUSG00000120974.1		lncRNA	13	32004048	32006240	1	havana_tagene	novel transcript, antisense to KO:Gmdsand Gmds
ENSMUSG00000086324	10527.0465672589	0.00203830354277673	0.0661488822089987	0.942380934932932	0.992034507120044	ENSMUSG00000086324.10	Gm15564	lncRNA	16	35787121	35803616	-1	havana	predicted gene 15564 [Source:MGI Symbol;Acc:MGI:3783013]
ENSMUSG00000116802	1717.03653580922	-0.00202197534957212	0.0664459747157699	0.942017342704758	0.992034507120044	ENSMUSG00000116802.3	Gm5165	lncRNA	17	17455115	17486611	1	havana	predicted gene 5165 [Source:MGI Symbol;Acc:MGI:3646034]
ENSMUSG00000117541	62.2410779878243	-0.00149489524035321	0.0705982897912824	0.942075269905098	0.992034507120044	ENSMUSG00000117541.2	Gm50048	lncRNA	18	15536144	15563847	1	havana	predicted gene, 50048 [Source:MGI Symbol;Acc:MGI:6275358]
ENSMUSG00000120758	14.4492004329948	0.000863339923869917	0.0746772851389757	0.941388400742754	0.992034507120044	ENSMUSG00000120758.1		lncRNA	3	89121257	89122075	1	havana_tagene	novel transcript, antisense to Mtx1
ENSMUSG00000112555	31.6411310803619	0.00111432392013496	0.072932401552896	0.942547566970484	0.992057244018194	ENSMUSG00000112555.2	Gm47027	lncRNA	10	119436268	119453625	-1	havana	predicted gene, 47027 [Source:MGI Symbol;Acc:MGI:6095719]
ENSMUSG00000070574	27.9420724671119	-0.00110256383373793	0.0729350108865501	0.943130559859377	0.992195665408369	ENSMUSG00000070574.4	2310016G11Rik	lncRNA	7	44317633	44327661	1	ensembl_havana	RIKEN cDNA 2310016G11 gene [Source:MGI Symbol;Acc:MGI:1916828]
ENSMUSG00000079045	295.767287040435	-0.00197482742185341	0.0665201921589753	0.943157341242868	0.992195665408369	ENSMUSG00000079045.5	Prox1os	lncRNA	1	189902481	189952583	1	havana	prospero homeobox 1, opposite strand [Source:MGI Symbol;Acc:MGI:4937200]
ENSMUSG00000052125	283.452373597202	0.00194525924133835	0.0665983089167937	0.943786068142529	0.992275273018724	ENSMUSG00000052125.18	F730043M19Rik	lncRNA	12	33161710	33197611	-1	ensembl_havana	RIKEN cDNA F730043M19 gene [Source:MGI Symbol;Acc:MGI:2443237]
ENSMUSG00000075416	8.37325960101046	-0.000643743103103162	0.0759593281673412	0.943974748057322	0.992275273018724	ENSMUSG00000075416.7	Gm14488	lncRNA	2	30603159	30610069	-1	ensembl_havana	predicted gene 14488 [Source:MGI Symbol;Acc:MGI:3649725]
ENSMUSG00000085399	25.5239181427969	-0.000810690255529948	0.074744489977836	0.944296887088363	0.992275273018724	ENSMUSG00000085399.9	Foxd2os	lncRNA	4	114766424	114779164	1	havana	forkhead box D2, opposite strand [Source:MGI Symbol;Acc:MGI:2444065]
