ensembl_gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	ensembl_gene_id_version	external_gene_name	gene_biotype	chromosome_name	start_position	end_position	strand	source	description
ENSMUSG00000097074	1.28760707118689	0.0761282163300837	0.483040991089674	0.311295510373821	NA	ENSMUSG00000097074.3	4833428L15Rik	lncRNA	9	45327924	45343028	-1	havana	RIKEN cDNA 4833428L15 gene [Source:MGI Symbol;Acc:MGI:1921852]
ENSMUSG00000097076	3.11403623040848	0.0355972263217299	0.463158462445832	0.748153178429272	NA	ENSMUSG00000097076.3	Platr7	lncRNA	10	84382208	84390241	-1	havana	pluripotency associated transcript 7 [Source:MGI Symbol;Acc:MGI:3045387]
ENSMUSG00000097077	3.16414003280826	-0.216092641571259	0.420578741876929	0.254877328578622	NA	ENSMUSG00000097077.2	Gm16712	lncRNA	17	56261771	56266381	-1	havana	predicted gene, 16712 [Source:MGI Symbol;Acc:MGI:4439636]
ENSMUSG00000097079	1.89908124988037	0.133914260391249	0.488340881130846	0.142844804904116	NA	ENSMUSG00000097079.3	Gm26604	lncRNA	7	28771028	28780567	1	havana	predicted gene, 26604 [Source:MGI Symbol;Acc:MGI:5477098]
ENSMUSG00000097083	3.49677501614347	0.169163696337111	0.48974720443252	0.1147684668032	NA	ENSMUSG00000097083.2	D930019O06Rik	lncRNA	1	39689344	39696550	1	havana	RIKEN cDNA D930019O06 [Source:MGI Symbol;Acc:MGI:3043219]
ENSMUSG00000097085	2.93914416459576	0.14497783577318	0.441538613186367	0.367732610550182	NA	ENSMUSG00000097085.3	Gm26634	lncRNA	15	78747156	78752733	-1	havana	predicted gene, 26634 [Source:MGI Symbol;Acc:MGI:5477128]
ENSMUSG00000097087	1.01411202143693	0.053139362103926	0.477841881241353	0.512943217350672	NA	ENSMUSG00000097087.2	Gm26878	lncRNA	8	121606945	121609220	1	havana	predicted gene, 26878 [Source:MGI Symbol;Acc:MGI:5477372]
ENSMUSG00000097089	1.56378310188616	0.0638905453915511	0.453817616848923	0.624165400753015	NA	ENSMUSG00000097089.3	Gm26879	lncRNA	1	191776655	191783928	1	havana	predicted gene, 26879 [Source:MGI Symbol;Acc:MGI:5477373]
ENSMUSG00000097091	0.932030101962767	0.0607717312844748	0.481080252325798	0.415630977259136	NA	ENSMUSG00000097091.3	4930526L06Rik	lncRNA	19	11174181	11277256	1	havana	RIKEN cDNA 4930526L06 gene [Source:MGI Symbol;Acc:MGI:1922388]
ENSMUSG00000097097	3.52816256360456	0.111175715871771	0.463808295235191	0.377546445066624	NA	ENSMUSG00000097097.3	5033426O07Rik	lncRNA	8	121925453	121930341	-1	havana	RIKEN cDNA 5033426O07 gene [Source:MGI Symbol;Acc:MGI:1923251]
ENSMUSG00000097104	1.06397595005709	0.0466392848420175	0.479595549715582	0.531312836729053	NA	ENSMUSG00000097104.2	Gm26579	lncRNA	10	116510496	116515208	1	havana	predicted gene, 26579 [Source:MGI Symbol;Acc:MGI:5477073]
ENSMUSG00000097107	1.50023331120495	0.0447517203735597	0.471295178803358	0.639080713520596	NA	ENSMUSG00000097107.2	Platr6	lncRNA	10	21706398	21720750	-1	havana	pluripotency associated transcript 6 [Source:MGI Symbol;Acc:MGI:3779636]
ENSMUSG00000097110	0.219426538478542	-0.0277351919616387	0.478875471974772	0.70166350296891	NA	ENSMUSG00000097110.2	Gm26726	lncRNA	X	72445817	72455042	-1	havana	predicted gene, 26726 [Source:MGI Symbol;Acc:MGI:5477220]
ENSMUSG00000097120	0.345738461887475	0.0217468731017166	0.478475338544976	0.764882430975093	NA	ENSMUSG00000097120.2	Gm26887	lncRNA	8	84919403	84924296	-1	havana	predicted gene, 26887 [Source:MGI Symbol;Acc:MGI:5477381]
ENSMUSG00000097127	0.400042126934224	0.0484071955881397	0.480082569434618	0.510542446885566	NA	ENSMUSG00000097127.8	Gm26886	lncRNA	14	18585686	18647242	1	havana	predicted gene, 26886 [Source:MGI Symbol;Acc:MGI:5477380]
ENSMUSG00000097139	3.09532907238514	0.183805787176246	0.452818502283584	0.250304081337188	NA	ENSMUSG00000097139.4	Gm26626	lncRNA	16	92409702	92416993	1	havana	predicted gene, 26626 [Source:MGI Symbol;Acc:MGI:5477120]
ENSMUSG00000097156	8.0815815245182	0.172664444767354	0.474805241782592	NA	NA	ENSMUSG00000097156.9	Gm3764	lncRNA	3	88113837	88137268	1	havana	predicted gene 3764 [Source:MGI Symbol;Acc:MGI:3781938]
ENSMUSG00000097157	4.33534190640773	0.100999825264679	0.475099541735683	NA	NA	ENSMUSG00000097157.3	Gm26512	lncRNA	12	90704975	90836009	1	havana	predicted gene, 26512 [Source:MGI Symbol;Acc:MGI:5477006]
ENSMUSG00000097163	1.19748748251535	0.0921504266247787	0.47669798011418	0.34098680398638	NA	ENSMUSG00000097163.3	BC051077	lncRNA	5	117450583	117453710	-1	havana	cDNA sequence BC051077 [Source:MGI Symbol;Acc:MGI:3039587]
ENSMUSG00000097166	0.767987237349875	0.0245084408264981	0.472004459397599	0.786979074621147	NA	ENSMUSG00000097166.3	9330179D12Rik	lncRNA	6	127126348	127189382	1	havana	RIKEN cDNA 9330179D12 gene [Source:MGI Symbol;Acc:MGI:1924808]
ENSMUSG00000097171	2.37980376873833	0.0858094232497635	0.478679131719528	0.340563866446586	NA	ENSMUSG00000097171.2	Gm17644	lncRNA	1	12737787	12743314	1	havana	predicted gene, 17644 [Source:MGI Symbol;Acc:MGI:4937278]
ENSMUSG00000097181	0.482124046408382	0.0303406548708407	0.47877048199164	0.678474525596324	NA	ENSMUSG00000097181.2	4930594M17Rik	lncRNA	18	81269419	81279281	-1	havana	RIKEN cDNA 4930594M17 gene [Source:MGI Symbol;Acc:MGI:1923187]
ENSMUSG00000097182	3.75140025885597	-0.0211171981400231	0.438221063008333	0.885640088297057	NA	ENSMUSG00000097182.4	A830009L08Rik	lncRNA	13	91517106	91536248	-1	havana	RIKEN cDNA A830009L08 gene [Source:MGI Symbol;Acc:MGI:2443762]
ENSMUSG00000097191	3.57016110548212	0.438320211726909	0.481366712539843	0.0373774877753178	NA	ENSMUSG00000097191.4	Mm2pr	lncRNA	5	149056375	149121041	-1	havana	macrophage M2 polarization regulator [Source:MGI Symbol;Acc:MGI:1917793]
ENSMUSG00000097196	1.94350322511237	0.0488945950902213	0.470031524844067	0.621444895432328	NA	ENSMUSG00000097196.3	Gm26665	lncRNA	1	165830529	165865825	1	havana	predicted gene, 26665 [Source:MGI Symbol;Acc:MGI:5477159]
ENSMUSG00000097205	1.98116316935453	0.109758241341875	0.483010606523196	0.224946600506427	NA	ENSMUSG00000097205.2	Gm17540	lncRNA	9	40442451	40444916	1	havana	predicted gene, 17540 [Source:MGI Symbol;Acc:MGI:4937174]
ENSMUSG00000097209	1.10982497432649	0.0818924231162512	0.475581924137546	0.391636620743941	NA	ENSMUSG00000097209.3	AU022754	lncRNA	15	85464453	85477909	1	havana	expressed sequence AU022754 [Source:MGI Symbol;Acc:MGI:2146143]
ENSMUSG00000097215	0.607205374521771	0.0696437670054349	0.475624019700345	0.446988615207731	NA	ENSMUSG00000097215.2	Gm26550	lncRNA	7	24330570	24337341	-1	havana	predicted gene, 26550 [Source:MGI Symbol;Acc:MGI:5477044]
ENSMUSG00000097216	3.29460995800702	-0.16102346162146	0.430393279472204	0.353363115617369	NA	ENSMUSG00000097216.4	4932441J04Rik	lncRNA	5	57727424	57877543	-1	havana	RIKEN cDNA 4932441J04 gene [Source:MGI Symbol;Acc:MGI:2441691]
ENSMUSG00000097226	2.66268817950299	0.170987350199687	0.422503789867453	0.344113215332209	NA	ENSMUSG00000097226.2	Gm26600	lncRNA	7	19504536	19509328	1	havana	predicted gene, 26600 [Source:MGI Symbol;Acc:MGI:5477094]
ENSMUSG00000097228	1.40831288439414	0.0398685548065527	0.470063450941289	0.682097333340959	NA	ENSMUSG00000097228.2	Gm26597	lncRNA	5	147336364	147338727	1	havana	predicted gene, 26597 [Source:MGI Symbol;Acc:MGI:5477091]
ENSMUSG00000097232	3.22043788154382	0.378620904632155	0.469889361331595	0.0598178407196833	NA	ENSMUSG00000097232.2	Gm26854	lncRNA	15	41621456	41652307	-1	havana	predicted gene, 26854 [Source:MGI Symbol;Acc:MGI:5477348]
ENSMUSG00000097237	3.6712488414788	0.037046864515689	0.473899294756736	0.673104316612615	NA	ENSMUSG00000097237.2	Gm26519	lncRNA	5	105549111	105554836	1	havana	predicted gene, 26519 [Source:MGI Symbol;Acc:MGI:5477013]
ENSMUSG00000097241	0.266694751289483	0.025162567725002	0.478741573551816	0.728144481124804	NA	ENSMUSG00000097241.3	Gm26907	lncRNA	9	81658748	81740944	-1	havana	predicted gene, 26907 [Source:MGI Symbol;Acc:MGI:5477401]
ENSMUSG00000097247	0.932030101962767	0.0607717312844748	0.481080252325798	0.415630977259136	NA	ENSMUSG00000097247.3	1500012K07Rik	lncRNA	7	74958444	74981167	1	havana	RIKEN cDNA 1500012K07 gene [Source:MGI Symbol;Acc:MGI:1916204]
ENSMUSG00000097248	4.26710887916178	0.175509855868978	0.487781491311577	NA	NA	ENSMUSG00000097248.11	Gm2694	lncRNA	8	88187097	88252195	1	havana	predicted gene 2694 [Source:MGI Symbol;Acc:MGI:3780864]
ENSMUSG00000097266	2.8809752804633	0.134255315939612	0.488340323729482	0.142624820172405	NA	ENSMUSG00000097266.2	Gm26802	lncRNA	7	19032185	19034695	-1	havana	predicted gene, 26802 [Source:MGI Symbol;Acc:MGI:5477296]
ENSMUSG00000097268	3.31932200803899	0.100695178993223	0.458579895325235	0.441858293020258	NA	ENSMUSG00000097268.2	Gm26805	lncRNA	1	37904380	37910469	1	havana	predicted gene, 26805 [Source:MGI Symbol;Acc:MGI:5477299]
ENSMUSG00000097279	0.350178198314062	0.043920174104302	0.479755901669947	0.548996849054995	NA	ENSMUSG00000097279.2	Gm5106	lncRNA	5	8823577	8848523	-1	havana	predicted gene 5106 [Source:MGI Symbol;Acc:MGI:3643983]
ENSMUSG00000097280	0.929227046861924	0.0107082167032758	0.477426101145392	0.886191019301505	NA	ENSMUSG00000097280.2	AI849053	lncRNA	3	88106409	88111902	-1	havana	expressed sequence AI849053 [Source:MGI Symbol;Acc:MGI:2139818]
ENSMUSG00000097281	1.89627819477953	0.0665769632144006	0.477061086189833	0.445213635120595	NA	ENSMUSG00000097281.3	Gm26685	lncRNA	1	164330878	164342451	1	havana	predicted gene, 26685 [Source:MGI Symbol;Acc:MGI:5477179]
ENSMUSG00000097283	3.35953101348762	0.201099218797298	0.492391681361601	0.092001509772571	NA	ENSMUSG00000097283.2	Gm26686	lncRNA	1	128698336	128702158	-1	havana	predicted gene, 26686 [Source:MGI Symbol;Acc:MGI:5477180]
ENSMUSG00000097288	0.933431629513189	0.0809390190564584	0.483859342257582	0.281028166665968	NA	ENSMUSG00000097288.2	Gm2155	lncRNA	X	55416980	55420150	-1	havana	predicted gene 2155 [Source:MGI Symbol;Acc:MGI:3780324]
ENSMUSG00000097299	2.33381339904227	0.275570306487323	0.508651346708192	0.0432449662868438	NA	ENSMUSG00000097299.2	Gm26654	lncRNA	3	96309697	96310264	1	havana	predicted gene, 26654 [Source:MGI Symbol;Acc:MGI:5477148]
ENSMUSG00000097302	0.886163416702249	0.0450501715482299	0.477937988835674	0.567651830471287	NA	ENSMUSG00000097302.2	1700034B16Rik	lncRNA	18	75914103	75915374	1	havana	RIKEN cDNA 1700034B16 gene [Source:MGI Symbol;Acc:MGI:1920532]
ENSMUSG00000097307	0.266694751289483	0.025162567725002	0.478741573551816	0.728144481124804	NA	ENSMUSG00000097307.2	Gm26834	lncRNA	16	29629876	29656632	1	havana	predicted gene, 26834 [Source:MGI Symbol;Acc:MGI:5477328]
ENSMUSG00000097308	1.06117289495624	0.000236057692776104	0.477141896400211	0.997499647153684	NA	ENSMUSG00000097308.3	Gm6410	lncRNA	8	4728431	4738497	1	havana	predicted gene 6410 [Source:MGI Symbol;Acc:MGI:3643419]
ENSMUSG00000097323	3.82480545153214	0.0817126014448286	0.416607311018422	0.635064982854952	NA	ENSMUSG00000097323.3	4930426I24Rik	lncRNA	12	76449525	76450756	-1	havana	RIKEN cDNA 4930426I24 gene [Source:MGI Symbol;Acc:MGI:1921125]
ENSMUSG00000097326	1.73211435583121	0.0870620395299748	0.484759614570705	0.249037482619644	NA	ENSMUSG00000097326.4	A330048O09Rik	lncRNA	13	48425888	48427392	-1	havana	RIKEN cDNA A330048O09 gene [Source:MGI Symbol;Acc:MGI:2443792]
ENSMUSG00000097339	1.19872485325225	0.0716611726787494	0.482416264207165	0.339597594147474	NA	ENSMUSG00000097339.6	Gm26671	lncRNA	3	57520118	57533245	-1	havana	predicted gene, 26671 [Source:MGI Symbol;Acc:MGI:5477165]
ENSMUSG00000097346	0.614069894502701	0.0178060192873322	0.477463711877704	0.813087214488515	NA	ENSMUSG00000097346.2	Rps18-ps4	lncRNA	13	97887620	97897473	1	havana	ribosomal protein S18, pseudogene 4 [Source:MGI Symbol;Acc:MGI:5477113]
ENSMUSG00000097361	1.62635082291951	0.120618670630163	0.481049661710471	0.22504205416354	NA	ENSMUSG00000097361.2	4930550C17Rik	lncRNA	13	56370037	56391753	-1	havana	RIKEN cDNA 4930550C17 gene [Source:MGI Symbol;Acc:MGI:1922495]
ENSMUSG00000097362	3.19787923877659	0.121970004588117	0.475573871517208	0.268453571071903	NA	ENSMUSG00000097362.2	Gm26544	lncRNA	3	115944128	115959470	1	havana	predicted gene, 26544 [Source:MGI Symbol;Acc:MGI:5477038]
ENSMUSG00000097363	1.70874038672999	0.0973530155814224	0.449474842659712	0.494009244771256	NA	ENSMUSG00000097363.2	Gm26717	lncRNA	18	32286529	32293480	1	havana	predicted gene, 26717 [Source:MGI Symbol;Acc:MGI:5477211]
ENSMUSG00000097370	1.77429894238642	0.055746938659249	0.452115726487372	0.672014924209242	NA	ENSMUSG00000097370.3	4930467K11Rik	lncRNA	10	57354477	57362447	-1	havana	RIKEN cDNA 4930467K11 gene [Source:MGI Symbol;Acc:MGI:1922178]
ENSMUSG00000097372	2.29465262535993	0.399013240494908	0.573808318679655	0.0057431131886235	NA	ENSMUSG00000097372.2	Gm26876	lncRNA	10	128481753	128485680	1	havana	predicted gene, 26876 [Source:MGI Symbol;Acc:MGI:5477370]
ENSMUSG00000097384	1.86684559803526	0.170669193811255	0.492946417030474	0.096927409804618	NA	ENSMUSG00000097384.2	Gm26815	lncRNA	8	121983486	122083575	-1	havana	predicted gene, 26815 [Source:MGI Symbol;Acc:MGI:5477309]
ENSMUSG00000097393	8.80123789684004	0.20410597963961	0.493680498233194	NA	NA	ENSMUSG00000097393.10	D030068K23Rik	lncRNA	8	109801854	110000443	1	havana	RIKEN cDNA D030068K23 gene [Source:MGI Symbol;Acc:MGI:3037424]
ENSMUSG00000097398	0.616872949603545	0.0652045895111407	0.481727213342599	0.381031099178956	NA	ENSMUSG00000097398.4	Platr5	lncRNA	1	88682612	88683458	1	havana	pluripotency associated transcript 5 [Source:MGI Symbol;Acc:MGI:1925900]
ENSMUSG00000097407	2.6946185096667	0.188701132071605	0.439314879923839	0.274136595823971	NA	ENSMUSG00000097407.2	4933408J17Rik	lncRNA	10	93425275	93441107	1	ensembl_havana	RIKEN cDNA 4933408J17 gene [Source:MGI Symbol;Acc:MGI:1921704]
ENSMUSG00000097409	0.400042126934224	0.0484071955881397	0.480082569434618	0.510542446885566	NA	ENSMUSG00000097409.2	Gm26832	lncRNA	8	110991880	110994094	-1	havana	predicted gene, 26832 [Source:MGI Symbol;Acc:MGI:5477326]
ENSMUSG00000097411	1.62273505537378	0.0716339649461677	0.444094890997109	0.620076520791109	NA	ENSMUSG00000097411.3	B430218F22Rik	lncRNA	13	118523166	118524660	1	ensembl_havana	RIKEN cDNA B430218F22 gene [Source:MGI Symbol;Acc:MGI:3704413]
ENSMUSG00000097418	3.90884232682307	0.198892098966862	0.404048541615311	0.307156560667491	NA	ENSMUSG00000097418.8	Mir155hg	lncRNA	16	84500055	84512133	1	havana	Mir155 host gene (non-protein coding) [Source:MGI Symbol;Acc:MGI:5477161]
ENSMUSG00000097419	1.50303636630579	0.109132184255837	0.479853693807836	0.259852417723379	NA	ENSMUSG00000097419.2	Gm26666	lncRNA	6	144993285	144996156	1	havana	predicted gene, 26666 [Source:MGI Symbol;Acc:MGI:5477160]
ENSMUSG00000097424	3.23580937402027	0.38196933727114	0.498681964424799	0.0405862098216758	NA	ENSMUSG00000097424.3	1700030M09Rik	lncRNA	8	122271121	122275081	1	havana	RIKEN cDNA 1700030M09 gene [Source:MGI Symbol;Acc:MGI:1919509]
ENSMUSG00000097428	1.29865290831425	0.0978017997069585	0.482797889600788	0.252309345374432	NA	ENSMUSG00000097428.2	AW047730	lncRNA	3	88107930	88110788	1	havana	expressed sequence AW047730 [Source:MGI Symbol;Acc:MGI:2139951]
ENSMUSG00000097430	3.19842471500192	0.10570852988798	0.462067804692459	0.405566167390002	NA	ENSMUSG00000097430.4	Gm10544	lncRNA	18	37292907	37311771	-1	havana	predicted gene 10544 [Source:MGI Symbol;Acc:MGI:3642892]
ENSMUSG00000097434	3.69140154218592	0.117593196467371	0.478145312046879	0.257038135803241	NA	ENSMUSG00000097434.3	Gm16630	lncRNA	6	48107840	48136214	-1	havana	predicted gene, 16630 [Source:MGI Symbol;Acc:MGI:4439554]
ENSMUSG00000097435	2.6683418989753	0.156162798563197	0.483263815949149	0.161639575909031	NA	ENSMUSG00000097435.2	Gm26783	lncRNA	1	134569992	134574258	-1	havana	predicted gene, 26783 [Source:MGI Symbol;Acc:MGI:5477277]
ENSMUSG00000097438	0.230346435188206	-0.00129662195494808	0.478126238163952	0.985696684018677	NA	ENSMUSG00000097438.2	Gm26784	lncRNA	8	122161719	122162128	1	havana	predicted gene, 26784 [Source:MGI Symbol;Acc:MGI:5477278]
ENSMUSG00000097441	3.04934370206288	0.181138556762444	0.499882590315125	0.0632829076505251	NA	ENSMUSG00000097441.2	Gm26633	lncRNA	7	78667801	78703071	-1	havana	predicted gene, 26633 [Source:MGI Symbol;Acc:MGI:5477127]
ENSMUSG00000097446	2.56419874174086	0.120274771190683	0.480762700016333	0.228286691210254	NA	ENSMUSG00000097446.2	Gm26629	lncRNA	19	50665844	50767100	1	havana	predicted gene, 26629 [Source:MGI Symbol;Acc:MGI:5477123]
ENSMUSG00000097452	5.87962569673954	0.0278546649055325	0.468088655865685	NA	NA	ENSMUSG00000097452.3	Gm2824	lncRNA	15	24981706	25027444	-1	havana	predicted gene 2824 [Source:MGI Symbol;Acc:MGI:3780995]
ENSMUSG00000097456	2.23325947203595	0.185521023044295	0.466351453858662	0.204971592932526	NA	ENSMUSG00000097456.8	Gm16958	lncRNA	3	126954953	126961937	1	havana	predicted gene, 16958 [Source:MGI Symbol;Acc:MGI:4439882]
ENSMUSG00000097466	3.42511320768465	0.112838895325081	0.468682468439137	0.342184988204396	NA	ENSMUSG00000097466.10	D430036J16Rik	lncRNA	9	81513604	81528702	1	havana	RIKEN cDNA D430036J16 gene [Source:MGI Symbol;Acc:MGI:2441977]
ENSMUSG00000097467	3.0814519201358	0.0131093185584469	0.411460001529375	0.939252573883908	NA	ENSMUSG00000097467.3	Gm26737	lncRNA	9	44024220	44033257	1	havana	predicted gene, 26737 [Source:MGI Symbol;Acc:MGI:5477231]
ENSMUSG00000097483	1.01691507653777	0.0843148317985851	0.48439103796099	0.262246300369477	NA	ENSMUSG00000097483.3	Gm26806	lncRNA	13	66651224	66667951	-1	havana	predicted gene, 26806 [Source:MGI Symbol;Acc:MGI:5477300]
ENSMUSG00000097484	2.30171909262382	0.11040161484538	0.479049496777129	0.264899431859054	NA	ENSMUSG00000097484.2	Gm26807	lncRNA	6	40180232	40186193	-1	havana	predicted gene, 26807 [Source:MGI Symbol;Acc:MGI:5477301]
ENSMUSG00000097486	0.400042126934224	0.0484071955881397	0.480082569434618	0.510542446885566	NA	ENSMUSG00000097486.3	Gm17733	lncRNA	6	115104561	115111796	-1	havana	predicted gene, 17733 [Source:MGI Symbol;Acc:MGI:4937367]
ENSMUSG00000097495	0.611256319880685	0.0444141511428598	0.478858681507199	0.559243752590789	NA	ENSMUSG00000097495.2	Gm26651	lncRNA	13	52127250	52130619	1	havana	predicted gene, 26651 [Source:MGI Symbol;Acc:MGI:5477145]
ENSMUSG00000097496	0.933431629513189	0.0809390190564584	0.483859342257582	0.281028166665968	NA	ENSMUSG00000097496.2	Gm26653	lncRNA	6	136150059	136152662	1	havana	predicted gene, 26653 [Source:MGI Symbol;Acc:MGI:5477147]
ENSMUSG00000097516	1.46541960454173	0.0801286405415107	0.483638466570922	0.28736978580763	NA	ENSMUSG00000097516.8	4930467D21Rik	lncRNA	5	97540276	97790038	1	havana	RIKEN cDNA 4930467D21 gene [Source:MGI Symbol;Acc:MGI:1923064]
ENSMUSG00000097520	5.95507222968583	0.116353893125195	0.467548094108094	NA	NA	ENSMUSG00000097520.4	4930488L21Rik	lncRNA	8	94476775	94540350	-1	havana	RIKEN cDNA 4930488L21 gene [Source:MGI Symbol;Acc:MGI:1923059]
ENSMUSG00000097522	0.397239071833381	-0.0145055312038696	0.478329687202338	0.841088589700693	NA	ENSMUSG00000097522.2	Gm26844	lncRNA	13	69289348	69292084	1	havana	predicted gene, 26844 [Source:MGI Symbol;Acc:MGI:5477338]
ENSMUSG00000097535	0.666736878223706	0.0679919123659614	0.482063440311466	0.361805781252869	NA	ENSMUSG00000097535.2	Gm26592	lncRNA	9	20945586	20949078	-1	havana	predicted gene, 26592 [Source:MGI Symbol;Acc:MGI:5477086]
ENSMUSG00000097539	0.616872949603545	0.0652045895111407	0.481727213342599	0.381031099178956	NA	ENSMUSG00000097539.2	4930477E14Rik	lncRNA	3	96308466	96309330	-1	havana	RIKEN cDNA 4930477E14 gene [Source:MGI Symbol;Acc:MGI:1922199]
ENSMUSG00000097543	1.84218150299582	0.11701092080824	0.4649364008465	0.353037054224644	NA	ENSMUSG00000097543.2	Gm805	lncRNA	12	86216115	86241876	1	havana	predicted gene 805 [Source:MGI Symbol;Acc:MGI:2685651]
ENSMUSG00000097545	3.71187599763532	0.101244304607646	0.480174564836683	0.275576797224193	NA	ENSMUSG00000097545.9	Mir124a-1hg	lncRNA	14	64824744	64831410	1	havana	Mir124-1 host gene (non-protein coding) [Source:MGI Symbol;Acc:MGI:2442197]
ENSMUSG00000097547	2.48853324466697	0.0401007995218362	0.474743564881977	0.641955317575175	NA	ENSMUSG00000097547.9	B230110C06Rik	lncRNA	14	7017318	7032140	-1	havana	RIKEN cDNA B230110C06 gene [Source:MGI Symbol;Acc:MGI:1925231]
ENSMUSG00000097548	3.14613542231473	0.098346367275182	0.470281581926527	0.377483963982169	NA	ENSMUSG00000097548.2	Gm26748	lncRNA	6	99702732	99709514	1	havana	predicted gene, 26748 [Source:MGI Symbol;Acc:MGI:5477242]
ENSMUSG00000097557	3.02197018648743	0.0992799650480353	0.445633361134643	0.500335731099278	NA	ENSMUSG00000097557.4	C130060C02Rik	lncRNA	19	15962439	15988060	1	havana	RIKEN cDNA C130060C02 gene [Source:MGI Symbol;Acc:MGI:3041192]
ENSMUSG00000097563	1.95209351200502	0.139500895344649	0.48484770064354	0.166978950503565	NA	ENSMUSG00000097563.2	Gm26638	lncRNA	6	40095713	40106411	1	havana	predicted gene, 26638 [Source:MGI Symbol;Acc:MGI:5477132]
ENSMUSG00000097575	0.444363683235511	0.0531098462936984	0.480476457611425	0.471955213859658	NA	ENSMUSG00000097575.3	Gm26796	lncRNA	12	80805180	80809567	1	havana	predicted gene, 26796 [Source:MGI Symbol;Acc:MGI:5477290]
ENSMUSG00000097580	1.8181758576739	0.0926810022977016	0.470024531998173	0.400150594136577	NA	ENSMUSG00000097580.2	Gm5432	lncRNA	12	15867004	15938156	1	havana	predicted gene 5432 [Source:MGI Symbol;Acc:MGI:3649057]
ENSMUSG00000097584	0.631790089672851	0.0660787589652003	0.481830737164563	0.374931444283217	NA	ENSMUSG00000097584.3	1700125G22Rik	lncRNA	3	27208175	27211168	1	havana	RIKEN cDNA 1700125G22 gene [Source:MGI Symbol;Acc:MGI:1923907]
ENSMUSG00000097592	2.07660132156554	-0.0991283228308608	0.436671747674337	0.527537511238991	NA	ENSMUSG00000097592.3	4930500F10Rik	lncRNA	9	106125159	106126612	1	havana	RIKEN cDNA 4930500F10 gene [Source:MGI Symbol;Acc:MGI:1922262]
ENSMUSG00000097593	1.49378684785849	0.195085865591288	0.484265090063679	0.126634080946566	NA	ENSMUSG00000097593.3	Gm26676	lncRNA	18	80366550	80369820	1	havana	predicted gene, 26676 [Source:MGI Symbol;Acc:MGI:5477170]
ENSMUSG00000097596	1.68225042721105	0.118648110737756	0.485973252542306	0.179324833234595	NA	ENSMUSG00000097596.2	Gm26673	lncRNA	6	126695647	126718564	1	havana	predicted gene, 26673 [Source:MGI Symbol;Acc:MGI:5477167]
ENSMUSG00000097603	3.71643970308769	-0.15121921779695	0.412785189777679	0.409974099452589	NA	ENSMUSG00000097603.4	A430010J10Rik	lncRNA	6	67092657	67145410	1	ensembl_havana	RIKEN cDNA A430010J10 gene [Source:MGI Symbol;Acc:MGI:2442501]
ENSMUSG00000097604	1.09899699601193	0.0883901963619444	0.481252369040287	0.298383710998212	NA	ENSMUSG00000097604.2	Gm17322	lncRNA	9	57905324	57914734	1	havana	predicted gene, 17322 [Source:MGI Symbol;Acc:MGI:4936956]
ENSMUSG00000097621	1.49473111306456	0.193637828290899	0.483875225745155	0.12913767047421	NA	ENSMUSG00000097621.2	Gm26562	lncRNA	16	30019728	30024697	-1	havana	predicted gene, 26562 [Source:MGI Symbol;Acc:MGI:5477056]
ENSMUSG00000097622	1.55009723982511	0.0354651827409154	0.475517923338347	0.670501441891284	NA	ENSMUSG00000097622.3	A330033J07Rik	lncRNA	13	48197707	48416099	-1	havana	RIKEN cDNA A330033J07 gene [Source:MGI Symbol;Acc:MGI:2444369]
ENSMUSG00000097623	3.24619655926437	0.135943736487888	0.483379908144475	0.182457375898323	NA	ENSMUSG00000097623.9	B230323A14Rik	lncRNA	9	69666022	69738127	1	havana	RIKEN cDNA B230323A14 gene [Source:MGI Symbol;Acc:MGI:2443084]
ENSMUSG00000097624	0.969646863726828	0.0703526040243103	0.47509382736465	0.449450004273331	NA	ENSMUSG00000097624.4	Gm5091	lncRNA	17	15451839	15468179	-1	havana	predicted gene 5091 [Source:MGI Symbol;Acc:MGI:3779456]
ENSMUSG00000097626	4.66691172698011	0.308397653989154	0.502246702123222	NA	NA	ENSMUSG00000097626.7	4921504A21Rik	lncRNA	5	19407366	19431718	-1	havana	RIKEN cDNA 4921504A21 gene [Source:MGI Symbol;Acc:MGI:1918082]
ENSMUSG00000097627	1.59876698018647	0.0837512363860444	0.484210647630683	0.266850202795386	NA	ENSMUSG00000097627.3	4930519A11Rik	lncRNA	12	12952721	12957379	1	havana	RIKEN cDNA 4930519A11 gene [Source:MGI Symbol;Acc:MGI:1921946]
ENSMUSG00000097635	1.35020580771888	0.00240991906780164	0.468212591458425	0.980425801583004	NA	ENSMUSG00000097635.4	Gm26826	lncRNA	6	122789669	122797629	-1	havana	predicted gene, 26826 [Source:MGI Symbol;Acc:MGI:5477320]
ENSMUSG00000097644	0.697553341527281	0.0277829976219277	0.477052339198424	0.721095282835422	NA	ENSMUSG00000097644.2	Gm26862	lncRNA	7	92656190	92753996	1	havana	predicted gene, 26862 [Source:MGI Symbol;Acc:MGI:5477356]
ENSMUSG00000097648	0.616872949603545	0.0652045895111407	0.481727213342599	0.381031099178956	NA	ENSMUSG00000097648.2	9330185C12Rik	lncRNA	1	113819115	113891864	-1	havana	RIKEN cDNA 9330185C12 gene [Source:MGI Symbol;Acc:MGI:1924761]
