ensembl_gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	ensembl_gene_id_version	external_gene_name	gene_biotype	chromosome_name	start_position	end_position	strand	source	description
ENSMUSG00000092474	18.5230165963899	-0.00759723747082374	0.145632353406386	0.778841122470875	0.96506680021525	ENSMUSG00000092474.2	Gm20478	lncRNA	17	36478874	36482697	1	havana	predicted gene 20478 [Source:MGI Symbol;Acc:MGI:5141943]
ENSMUSG00000093587	7.05710889185095	0.00694609691821974	0.163816112908346	0.77878360039314	0.96506680021525	ENSMUSG00000093587.5	Gm20554	lncRNA	13	72774332	72776758	-1	havana	predicted gene, 20554 [Source:MGI Symbol;Acc:MGI:5295661]
ENSMUSG00000120369	1058.29105133779	0.0131581410413616	0.089805487177203	0.779279397493362	0.965103115528133	ENSMUSG00000120369.1		lncRNA	2	26527180	26530295	-1	havana_tagene	novel transcript
ENSMUSG00000085310	4.18115892655605	-0.0055588551837065	0.200060472194027	0.779913600209027	0.965199011772258	ENSMUSG00000085310.8	Gm11491	lncRNA	11	87012393	87017784	-1	havana	predicted gene 11491 [Source:MGI Symbol;Acc:MGI:3651138]
ENSMUSG00000045231	8.31316736879121	0.00708562395084773	0.157222438239722	0.78133527222681	0.965260947863838	ENSMUSG00000045231.6	BC106179	lncRNA	16	23039406	23044234	-1	havana	cDNA sequence BC106179 [Source:MGI Symbol;Acc:MGI:3702726]
ENSMUSG00000079671	377.70439790729	0.0112533353742376	0.103011345561254	0.781050032323975	0.965260947863838	ENSMUSG00000079671.10	2610203C22Rik	lncRNA	1	9630705	9701406	-1	havana	RIKEN cDNA 2610203C22 gene [Source:MGI Symbol;Acc:MGI:1919731]
ENSMUSG00000086047	3.28000080390184	0.00599523413369413	0.187858569572463	0.781467462218778	0.965260947863838	ENSMUSG00000086047.2	9530046B11Rik	lncRNA	5	117253283	117256788	1	havana	RIKEN cDNA 9530046B11 gene [Source:MGI Symbol;Acc:MGI:1925671]
ENSMUSG00000086058	161.382325161388	0.00950497712033216	0.1156357914725	0.78192592630986	0.965260947863838	ENSMUSG00000086058.2	Unc45bos	lncRNA	11	82815729	82824208	-1	ensembl_havana	unc-45 myosin chaperone B, opposite strand [Source:MGI Symbol;Acc:MGI:3705119]
ENSMUSG00000097223	269.043650383899	0.0107713436525454	0.105969245296406	0.781944750961187	0.965260947863838	ENSMUSG00000097223.3	Gm2449	lncRNA	9	119716515	119723929	-1	havana	predicted gene 2449 [Source:MGI Symbol;Acc:MGI:3780616]
ENSMUSG00000103200	13.4720549046556	0.00739891696708954	0.149344646123519	0.780377918939453	0.965260947863838	ENSMUSG00000103200.2	Gm37328	lncRNA	1	160553612	160554251	-1	havana	predicted gene, 37328 [Source:MGI Symbol;Acc:MGI:5610556]
ENSMUSG00000108354	43.3160541771174	0.00879591574436474	0.122646425148539	0.7821109198582	0.965260947863838	ENSMUSG00000108354.2	4931431B13Rik	lncRNA	7	127791222	127802500	-1	havana	RIKEN cDNA 4931431B13 gene [Source:MGI Symbol;Acc:MGI:1918223]
ENSMUSG00000110537	69.0255655392687	-0.00856960811459522	0.125388395505019	0.782161839958767	0.965260947863838	ENSMUSG00000110537.2	Gm4316	lncRNA	8	123891994	123905504	1	havana	predicted gene 4316 [Source:MGI Symbol;Acc:MGI:3782497]
ENSMUSG00000113031	4.72154962982194	-0.00720426132779692	0.152278100809771	0.782865128558284	0.965260947863838	ENSMUSG00000113031.3	Gm34552	lncRNA	12	74360975	74363936	-1	havana	predicted gene, 34552 [Source:MGI Symbol;Acc:MGI:5593711]
ENSMUSG00000120010	4.48605589859939	0.00607000017675957	0.186063724310904	0.781240990895498	0.965260947863838	ENSMUSG00000120010.1		lncRNA	11	120882244	120884527	1	havana_tagene	novel transcript
ENSMUSG00000120633	56.716846944691	-0.0103963262304809	0.109071935105698	0.780673590626131	0.965260947863838	ENSMUSG00000120633.1		lncRNA	8	111985899	111986270	1	havana_tagene	novel transcript
ENSMUSG00000120950	18.1761751763312	0.00778226270883737	0.139878209241188	0.78044417654201	0.965260947863838	ENSMUSG00000120950.1		lncRNA	7	30437273	30437922	1	havana_tagene	novel transcript, antisense to Gapdhs
ENSMUSG00000112489	5.64813599442014	0.00652620352042651	0.171748804118197	0.783242727911006	0.965480218454937	ENSMUSG00000112489.2	9230116L04Rik	lncRNA	12	79135479	79150713	-1	havana	RIKEN cDNA 9230116L04 gene [Source:MGI Symbol;Acc:MGI:2447826]
ENSMUSG00000117358	77.2071728367404	-0.00951388095866759	0.114910231823144	0.783533173883837	0.965584145906749	ENSMUSG00000117358.3	Gm31645	lncRNA	17	74826654	74835115	-1	havana	predicted gene, 31645 [Source:MGI Symbol;Acc:MGI:5590804]
ENSMUSG00000121096	926.772251426468	0.0135740251224197	0.0813236319401468	0.783566055551369	0.965584145906749	ENSMUSG00000121096.1		lncRNA	11	98657199	98658572	1	havana_tagene	novel transcript, sense intronic to Thraand KO:Thra
ENSMUSG00000089983	212.468720200478	0.0087532340302898	0.122314928796586	0.783776406050203	0.965618119798601	ENSMUSG00000089983.4	2010320O07Rik	lncRNA	18	38342825	38362216	1	havana	RIKEN cDNA 2010320O07 gene [Source:MGI Symbol;Acc:MGI:1917131]
ENSMUSG00000119941	21.7573137181327	-0.00724602540615078	0.149804826493174	0.784182667506791	0.965916106829417	ENSMUSG00000119941.1		lncRNA	1	171108887	171109558	1	havana_tagene	novel transcript, antisense to Usp21and KO:Usp21
ENSMUSG00000112278	940.292995893596	-0.0119215841748521	0.0970787510291806	0.784541448996949	0.966123929093932	ENSMUSG00000112278.3	Gm30025	lncRNA	12	80481945	80482710	1	havana	predicted gene, 30025 [Source:MGI Symbol;Acc:MGI:5589184]
ENSMUSG00000085634	10.7404744052984	-0.00763959019965117	0.139174009488472	0.78507812947833	0.966223384129489	ENSMUSG00000085634.3	Gm15290	lncRNA	13	111658884	111686445	-1	havana	predicted gene 15290 [Source:MGI Symbol;Acc:MGI:3705144]
ENSMUSG00000102101	1034.09389396992	0.0127231623857266	0.0904965556354872	0.785104325687497	0.966223384129489	ENSMUSG00000102101.2	Zbtb11os1	lncRNA	16	55793631	55794980	-1	havana	zinc finger and BTB domain containing 11, opposite strand 1 [Source:MGI Symbol;Acc:MGI:1913641]
ENSMUSG00000087413	249.996089202693	-0.0120868346470441	0.0951895449055505	0.786119580940142	0.966384774835763	ENSMUSG00000087413.3	Gm11266	lncRNA	4	82426167	82465538	1	havana	predicted gene 11266 [Source:MGI Symbol;Acc:MGI:3649705]
ENSMUSG00000086328	639.84018911921	0.0123884118409337	0.0922920899229399	0.787199890751695	0.966469386343452	ENSMUSG00000086328.3	2700033N17Rik	lncRNA	2	115896675	115897931	-1	havana	RIKEN cDNA 2700033N17 gene [Source:MGI Symbol;Acc:MGI:1919853]
ENSMUSG00000097534	26.9112355677806	0.00822695701462341	0.126897094593457	0.787748289228451	0.966469386343452	ENSMUSG00000097534.5	Gm16675	lncRNA	8	47121843	47192550	-1	havana	predicted gene, 16675 [Source:MGI Symbol;Acc:MGI:4439599]
ENSMUSG00000097546	19.3624933202156	-0.00751352368941077	0.140936959179736	0.786361799393485	0.966469386343452	ENSMUSG00000097546.2	Gm26749	lncRNA	17	74882376	74924114	-1	havana	predicted gene, 26749 [Source:MGI Symbol;Acc:MGI:5477243]
ENSMUSG00000108468	202.028468244174	0.0102582305585944	0.107940913661451	0.786524955944173	0.966469386343452	ENSMUSG00000108468.2	Gm30459	lncRNA	7	74415735	74420991	1	havana	predicted gene, 30459 [Source:MGI Symbol;Acc:MGI:5589618]
ENSMUSG00000119968	9.92949337569785	-0.00629582129727652	0.174030729455508	0.788008836265543	0.966469386343452	ENSMUSG00000119968.1		lncRNA	19	6095824	6097052	-1	havana_tagene	novel transcript, antisense to Syvn1
ENSMUSG00000121042	3.67630114340468	-0.00602783720640543	0.181907942922483	0.787748829798781	0.966469386343452	ENSMUSG00000121042.1		lncRNA	1	182082891	182093596	1	havana_tagene	novel transcript
ENSMUSG00000115060	6.81589885194653	0.00623187617010384	0.17573586150844	0.788176061954102	0.966529374105565	ENSMUSG00000115060.2	Gm49306	lncRNA	14	48284468	48295927	1	havana	predicted gene, 49306 [Source:MGI Symbol;Acc:MGI:6118806]
ENSMUSG00000087228	5.47815133773654	-0.0061367892359598	0.178420261710615	0.788228856818721	0.966543685595575	ENSMUSG00000087228.3	Gm12827	lncRNA	4	117353618	117361618	1	havana	predicted gene 12827 [Source:MGI Symbol;Acc:MGI:3651358]
ENSMUSG00000115012	3.8263276409368	0.00593910522945071	0.183917244216021	0.788296204708953	0.966575839903721	ENSMUSG00000115012.2	9630009A06Rik	lncRNA	15	30961446	30963024	-1	havana	RIKEN cDNA 9630009A06 gene [Source:MGI Symbol;Acc:MGI:1925818]
ENSMUSG00000087179	55.0639671878022	0.0105981036122166	0.104771151482146	0.788554917946252	0.966613478422204	ENSMUSG00000087179.10	5730471H19Rik	lncRNA	2	156644136	156681821	-1	havana	RIKEN cDNA 5730471H19 gene [Source:MGI Symbol;Acc:MGI:3642639]
ENSMUSG00000111291	33.013156036592	-0.00921970783848647	0.115466004320078	0.788529545053048	0.966613478422204	ENSMUSG00000111291.2	Gm48604	lncRNA	9	44201341	44203760	-1	havana	predicted gene, 48604 [Source:MGI Symbol;Acc:MGI:6098186]
ENSMUSG00000119942	25.9486387183556	0.00841907145845683	0.123789857182344	0.788738173389823	0.966613478422204	ENSMUSG00000119942.1		lncRNA	3	108053465	108055153	1	havana_tagene	novel transcript
ENSMUSG00000119979	4.31499204895404	0.00607407810930932	0.179885082684831	0.788593198924991	0.966613478422204	ENSMUSG00000119979.1		lncRNA	5	142807542	142808241	1	havana_tagene	novel transcript
ENSMUSG00000089842	5.45608763249271	0.006820363674832	0.157411990643304	0.788869069366196	0.96672348596453	ENSMUSG00000089842.3	Pitpnm2os2	lncRNA	5	124332970	124338409	1	havana	phosphatidylinositol transfer protein, membrane-associated 2, opposite strand 2 [Source:MGI Symbol;Acc:MGI:3840147]
ENSMUSG00000084918	7.07583003679787	0.00629121880056938	0.172169638365082	0.790146556379254	0.967623468565178	ENSMUSG00000084918.3	Gm12708	lncRNA	4	95081512	95097987	1	havana	predicted gene 12708 [Source:MGI Symbol;Acc:MGI:3652178]
ENSMUSG00000085126	3.82161533498879	-0.00550169172549616	0.194213629695565	0.790287883639888	0.967623468565178	ENSMUSG00000085126.2	Gm12589	lncRNA	11	121693933	121701145	1	havana	predicted gene 12589 [Source:MGI Symbol;Acc:MGI:3650371]
ENSMUSG00000092364	4.01330399438444	0.00579354150581856	0.186415491264536	0.790157296925836	0.967623468565178	ENSMUSG00000092364.3	Gm20476	lncRNA	7	100966931	100975438	-1	havana	predicted gene 20476 [Source:MGI Symbol;Acc:MGI:5141941]
ENSMUSG00000100075	42.559492377165	-0.00889071340556657	0.117896180668955	0.790107499600281	0.967623468565178	ENSMUSG00000100075.2	1700018L02Rik	lncRNA	19	29023645	29026129	1	havana	RIKEN cDNA 1700018L02 gene [Source:MGI Symbol;Acc:MGI:1914579]
ENSMUSG00000100932	2.86270464117224	0.00562736725328737	0.190713485555704	0.790460309568635	0.967623468565178	ENSMUSG00000100932.2	2210022D18Rik	lncRNA	13	37633376	37635133	-1	havana	RIKEN cDNA 2210022D18 gene [Source:MGI Symbol;Acc:MGI:1917395]
ENSMUSG00000120421	4.43349671696293	0.00612227832740063	0.176805902166576	0.790509220947113	0.967623468565178	ENSMUSG00000120421.1		lncRNA	10	21545164	21545959	1	havana_tagene	novel transcript
ENSMUSG00000102778	12.2695798066533	0.00674779705117865	0.157840141177021	0.790579607194802	0.967659228616781	ENSMUSG00000102778.2	Gm38165	lncRNA	18	61824117	61825455	-1	havana	predicted gene, 38165 [Source:MGI Symbol;Acc:MGI:5611393]
ENSMUSG00000098120	27.7238403348738	-0.00786337113222749	0.130375974205533	0.791137299681809	0.967691945392719	ENSMUSG00000098120.2	Gm5914	lncRNA	8	106350968	106364117	-1	havana	predicted gene 5914 [Source:MGI Symbol;Acc:MGI:3779534]
ENSMUSG00000100975	213.460810515126	-0.00969369088908511	0.110357389197934	0.791432694717122	0.967691945392719	ENSMUSG00000100975.3	Gm28875	lncRNA	12	104891760	104892948	-1	havana	predicted gene 28875 [Source:MGI Symbol;Acc:MGI:5579581]
ENSMUSG00000111656	18.8976857770728	0.00733461624105048	0.141098024865564	0.790987886949167	0.967691945392719	ENSMUSG00000111656.2	Gm47232	lncRNA	9	44510152	44511017	-1	havana	predicted gene, 47232 [Source:MGI Symbol;Acc:MGI:6096048]
ENSMUSG00000112835	33.7415796034414	-0.00758490966104953	0.13566140330364	0.790892411749543	0.967691945392719	ENSMUSG00000112835.2	Gm36173	lncRNA	10	53111283	53136832	1	havana	predicted gene, 36173 [Source:MGI Symbol;Acc:MGI:5595332]
ENSMUSG00000120133	75.4297281078488	-0.00874284763943816	0.119128786810526	0.790708612174123	0.967691945392719	ENSMUSG00000120133.1		lncRNA	10	90959268	90960972	1	havana_tagene	novel transcript, antisense to KO:Slc25a3and Slc25a3
ENSMUSG00000106317	47.1437926662146	0.00814580932551241	0.12566207368929	0.791863850234855	0.96786035966014	ENSMUSG00000106317.2	Gm43848	lncRNA	3	105633217	105634463	-1	havana	predicted gene 43848 [Source:MGI Symbol;Acc:MGI:5663985]
ENSMUSG00000111528	28.0598828059831	0.00906392588951841	0.115535427668765	0.791754145337374	0.96786035966014	ENSMUSG00000111528.2	Gm39460	lncRNA	9	120708763	120711038	-1	havana	predicted gene, 39460 [Source:MGI Symbol;Acc:MGI:5622345]
ENSMUSG00000120819	32.7917200538089	-0.00802894506090325	0.127247137358229	0.791995014142143	0.96786035966014	ENSMUSG00000120819.1		lncRNA	9	114240118	114240272	1	havana_tagene	
ENSMUSG00000103827	37.1344387389994	0.00845249440581031	0.121533897444097	0.792353218239627	0.967961047378749	ENSMUSG00000103827.3	Gm32950	lncRNA	3	28856744	28859533	-1	havana	predicted gene, 32950 [Source:MGI Symbol;Acc:MGI:5592109]
ENSMUSG00000103961	7.60509715258776	-0.00677656690798024	0.15472979614297	0.792718021685607	0.967961047378749	ENSMUSG00000103961.2	Gm55759	lncRNA	1	187349049	187384021	-1	havana	predicted gene, 55759 [Source:MGI Symbol;Acc:MGI:6847984]
ENSMUSG00000120900	3.22205218760958	0.00604833670801412	0.176903199882423	0.79278670490899	0.967961047378749	ENSMUSG00000120900.1		lncRNA	19	41460296	41463421	-1	havana_tagene	novel transcript
ENSMUSG00000121114	34.9888789710754	0.0075771600652937	0.13460513465895	0.79247147198007	0.967961047378749	ENSMUSG00000121114.1		lncRNA	15	34081906	34082779	-1	havana_tagene	novel transcript
ENSMUSG00000120523	137.887868835714	-0.010564413605216	0.103356838648303	0.792974002108327	0.967968628417576	ENSMUSG00000120523.1		lncRNA	11	83643917	83644496	-1	havana_tagene	novel transcript
ENSMUSG00000115750	5.17497155389519	0.00570244493673464	0.185921121828334	0.79386082374279	0.968102142611041	ENSMUSG00000115750.2	Gm49282	lncRNA	15	36843060	36844582	1	havana	predicted gene, 49282 [Source:MGI Symbol;Acc:MGI:6118767]
ENSMUSG00000097730	9.57114161888339	-0.00648246710575799	0.162389026016341	0.794087743853034	0.968171430689407	ENSMUSG00000097730.4	Gm26588	lncRNA	6	88693404	88702842	-1	havana	predicted gene, 26588 [Source:MGI Symbol;Acc:MGI:5477082]
ENSMUSG00000106779	16.1319616378769	0.00726510295320904	0.139660779458237	0.794489025835212	0.968409686453946	ENSMUSG00000106779.2	Gm8579	lncRNA	6	3288519	3317019	1	havana	predicted gene 8579 [Source:MGI Symbol;Acc:MGI:3647057]
ENSMUSG00000106683	5.24071782814414	-0.0070323766925464	0.145333224107361	0.794692332035535	0.96847259515083	ENSMUSG00000106683.2	Gm43263	lncRNA	8	69926144	69927494	-1	havana	predicted gene 43263 [Source:MGI Symbol;Acc:MGI:5663400]
ENSMUSG00000090086	223.606033959336	-0.0109545324620283	0.0996514659752975	0.795310700175785	0.968788070082481	ENSMUSG00000090086.9	AI480526	lncRNA	5	123271786	123279729	-1	havana	expressed sequence AI480526 [Source:MGI Symbol;Acc:MGI:2140910]
ENSMUSG00000090235	12.5367291661377	-0.00630953320356912	0.164430830992209	0.79735503961558	0.968788070082481	ENSMUSG00000090235.2	Gm16244	lncRNA	19	42767471	42769893	1	havana	predicted gene 16244 [Source:MGI Symbol;Acc:MGI:3802128]
ENSMUSG00000097610	12.6602955915655	0.00688062388511263	0.14867291836973	0.795582152789493	0.968788070082481	ENSMUSG00000097610.4	A930012L18Rik	lncRNA	18	44794732	44809338	1	havana	RIKEN cDNA A930012L18 gene [Source:MGI Symbol;Acc:MGI:2442887]
ENSMUSG00000100985	7.93710966058495	0.00634540992005637	0.164432525852397	0.796262585512413	0.968788070082481	ENSMUSG00000100985.3	Gm10640	lncRNA	7	30855093	30872617	1	havana	predicted gene 10640 [Source:MGI Symbol;Acc:MGI:3648835]
ENSMUSG00000101799	8.84008181078512	0.00698716970784829	0.143723459914182	0.797602397825639	0.968788070082481	ENSMUSG00000101799.2	9330175M20Rik	lncRNA	1	51257545	51372938	-1	havana	RIKEN cDNA 9330175M20 gene [Source:MGI Symbol;Acc:MGI:3045285]
ENSMUSG00000114926	7.1684662575032	-0.00624475227104317	0.166873721972485	0.796970888393581	0.968788070082481	ENSMUSG00000114926.3	Gm2379	lncRNA	13	97647712	97652238	1	havana	predicted gene 2379 [Source:MGI Symbol;Acc:MGI:3780547]
ENSMUSG00000120068	8.93510268807388	-0.00673489506900804	0.150965369197649	0.797498927626409	0.968788070082481	ENSMUSG00000120068.1		lncRNA	19	14575851	14577261	1	havana_tagene	novel transcript
ENSMUSG00000120210	72.0367807240258	-0.00792116748843126	0.126195994865486	0.796397055225112	0.968788070082481	ENSMUSG00000120210.1		lncRNA	11	79227826	79230128	-1	havana_tagene	novel transcript
ENSMUSG00000120939	4.11727920469886	0.00592143010211567	0.177056296050345	0.796726678619009	0.968788070082481	ENSMUSG00000120939.1		lncRNA	9	105372405	105374397	1	havana_tagene	novel transcript, antisense to KO:Atp2c1and Atp2c1
ENSMUSG00000121052	12.9053583630188	0.00699616603069966	0.144287105568735	0.796769967011483	0.968788070082481	ENSMUSG00000121052.1		lncRNA	12	112597418	112599524	-1	havana_tagene	novel transcript, antisense to Adssl1
ENSMUSG00000121135	356.133183731422	0.0097527693352269	0.107491141892397	0.79774157419013	0.968856976963137	ENSMUSG00000121135.1	Hmga2-ps1	lncRNA	1	176662183	176663734	-1	havana_tagene	high mobility group AT-hook 2, pseudogene 1 [Source:NCBI gene (formerly Entrezgene);Acc:15365]
ENSMUSG00000074388	4.79056782527964	0.00569247196436034	0.18274399928591	0.797938255735593	0.968872022140031	ENSMUSG00000074388.5	Gm5544	lncRNA	3	97837489	97874336	1	ensembl_havana	predicted gene 5544 [Source:MGI Symbol;Acc:MGI:3648209]
ENSMUSG00000086213	6.19188527789543	0.0059669674762992	0.17412139758295	0.798376223008001	0.96903391546351	ENSMUSG00000086213.3	A330040F15Rik	lncRNA	19	12495279	12573930	-1	havana	RIKEN cDNA A330040F15 gene [Source:MGI Symbol;Acc:MGI:3698434]
ENSMUSG00000086644	82.6914064271839	0.0090917004424087	0.112489631085022	0.798539346352899	0.96903391546351	ENSMUSG00000086644.3	Gm13470	lncRNA	2	46309545	46332892	-1	havana	predicted gene 13470 [Source:MGI Symbol;Acc:MGI:3649387]
ENSMUSG00000112950	143.120781947972	-0.0101426926733386	0.104295083986886	0.798495625242596	0.96903391546351	ENSMUSG00000112950.2	Gm32369	lncRNA	12	70722621	70728624	-1	havana	predicted gene, 32369 [Source:MGI Symbol;Acc:MGI:5591528]
ENSMUSG00000120850	200.627705519798	0.0117407819842966	0.0915752590283466	0.799297971579712	0.969403174089608	ENSMUSG00000120850.1		lncRNA	14	77777193	77778490	1	havana_tagene	novel transcript, sense intronic to Enox1
ENSMUSG00000074203	55.6023849306162	0.00835365716444186	0.119049103387833	0.799729755523483	0.969446343198728	ENSMUSG00000074203.5	G430095P16Rik	lncRNA	8	85449636	85453473	1	ensembl_havana	RIKEN cDNA G430095P16 gene [Source:MGI Symbol;Acc:MGI:3588227]
ENSMUSG00000116604	2.93958626968535	-0.00602239452876217	0.170930750207238	0.799876759873621	0.969446343198728	ENSMUSG00000116604.2	Gm49745	lncRNA	16	20385108	20387258	1	havana	predicted gene, 49745 [Source:MGI Symbol;Acc:MGI:6215237]
ENSMUSG00000117998	24.5973105505315	0.00768832755434536	0.127725670984996	0.799609055030823	0.969446343198728	ENSMUSG00000117998.2	Gm32081	lncRNA	19	36159980	36199018	1	havana	predicted gene, 32081 [Source:MGI Symbol;Acc:MGI:5591240]
ENSMUSG00000104886	36.613988164094	0.00756536647653257	0.129411260853509	0.800074385438509	0.969450456224781	ENSMUSG00000104886.2	Gm43000	lncRNA	5	16198955	16202837	-1	havana	predicted gene 43000 [Source:MGI Symbol;Acc:MGI:5663137]
ENSMUSG00000092201	9.20627185544914	-0.00461804795450892	0.210317555914894	0.800495661814735	0.969518539474737	ENSMUSG00000092201.8	A530058N18Rik	lncRNA	2	113844044	113898805	1	havana	RIKEN cDNA A530058N18 gene [Source:MGI Symbol;Acc:MGI:2444858]
ENSMUSG00000085991	8.43780087099495	0.00716089201142145	0.136289613353351	0.801229151517556	0.969523470722687	ENSMUSG00000085991.2	Gm11479	lncRNA	11	86965083	86965784	-1	havana	predicted gene 11479 [Source:MGI Symbol;Acc:MGI:3651768]
ENSMUSG00000087213	16.1474251192761	0.00683692398381861	0.142639107367629	0.802855100433585	0.969755546587036	ENSMUSG00000087213.4	2810408I11Rik	lncRNA	1	64719013	64729842	-1	havana	RIKEN cDNA 2810408I11 gene [Source:MGI Symbol;Acc:MGI:1917191]
ENSMUSG00000085945	223.277541161977	-0.010151569468745	0.10234295305763	0.80330441328835	0.969900653875065	ENSMUSG00000085945.4	2310014F06Rik	lncRNA	7	112211767	112279288	-1	havana	RIKEN cDNA 2310014F06 gene [Source:MGI Symbol;Acc:MGI:1916875]
ENSMUSG00000097643	40.917696004605	0.00750624508260694	0.128229808345301	0.803346637832867	0.969900653875065	ENSMUSG00000097643.2	A130051J06Rik	lncRNA	15	95685737	95689523	-1	ensembl_havana	RIKEN cDNA A130051J0 gene [Source:MGI Symbol;Acc:MGI:3642574]
ENSMUSG00000112337	3.83118498696816	0.00507389818293736	0.195286515781003	0.804324445210435	0.970034761688262	ENSMUSG00000112337.2	Gm47614	lncRNA	10	51658089	51663037	-1	havana	predicted gene, 47614 [Source:MGI Symbol;Acc:MGI:6096675]
ENSMUSG00000086916	44.306974021731	0.0079149529429654	0.121510744326445	0.804967808634836	0.970511870644534	ENSMUSG00000086916.3	Gm15903	lncRNA	5	129804110	129808753	1	havana	predicted gene 15903 [Source:MGI Symbol;Acc:MGI:3802037]
ENSMUSG00000054944	3.46243217510024	0.0044887571770583	0.20988034647867	0.806436415875051	0.970961946058263	ENSMUSG00000054944.8	5330416C01Rik	lncRNA	13	97870006	97883919	-1	ensembl_havana	RIKEN cDNA 5330416C01 gene [Source:MGI Symbol;Acc:MGI:2685378]
ENSMUSG00000086968	125.172630366808	0.0105378332990686	0.0980398492339878	0.806577855347312	0.970961946058263	ENSMUSG00000086968.10	4933431E20Rik	lncRNA	3	107796166	107803529	-1	havana	RIKEN cDNA 4933431E20 gene [Source:MGI Symbol;Acc:MGI:3584041]
ENSMUSG00000101636	10.1027691478204	0.0063181866705278	0.154406967457066	0.806341932296923	0.970961946058263	ENSMUSG00000101636.2	4930579H20Rik	lncRNA	10	27265862	27273221	1	havana	RIKEN cDNA 4930579H20 gene [Source:MGI Symbol;Acc:MGI:1923105]
ENSMUSG00000107230	51.6998156856583	0.00861714361912273	0.113345617674818	0.806594418782742	0.970961946058263	ENSMUSG00000107230.3	Gm19265	lncRNA	6	85938605	85978908	1	havana	predicted gene, 19265 [Source:MGI Symbol;Acc:MGI:5011450]
ENSMUSG00000110140	2.9617006558781	0.00598386429503688	0.165368056523674	0.806435716755723	0.970961946058263	ENSMUSG00000110140.2	5430421F17Rik	lncRNA	8	25792666	25796286	-1	havana	RIKEN cDNA 5430421F17 gene [Source:MGI Symbol;Acc:MGI:1921739]
ENSMUSG00000118263	4.00516794496798	-0.00585380152408595	0.169592070913042	0.806494488975895	0.970961946058263	ENSMUSG00000118263.3	Gm42064	lncRNA	19	5355901	5357542	-1	havana	predicted gene, 42064 [Source:MGI Symbol;Acc:MGI:5624949]
ENSMUSG00000089718	3.28527799765513	-0.00469531954809591	0.203755194310282	0.807206976876312	0.971383656466607	ENSMUSG00000089718.3	2310075C17Rik	lncRNA	9	112056502	112057310	1	havana	RIKEN cDNA 2310075C17 gene [Source:MGI Symbol;Acc:MGI:1917444]
ENSMUSG00000110156	1152.47459751384	0.00964585671201073	0.104604282392014	0.807221051231618	0.971383656466607	ENSMUSG00000110156.4	Gm42067	lncRNA	19	5962850	5964869	1	havana	predicted gene, 42067 [Source:MGI Symbol;Acc:MGI:5624952]
ENSMUSG00000112188	46.7643529676703	-0.00905446062395621	0.109176441505688	0.807504558165723	0.971526983904223	ENSMUSG00000112188.2	Gm47708	lncRNA	10	95566045	95575218	1	havana	predicted gene, 47708 [Source:MGI Symbol;Acc:MGI:6096827]
ENSMUSG00000034587	260.344272715453	0.0094490290824742	0.1051903051269	0.809564073930132	0.972039762955921	ENSMUSG00000034587.10	8430429K09Rik	lncRNA	11	3402365	3429831	1	ensembl_havana	RIKEN cDNA 8430429K09 gene [Source:MGI Symbol;Acc:MGI:1918773]
ENSMUSG00000078962	3.83237721638838	0.00542650866786283	0.181542760333898	0.808199967585733	0.972039762955921	ENSMUSG00000078962.5	4932414J04Rik	lncRNA	11	21444730	21461178	-1	ensembl_havana	RIKEN cDNA 4932414J04 gene [Source:MGI Symbol;Acc:MGI:3605619]
ENSMUSG00000085658	12.6944691641729	-0.00638879198452705	0.149629583662683	0.808628514341023	0.972039762955921	ENSMUSG00000085658.2	Gm15704	lncRNA	6	145684419	145691999	-1	havana	predicted gene 15704 [Source:MGI Symbol;Acc:MGI:3783144]
ENSMUSG00000086384	368.146527653265	0.0086803392790144	0.111751984837547	0.809009924529974	0.972039762955921	ENSMUSG00000086384.2	Banf2os	lncRNA	2	143901058	143910726	-1	havana	barrier to autointegration factor 2, opposite strand [Source:MGI Symbol;Acc:MGI:3650982]
ENSMUSG00000097924	76.216890563325	-0.00887377618787462	0.109204361127192	0.811126827829811	0.972039762955921	ENSMUSG00000097924.3	A730020E08Rik	lncRNA	6	61149277	61157794	-1	havana	RIKEN cDNA A730020E08 gene [Source:MGI Symbol;Acc:MGI:2444999]
ENSMUSG00000098202	6.22235902217823	0.00571077312539666	0.169190679066835	0.811375647980117	0.972039762955921	ENSMUSG00000098202.3	B830012L14Rik	lncRNA	12	109642711	109680989	1	havana	RIKEN cDNA B830012L14 gene [Source:MGI Symbol;Acc:MGI:2443332]
ENSMUSG00000106139	50.7681790168591	-0.00906171224549004	0.107569313081382	0.811320158661625	0.972039762955921	ENSMUSG00000106139.3	Gm30648	lncRNA	3	133905709	133918999	1	havana	predicted gene, 30648 [Source:MGI Symbol;Acc:MGI:5589807]
ENSMUSG00000110357	128.278874535265	0.00850320067019114	0.112581786815526	0.810815471613801	0.972039762955921	ENSMUSG00000110357.3	A030001D20Rik	lncRNA	7	45283452	45288217	-1	havana	RIKEN cDNA A030001D20 gene [Source:MGI Symbol;Acc:MGI:3696869]
ENSMUSG00000112397	30.240530659003	0.00779717494985695	0.120147688090696	0.81033476105589	0.972039762955921	ENSMUSG00000112397.3	Gm10824	lncRNA	10	22690837	22724571	1	havana	predicted gene 10824 [Source:MGI Symbol;Acc:MGI:3642049]
