ensembl_gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	ensembl_gene_id_version	external_gene_name	gene_biotype	chromosome_name	start_position	end_position	strand	source	description
ENSMUSG00000086813	6.29225750966375	-0.00372298357244994	0.133850278834904	0.914232240484324	NA	ENSMUSG00000086813.3	Gm13657	lncRNA	2	75607495	75612650	1	havana	predicted gene 13657 [Source:MGI Symbol;Acc:MGI:3650031]
ENSMUSG00000086814	0.668704132091259	0.0124935141622353	0.161302393120409	0.386535933079088	NA	ENSMUSG00000086814.2	Gm15677	lncRNA	7	131755900	131757030	1	havana	predicted gene 15677 [Source:MGI Symbol;Acc:MGI:3783119]
ENSMUSG00000086817	3.10516280893464	0.0285399322967793	0.154200725120847	0.32237231119303	NA	ENSMUSG00000086817.2	Gm11482	lncRNA	4	63552658	63557677	1	havana	predicted gene 11482 [Source:MGI Symbol;Acc:MGI:3652238]
ENSMUSG00000086822	0.490560353905911	-0.0128326827114538	0.161898287176834	0.356324470224568	NA	ENSMUSG00000086822.4	5330413P13Rik	lncRNA	2	131661926	131689603	-1	havana	RIKEN cDNA 5330413P13 gene [Source:MGI Symbol;Acc:MGI:3041161]
ENSMUSG00000086824	0.166207288167781	-0.00253905418642116	0.161838098423639	0.762283322243913	NA	ENSMUSG00000086824.2	4930448D08Rik	lncRNA	18	70102748	70105437	1	havana	RIKEN cDNA 4930448D08 gene [Source:MGI Symbol;Acc:MGI:1921921]
ENSMUSG00000086827	0.158914888231274	-0.00253905418642115	0.161838098423639	0.762283322243913	NA	ENSMUSG00000086827.3	4930461C15Rik	lncRNA	16	58225231	58228702	-1	havana	RIKEN cDNA 4930461C15 gene [Source:MGI Symbol;Acc:MGI:1922133]
ENSMUSG00000086834	4.53884189174242	0.0551329759355855	0.172347109588785	0.114517689520223	NA	ENSMUSG00000086834.2	Gm14547	lncRNA	6	34704156	34712324	-1	havana	predicted gene 14547 [Source:MGI Symbol;Acc:MGI:3705289]
ENSMUSG00000086838	0.310147313024468	0.00298475348022584	0.161524832675518	0.744976603937662	NA	ENSMUSG00000086838.2	Gm16212	lncRNA	10	67861280	67862456	-1	havana	predicted gene 16212 [Source:MGI Symbol;Acc:MGI:3801951]
ENSMUSG00000086839	3.35507922888629	-0.0486201095901005	0.166667866819771	0.147110188702422	NA	ENSMUSG00000086839.8	Gm11973	lncRNA	11	6425425	6443535	1	havana	predicted gene 11973 [Source:MGI Symbol;Acc:MGI:3650058]
ENSMUSG00000086843	2.83505345822908	-0.036142716233993	0.163472148833557	0.198036994364457	NA	ENSMUSG00000086843.4	E030013I19Rik	lncRNA	2	12305757	12317126	1	havana	RIKEN cDNA E030013I19 gene [Source:MGI Symbol;Acc:MGI:2443735]
ENSMUSG00000086845	3.78930036006416	0.00777100437932319	0.138768384780419	0.805758711522266	NA	ENSMUSG00000086845.2	Gm13010	lncRNA	4	137163890	137165706	-1	havana	predicted gene 13010 [Source:MGI Symbol;Acc:MGI:3651180]
ENSMUSG00000086847	0.325544270881376	0.00474540641018761	0.160696211794525	0.672867603129528	NA	ENSMUSG00000086847.3	Tbx3os2	lncRNA	5	119823160	119829303	-1	havana	T-box 3, opposite strand 2 [Source:MGI Symbol;Acc:MGI:3801954]
ENSMUSG00000086850	0.825778182778735	-0.015167828304357	0.159977025364204	0.38704077689155	NA	ENSMUSG00000086850.2	Gm13257	lncRNA	4	133206667	133209837	-1	havana	predicted gene 13257 [Source:MGI Symbol;Acc:MGI:3651057]
ENSMUSG00000086851	1.50763609086931	-0.00675647588492932	0.149990657960401	0.772435349530537	NA	ENSMUSG00000086851.2	A430108G06Rik	lncRNA	11	53455515	53458140	-1	havana	RIKEN cDNA A430108G06 gene [Source:MGI Symbol;Acc:MGI:2442478]
ENSMUSG00000086867	0.508051163776075	0.000230093753940703	0.15781770134109	0.98751747346053	NA	ENSMUSG00000086867.2	Gm4577	lncRNA	17	36014788	36019136	1	havana	predicted gene 4577 [Source:MGI Symbol;Acc:MGI:3782760]
ENSMUSG00000086868	1.88618344545177	-0.020802520403638	0.156536215819362	0.376713470107213	NA	ENSMUSG00000086868.2	Gm15883	lncRNA	7	26823906	26830099	-1	havana	predicted gene 15883 [Source:MGI Symbol;Acc:MGI:3801875]
ENSMUSG00000086872	3.51826543888866	0.0387837291936991	0.154861026066838	0.244285474154042	NA	ENSMUSG00000086872.2	Gm14225	lncRNA	2	156286953	156289528	-1	havana	predicted gene 14225 [Source:MGI Symbol;Acc:MGI:3649784]
ENSMUSG00000086873	3.73908519069131	-0.0278860730751393	0.156375015273257	0.30728562995641	NA	ENSMUSG00000086873.2	Gm15672	lncRNA	5	139133331	139136448	-1	havana	predicted gene 15672 [Source:MGI Symbol;Acc:MGI:3783114]
ENSMUSG00000086874	1.75510942529246	-0.0133837899304485	0.154768433428886	0.531478912144472	NA	ENSMUSG00000086874.2	Gm13175	lncRNA	2	4463245	4471481	-1	havana	predicted gene 13175 [Source:MGI Symbol;Acc:MGI:3651286]
ENSMUSG00000086876	4.31916854892026	0.00897932409995415	0.135239851120981	0.792328121324555	NA	ENSMUSG00000086876.2	Gm12828	lncRNA	4	117303147	117312237	1	havana	predicted gene 12828 [Source:MGI Symbol;Acc:MGI:3650145]
ENSMUSG00000086881	6.97799673747902	-0.0228142524188754	0.138455117707829	0.515468182682148	NA	ENSMUSG00000086881.3	Gm13594	lncRNA	2	65068183	65071191	1	ensembl_havana	predicted gene 13594 [Source:MGI Symbol;Acc:MGI:3702953]
ENSMUSG00000086890	0.410791905074524	-0.0123019780778145	0.160609314026959	0.416465272392998	NA	ENSMUSG00000086890.2	1700021J08Rik	lncRNA	4	116859363	116860209	-1	havana	RIKEN cDNA 1700021J08 gene [Source:MGI Symbol;Acc:MGI:1919485]
ENSMUSG00000086891	2.74857739137785	-0.00928465320979277	0.143941353190485	0.743234467572991	NA	ENSMUSG00000086891.3	Gm15963	lncRNA	10	93562588	93564069	-1	havana	predicted gene 15963 [Source:MGI Symbol;Acc:MGI:3802140]
ENSMUSG00000086892	0.486233200511043	0.00644633796805683	0.159438242990374	0.638493846260643	NA	ENSMUSG00000086892.2	4933430M04Rik	lncRNA	11	24431909	24519952	1	havana	RIKEN cDNA 4933430M04 gene [Source:MGI Symbol;Acc:MGI:1918566]
ENSMUSG00000086898	0.328468452770876	9.36069190831895e-05	0.160212483090435	0.993343045541765	NA	ENSMUSG00000086898.2	Itpr3os	lncRNA	17	27318632	27320414	-1	havana	inositol 1,4,5-triphosphate receptor 3, opposite strand [Source:MGI Symbol;Acc:MGI:3704472]
ENSMUSG00000086903	6.00436268199645	0.0445215315388858	0.15386826642064	0.218530527532081	NA	ENSMUSG00000086903.6	Hotair	lncRNA	15	102852494	102856165	-1	havana	HOX transcript antisense RNA (non-protein coding) [Source:MGI Symbol;Acc:MGI:3826586]
ENSMUSG00000086904	0.168070861668134	0.00264197704065341	0.161850089136304	0.752966927152395	NA	ENSMUSG00000086904.2	Gm13404	lncRNA	2	33868258	33870336	1	havana	predicted gene 13404 [Source:MGI Symbol;Acc:MGI:3649379]
ENSMUSG00000086905	1.0863236239591	-0.0226820659430539	0.160393096062177	0.297966095726368	NA	ENSMUSG00000086905.2	Gm13716	lncRNA	2	85027276	85029019	1	havana	predicted gene 13716 [Source:MGI Symbol;Acc:MGI:3650432]
ENSMUSG00000086907	0.497370462181564	0.00992261963513281	0.161754323837621	0.415218577631873	NA	ENSMUSG00000086907.2	Gm15298	lncRNA	X	140683578	140685451	-1	havana	predicted gene 15298 [Source:MGI Symbol;Acc:MGI:3705276]
ENSMUSG00000086910	0.748222488831454	-0.0164749792859177	0.162593604556226	0.293734772708012	NA	ENSMUSG00000086910.2	Gm15755	lncRNA	11	59266287	59270731	1	havana	predicted gene 15755 [Source:MGI Symbol;Acc:MGI:3783198]
ENSMUSG00000086913	0.158914888231274	-0.00253905418642115	0.161838098423639	0.762283322243913	NA	ENSMUSG00000086913.2	Gm14019	lncRNA	2	121696262	121697198	-1	havana	predicted gene 14019 [Source:MGI Symbol;Acc:MGI:3651448]
ENSMUSG00000086917	1.73164474738337	0.0142398431255297	0.154953761040702	0.509626291363142	NA	ENSMUSG00000086917.3	Gm11630	lncRNA	11	97775355	97784637	1	havana	predicted gene 11630 [Source:MGI Symbol;Acc:MGI:3650475]
ENSMUSG00000086919	1.24669678883593	-0.0133180769754576	0.158746371423912	0.452352555207233	NA	ENSMUSG00000086919.2	Gm11497	lncRNA	11	89015282	89017532	-1	havana	predicted gene 11497 [Source:MGI Symbol;Acc:MGI:3651117]
ENSMUSG00000086921	0.25615212654968	0.00226562975739357	0.160569496604768	0.833897989136986	NA	ENSMUSG00000086921.2	Gm13189	lncRNA	2	4142585	4148913	1	havana	predicted gene 13189 [Source:MGI Symbol;Acc:MGI:3650860]
ENSMUSG00000086923	0.245965848677438	-0.00428294758091032	0.161898620150008	0.628305303253259	NA	ENSMUSG00000086923.2	4930406D18Rik	lncRNA	3	100333721	100345070	1	havana	RIKEN cDNA 4930406D18 gene [Source:MGI Symbol;Acc:MGI:1921056]
ENSMUSG00000086929	6.39726085453575	-0.0145472004656906	0.130148133253723	0.703835194896939	NA	ENSMUSG00000086929.2	Gm11788	lncRNA	11	120380232	120383220	-1	havana	predicted gene 11788 [Source:MGI Symbol;Acc:MGI:3649943]
ENSMUSG00000086930	3.76601614361834	-0.0023032408470929	0.138907696806177	0.940834351987609	NA	ENSMUSG00000086930.2	Frs3os	lncRNA	17	48010896	48012921	-1	havana	fibroblast growth factor receptor substrate 3, opposite strand [Source:MGI Symbol;Acc:MGI:3713047]
ENSMUSG00000086932	6.19669837980615	-0.131329853996223	0.233625874490547	0.0188728561107485	NA	ENSMUSG00000086932.2	Gm22000	lncRNA	11	104448748	104456487	-1	havana	predicted gene 22000 [Source:MGI Symbol;Acc:MGI:5440235]
ENSMUSG00000086940	0.334113281122854	0.000126699999985273	0.159094444275869	0.992200584147334	NA	ENSMUSG00000086940.2	Gm12746	lncRNA	4	106698958	106705117	-1	havana	predicted gene 12746 [Source:MGI Symbol;Acc:MGI:3652135]
ENSMUSG00000086943	2.02177211326	0.0503932902907346	0.187925509878006	0.0530984550802288	NA	ENSMUSG00000086943.3	4732414G09Rik	lncRNA	11	72906682	72909667	-1	havana	RIKEN cDNA 4732414G09 gene [Source:MGI Symbol;Acc:MGI:3045381]
ENSMUSG00000086947	0.410123340348443	0.00350589094801581	0.159193818180332	0.790496410474885	NA	ENSMUSG00000086947.3	4930522O17Rik	lncRNA	4	53227309	53251124	1	havana	RIKEN cDNA 4930522O17 gene [Source:MGI Symbol;Acc:MGI:1925430]
ENSMUSG00000086949	0.748368743907933	-0.0118530907852885	0.158465390275847	0.49228365352577	NA	ENSMUSG00000086949.2	Gm13066	lncRNA	4	149650077	149652247	-1	havana	predicted gene 13066 [Source:MGI Symbol;Acc:MGI:3701131]
ENSMUSG00000086952	0.747738730026626	0.00194386688014452	0.159806675527953	0.871417093112468	NA	ENSMUSG00000086952.3	Gm12596	lncRNA	4	59260051	59265577	1	havana	predicted gene 12596 [Source:MGI Symbol;Acc:MGI:3649247]
ENSMUSG00000086953	3.47920306987722	0.00151742541137808	0.141694090130374	0.958360497047897	NA	ENSMUSG00000086953.2	Aknaos	lncRNA	4	63299595	63312255	1	ensembl_havana	AT-hook transcription factor, opposite strand [Source:MGI Symbol;Acc:MGI:1914033]
ENSMUSG00000086961	0.834446182653655	-0.0200462128734442	0.164559535065849	0.221722929186007	NA	ENSMUSG00000086961.2	Gm12946	lncRNA	4	126039772	126041528	1	havana	predicted gene 12946 [Source:MGI Symbol;Acc:MGI:3650946]
ENSMUSG00000086969	9.11196050517855	0.0350993947108191	0.137058953964082	0.372724572573428	NA	ENSMUSG00000086969.2	4930443O20Rik	lncRNA	2	84903958	84916805	-1	havana	RIKEN cDNA 4930443O20 gene [Source:MGI Symbol;Acc:MGI:1921937]
ENSMUSG00000086971	0.341592462188857	0.00497760717161436	0.160698210194681	0.660079837594877	NA	ENSMUSG00000086971.2	4930527B05Rik	lncRNA	11	81275839	81293317	1	havana	RIKEN cDNA 4930527B05 gene [Source:MGI Symbol;Acc:MGI:3588273]
ENSMUSG00000086976	1.02329800781658	0.0268787039561104	0.171910193899164	0.0851651730795741	NA	ENSMUSG00000086976.2	Gm12316	lncRNA	11	70502038	70504037	-1	havana	predicted gene 12316 [Source:MGI Symbol;Acc:MGI:3651760]
ENSMUSG00000086987	0.409710519631646	-0.00484713885998062	0.161594427927562	0.616793029708635	NA	ENSMUSG00000086987.2	Gm12484	lncRNA	4	54151831	54163678	-1	havana	predicted gene 12484 [Source:MGI Symbol;Acc:MGI:3651626]
ENSMUSG00000086991	9.60387053300636	0.0370935103184155	0.145635127651994	0.308072652856792	NA	ENSMUSG00000086991.2	Gm15334	lncRNA	18	39126688	39127245	-1	havana	predicted gene 15334 [Source:MGI Symbol;Acc:MGI:3705284]
ENSMUSG00000086994	6.65350579876682	-0.00810095617196927	0.133987898837149	0.816109413475574	NA	ENSMUSG00000086994.2	Gm13402	lncRNA	2	29239854	29286471	-1	havana	predicted gene 13402 [Source:MGI Symbol;Acc:MGI:3649787]
ENSMUSG00000086995	2.95794600730206	-0.00952799110163272	0.155764949840783	0.615940731330928	NA	ENSMUSG00000086995.2	Gm13544	lncRNA	2	58166791	58176914	1	havana	predicted gene 13544 [Source:MGI Symbol;Acc:MGI:3649668]
ENSMUSG00000086997	3.3949678172102	0.0446256897910467	0.159638122662556	0.191147147263347	NA	ENSMUSG00000086997.2	Gm12981	lncRNA	4	132230872	132236960	-1	havana	predicted gene 12981 [Source:MGI Symbol;Acc:MGI:3651528]
ENSMUSG00000086999	2.07713898769355	0.0131885019189566	0.153441114759782	0.556077483629245	NA	ENSMUSG00000086999.2	Bcas1os2	lncRNA	2	170198281	170222355	1	havana	brain enriched myelin associated protein 1, opposite strand 2 [Source:MGI Symbol;Acc:MGI:1920553]
ENSMUSG00000087003	0.164449413861419	0.00264197704065341	0.161850089136304	0.752966927152396	NA	ENSMUSG00000087003.2	Cntrobos	lncRNA	11	69184977	69186303	1	havana	centrobin, centrosomal BRCA2 interacting protein, opposite strand [Source:MGI Symbol;Acc:MGI:1920671]
ENSMUSG00000087004	1.64399921272739	0.0169786905628029	0.1518775161634	0.498218751221148	NA	ENSMUSG00000087004.2	Gm14154	lncRNA	2	151789193	151792561	-1	havana	predicted gene 14154 [Source:MGI Symbol;Acc:MGI:3649354]
ENSMUSG00000087011	1.57633911317907	-0.0101984712803997	0.150791022495993	0.664768589956862	NA	ENSMUSG00000087011.2	Gm12930	lncRNA	4	124851440	124880802	-1	havana	predicted gene 12930 [Source:MGI Symbol;Acc:MGI:3650529]
ENSMUSG00000087016	2.39962087600431	0.00381134697598597	0.14437998921235	0.888842368952743	NA	ENSMUSG00000087016.2	Gm15979	lncRNA	4	135157437	135158152	-1	havana	predicted gene 15979 [Source:MGI Symbol;Acc:MGI:3801882]
ENSMUSG00000087017	1.78982982286177	0.0298787767810029	0.165957113231234	0.187785397025777	NA	ENSMUSG00000087017.8	4930417H01Rik	lncRNA	2	122543967	122563376	1	havana	RIKEN cDNA 4930417H01 gene [Source:MGI Symbol;Acc:MGI:3041209]
ENSMUSG00000087018	1.67268697005534	-0.0174312743297836	0.150573444170722	0.504922481506493	NA	ENSMUSG00000087018.2	2900072N19Rik	lncRNA	2	91885334	91889714	-1	havana	RIKEN cDNA 2900072N19 gene [Source:MGI Symbol;Acc:MGI:1920283]
ENSMUSG00000087022	7.09010261029021	0.0180137842176312	0.132490114573278	0.629949502474167	NA	ENSMUSG00000087022.6	9130024F11Rik	lncRNA	1	57010571	57089243	1	havana	RIKEN cDNA 9130024F11 gene [Source:MGI Symbol;Acc:MGI:1926150]
ENSMUSG00000087027	3.2051582389557	0.0319291930518527	0.156496811115152	0.275850263507391	NA	ENSMUSG00000087027.3	Gm13206	lncRNA	4	148391310	148401026	1	havana	predicted gene 13206 [Source:MGI Symbol;Acc:MGI:3651440]
ENSMUSG00000087030	0.424855431467434	0.00444958899878068	0.158293019351941	0.76095345941161	NA	ENSMUSG00000087030.2	Gm16143	lncRNA	10	62891382	62893246	-1	havana	predicted gene 16143 [Source:MGI Symbol;Acc:MGI:3801780]
ENSMUSG00000087032	0.162469114561678	-0.00253905418642116	0.161838098423639	0.762283322243913	NA	ENSMUSG00000087032.2	Gm13874	lncRNA	2	103008132	103017026	1	havana	predicted gene 13874 [Source:MGI Symbol;Acc:MGI:3650729]
ENSMUSG00000087038	6.96424221493559	0.150508080110589	0.287165736926531	0.00710324077298707	NA	ENSMUSG00000087038.11	2900079G21Rik	lncRNA	9	112063266	112177993	1	havana	RIKEN cDNA 2900079G21 gene [Source:MGI Symbol;Acc:MGI:1920268]
ENSMUSG00000087040	0.237222191855804	0.00217840716110043	0.160676681734917	0.837193570528344	NA	ENSMUSG00000087040.2	Gm14033	lncRNA	2	55301802	55323447	1	havana	predicted gene 14033 [Source:MGI Symbol;Acc:MGI:3650902]
ENSMUSG00000087042	8.03102097809729	0.00480625790535024	0.1274195425555	0.902350019375178	NA	ENSMUSG00000087042.2	Gm11611	lncRNA	11	97410438	97412721	-1	havana	predicted gene 11611 [Source:MGI Symbol;Acc:MGI:3707011]
ENSMUSG00000087047	3.33955909173104	0.060958857225351	0.184323429647788	0.0749148207000369	NA	ENSMUSG00000087047.9	1700110K17Rik	lncRNA	9	40234722	40254860	1	havana	RIKEN cDNA 1700110K17 gene [Source:MGI Symbol;Acc:MGI:1920808]
ENSMUSG00000087050	4.71780590602649	0.00448544876158648	0.135831009789619	0.892716590792839	NA	ENSMUSG00000087050.2	Dhrs13os	lncRNA	11	77920838	77923491	-1	havana	dehydrogenase/reductase (SDR family) member 13, opposite strand [Source:MGI Symbol;Acc:MGI:1924478]
ENSMUSG00000087051	1.57915901097937	-0.0184332852169147	0.154839599935736	0.434401287608993	NA	ENSMUSG00000087051.2	Gm12730	lncRNA	4	106148466	106149452	1	havana	predicted gene 12730 [Source:MGI Symbol;Acc:MGI:3651116]
ENSMUSG00000087054	0.752975213231016	-0.00315536082063197	0.157506449089563	0.8372054294159	NA	ENSMUSG00000087054.2	Gm12405	lncRNA	4	41642185	41643077	1	havana	predicted gene 12405 [Source:MGI Symbol;Acc:MGI:3649392]
ENSMUSG00000087055	5.73009586653256	0.0105957446929524	0.13330641231664	0.765988059401196	NA	ENSMUSG00000087055.2	Gm11948	lncRNA	11	3303573	3304911	-1	havana	predicted gene 11948 [Source:MGI Symbol;Acc:MGI:3650068]
ENSMUSG00000087056	0.245157277429501	0.00221545216827343	0.160631077476619	0.835786388657632	NA	ENSMUSG00000087056.2	Gm14004	lncRNA	2	124966276	124976247	-1	havana	predicted gene 14004 [Source:MGI Symbol;Acc:MGI:3651365]
ENSMUSG00000087058	7.17691261494545	0.020191698589181	0.133020808617272	0.590484129673094	NA	ENSMUSG00000087058.2	Gm12301	lncRNA	11	67462448	67468292	-1	havana	predicted gene 12301 [Source:MGI Symbol;Acc:MGI:3650426]
ENSMUSG00000087059	4.87535481095963	0.132985721559267	0.262149275752212	0.0113391197609878	NA	ENSMUSG00000087059.8	Gm12339	lncRNA	11	75685594	75716067	1	havana	predicted gene 12339 [Source:MGI Symbol;Acc:MGI:3650628]
ENSMUSG00000087063	3.78660341299905	0.0248575138609394	0.140746717401613	0.470610140038822	NA	ENSMUSG00000087063.2	Gm15857	lncRNA	5	123431701	123448387	-1	havana	predicted gene 15857 [Source:MGI Symbol;Acc:MGI:3801821]
ENSMUSG00000087066	2.56806136991258	0.0169335045980335	0.148754432856831	0.53314675736914	NA	ENSMUSG00000087066.2	Gm15518	lncRNA	16	49578939	49619233	-1	havana	predicted gene 15518 [Source:MGI Symbol;Acc:MGI:3801752]
ENSMUSG00000087067	1.48382248769448	0.0180597880619991	0.158500050879237	0.379416223392341	NA	ENSMUSG00000087067.2	Gm11532	lncRNA	11	96911334	96917074	-1	havana	predicted gene 11532 [Source:MGI Symbol;Acc:MGI:3713523]
ENSMUSG00000087070	0.315319860898076	0.00609863181635844	0.162061146811538	0.515632362869619	NA	ENSMUSG00000087070.2	Gm12505	lncRNA	4	55410443	55418842	-1	havana	predicted gene 12505 [Source:MGI Symbol;Acc:MGI:3651173]
ENSMUSG00000087072	3.64028000691274	0.0118533745011247	0.143420947339327	0.685100758223779	NA	ENSMUSG00000087072.2	Recql5os1	lncRNA	11	115815853	115816969	1	havana	RecQ-like 5, opposite strand 1 [Source:MGI Symbol;Acc:MGI:3650983]
ENSMUSG00000087077	0.25453274331866	-0.00208575433597134	0.160562260296425	0.846669510412639	NA	ENSMUSG00000087077.2	Gm12480	lncRNA	4	54651903	54656077	1	havana	predicted gene 12480 [Source:MGI Symbol;Acc:MGI:3651952]
ENSMUSG00000087085	0.422283833573158	0.01040651433033	0.160923029556414	0.445155643359302	NA	ENSMUSG00000087085.2	Gm12068	lncRNA	11	24376246	24672646	1	havana	predicted gene 12068 [Source:MGI Symbol;Acc:MGI:3649823]
ENSMUSG00000087086	2.7365746326753	0.0371628404992788	0.157929573039201	0.234062932704587	NA	ENSMUSG00000087086.8	Gm13269	lncRNA	2	14745183	14771835	-1	havana	predicted gene 13269 [Source:MGI Symbol;Acc:MGI:3651949]
ENSMUSG00000087093	0.993797371881901	-0.0133907108238364	0.158394661945345	0.459625323324012	NA	ENSMUSG00000087093.3	Gm15486	lncRNA	1	157325501	157339291	-1	havana	predicted gene 15486 [Source:MGI Symbol;Acc:MGI:3705263]
ENSMUSG00000087094	0.590584088277584	0.0165907817629486	0.163678723397734	0.254765571625297	NA	ENSMUSG00000087094.2	Gm13093	lncRNA	4	150198336	150203720	-1	havana	predicted gene 13093 [Source:MGI Symbol;Acc:MGI:3650866]
ENSMUSG00000087097	0.24779275089046	0.0044209512476997	0.161919019748977	0.617849004388026	NA	ENSMUSG00000087097.2	4930586N03Rik	lncRNA	13	23497695	23569969	1	havana	RIKEN cDNA 4930586N03 gene [Source:MGI Symbol;Acc:MGI:1923137]
ENSMUSG00000087104	0.502956209846874	0.000318419107892778	0.157826101007789	0.982715307097504	NA	ENSMUSG00000087104.8	Tmem132cos	lncRNA	5	127333922	127358698	-1	havana	transmembrane protein 132C, opposite strand [Source:MGI Symbol;Acc:MGI:1914601]
ENSMUSG00000087106	1.67715059303111	0.00889757860567945	0.14856931163705	0.721141798270814	NA	ENSMUSG00000087106.2	Gm13964	lncRNA	2	113331024	113334379	-1	havana	predicted gene 13964 [Source:MGI Symbol;Acc:MGI:3649451]
ENSMUSG00000087107	7.45218443246145	0.0329720499325248	0.137957298991938	0.389658557102993	NA	ENSMUSG00000087107.9	AI662270	lncRNA	11	83114402	83117430	1	havana	expressed sequence AI662270 [Source:MGI Symbol;Acc:MGI:2144254]
ENSMUSG00000087109	0.582122742941306	0.00331835063130907	0.158762539015303	0.809428328849801	NA	ENSMUSG00000087109.2	4930474H06Rik	lncRNA	12	71364395	71368434	-1	havana	RIKEN cDNA 4930474H06 gene [Source:MGI Symbol;Acc:MGI:3697432]
ENSMUSG00000087110	6.64356606844724	-0.00462852891612568	0.130813478106113	0.899716305625374	NA	ENSMUSG00000087110.3	Gm11264	lncRNA	4	81951549	81984130	-1	havana	predicted gene 11264 [Source:MGI Symbol;Acc:MGI:3649480]
ENSMUSG00000087111	2.08992576852239	0.0250259882972631	0.156587594991636	0.330270990528589	NA	ENSMUSG00000087111.2	Gm11399	lncRNA	11	3092048	3093363	1	havana	predicted gene 11399 [Source:MGI Symbol;Acc:MGI:3650744]
ENSMUSG00000087115	0.595494666506195	0.0035610334167933	0.158792250065281	0.795901114955568	NA	ENSMUSG00000087115.8	Pcsk2os2	lncRNA	2	143589503	143637885	-1	havana	proprotein convertase subtilisin/kexin type 2, opposite strand 2 [Source:MGI Symbol;Acc:MGI:3649365]
ENSMUSG00000087117	8.8162909099688	-0.0302332381603086	0.134346002234371	0.441426034598924	NA	ENSMUSG00000087117.9	Gm11523	lncRNA	11	96753823	96764780	-1	havana	predicted gene 11523 [Source:MGI Symbol;Acc:MGI:3651808]
ENSMUSG00000087122	0.329099551124221	-0.00466217234105823	0.160674799195662	0.678467162792094	NA	ENSMUSG00000087122.2	4930403D09Rik	lncRNA	11	34249707	34258113	1	havana	RIKEN cDNA 4930403D09 gene [Source:MGI Symbol;Acc:MGI:2441677]
ENSMUSG00000087125	2.16619129860839	-0.0102575610214922	0.155368971299942	0.601380213140635	NA	ENSMUSG00000087125.2	A230108P19Rik	lncRNA	2	6198062	6326422	1	havana	RIKEN cDNA A230108P19 gene [Source:MGI Symbol;Acc:MGI:2443444]
ENSMUSG00000087127	0.408795299457024	0.0100344474963598	0.160781229909137	0.460739404256669	NA	ENSMUSG00000087127.2	Gm12756	lncRNA	7	34364838	34373424	-1	havana	predicted gene 12756 [Source:MGI Symbol;Acc:MGI:3649709]
ENSMUSG00000087131	4.851816121898	0.0264972367175734	0.147855071276568	0.397471471370156	NA	ENSMUSG00000087131.8	Gm16152	lncRNA	1	38424030	38433055	1	havana	predicted gene 16152 [Source:MGI Symbol;Acc:MGI:3802058]
ENSMUSG00000087132	2.1995737606646	0.040183951198119	0.168646272476006	0.151020985877582	NA	ENSMUSG00000087132.10	A930001C03Rik	lncRNA	19	4489031	4499001	1	havana	RIKEN cDNA A930001C03 gene [Source:MGI Symbol;Acc:MGI:2441838]
ENSMUSG00000087135	3.16273485359048	0.00712485123883188	0.143253754685544	0.802311270143521	NA	ENSMUSG00000087135.8	Gm16096	lncRNA	9	40692038	40695477	-1	havana	predicted gene 16096 [Source:MGI Symbol;Acc:MGI:3801985]
ENSMUSG00000087136	0.407445802539648	-0.00323044806632674	0.159171821338482	0.806253722168825	NA	ENSMUSG00000087136.2	Gm15864	lncRNA	6	82027434	82029562	-1	havana	predicted gene 15864 [Source:MGI Symbol;Acc:MGI:3802115]
ENSMUSG00000087142	6.58912725340716	0.103309668927247	0.204287770981078	0.0361738593169046	NA	ENSMUSG00000087142.9	Gm12454	lncRNA	4	43504428	43508763	-1	havana	predicted gene 12454 [Source:MGI Symbol;Acc:MGI:3649695]
ENSMUSG00000087148	0.160384986921211	5.13655047271151e-05	0.161693187209555	0.995114620188224	NA	ENSMUSG00000087148.3	1700030C14Rik	lncRNA	2	152494802	152496250	-1	havana	RIKEN cDNA 1700030C14 gene [Source:MGI Symbol;Acc:MGI:1922912]
ENSMUSG00000087151	4.90864973741328	0.0322280894578054	0.142559770421488	0.370512594746956	NA	ENSMUSG00000087151.2	Gm14022	lncRNA	2	128902866	128907606	-1	havana	predicted gene 14022 [Source:MGI Symbol;Acc:MGI:3649977]
ENSMUSG00000087155	0.413586705545329	-0.00738981127372165	0.161034069871083	0.531992888566664	NA	ENSMUSG00000087155.2	Gm15008	lncRNA	X	36174487	36175638	1	havana	predicted gene 15008 [Source:MGI Symbol;Acc:MGI:3705107]
ENSMUSG00000087157	5.41388260444066	0.0190555915709296	0.140390994036022	0.562971126430098	NA	ENSMUSG00000087157.2	Sox5os2	lncRNA	6	144426951	144447142	1	havana	SRY (sex determining region Y)-box 5, opposite strand 2 [Source:MGI Symbol;Acc:MGI:3783127]
ENSMUSG00000087158	1.56656650304003	0.00831620620574663	0.153999543360344	0.681652198664717	NA	ENSMUSG00000087158.2	Gm14093	lncRNA	2	145179568	145221301	1	havana	predicted gene 14093 [Source:MGI Symbol;Acc:MGI:3651964]
ENSMUSG00000087159	9.60590251897414	-0.0140002787692113	0.127032918280228	0.72823742757001	NA	ENSMUSG00000087159.8	Gm15246	lncRNA	X	168103618	168151186	1	havana	predicted gene 15246 [Source:MGI Symbol;Acc:MGI:3708120]
