ensembl_gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	ensembl_gene_id_version	external_gene_name	gene_biotype	chromosome_name	start_position	end_position	strand	source	description
ENSMUSG00000044522	13.8733423970308	0.000506213682819443	0.185401932374272	0.995726934671306	0.99829456472461	ENSMUSG00000044522.9	A730020M07Rik	lncRNA	3	121428585	121437134	-1	ensembl_havana	RIKEN cDNA A730020M07 gene [Source:MGI Symbol;Acc:MGI:2442643]
ENSMUSG00000107121	5.61813385604182	-0.000465308447863882	0.218210441751101	0.995948252023206	0.998380295493936	ENSMUSG00000107121.3	1110006O24Rik	lncRNA	5	115769103	115769877	-1	havana	RIKEN cDNA 1110006O24 gene [Source:MGI Symbol;Acc:MGI:1913373]
ENSMUSG00000117655	3.46906835952938	-0.000421308185903149	0.241327939389829	0.996164696403693	0.998394583272111	ENSMUSG00000117655.3	6720468P15Rik	lncRNA	19	57485822	57501216	1	havana	RIKEN cDNA 6720468P15 gene [Source:MGI Symbol;Acc:MGI:1925323]
ENSMUSG00000037982	17.2757539286858	0.00039791745250469	0.182689962652021	0.996643811861871	0.998597396579877	ENSMUSG00000037982.18	Gm9725	lncRNA	8	81740205	81787824	1	ensembl_havana	predicted gene 9725 [Source:MGI Symbol;Acc:MGI:3646552]
ENSMUSG00000113183	6.76193118869504	0.000368099283728053	0.233090301339971	0.996709126776242	0.998597396579877	ENSMUSG00000113183.2	Gm47664	lncRNA	13	20684058	20685397	1	havana	predicted gene, 47664 [Source:MGI Symbol;Acc:MGI:6096754]
ENSMUSG00000084930	2.20624801095468	0.00027489437279269	0.252753726686638	0.997422076983348	0.999033890803822	ENSMUSG00000084930.2	Gm11706	lncRNA	11	106705496	106706834	-1	havana	predicted gene 11706 [Source:MGI Symbol;Acc:MGI:3651837]
ENSMUSG00000120832	5.99292812677517	0.000308615349580894	0.22675427153073	0.997274315804986	0.999033890803822	ENSMUSG00000120832.1		lncRNA	1	86452536	86453005	-1	havana_tagene	novel transcript
ENSMUSG00000109420	9.81551909479414	-0.000184788427208509	0.188092541943759	0.998438442040345	0.999466699962117	ENSMUSG00000109420.2	Gm44702	lncRNA	7	28508729	28509922	-1	havana	predicted gene 44702 [Source:MGI Symbol;Acc:MGI:5753278]
ENSMUSG00000107265	10.9397155848801	0.000135594003209461	0.1941343023961	0.998850193771282	0.999472141767411	ENSMUSG00000107265.2	Gm15469	lncRNA	5	31293097	31294688	-1	havana	predicted gene 15469 [Source:MGI Symbol;Acc:MGI:3705154]
ENSMUSG00000107728	33.0231395036275	-0.000149826328953773	0.136130257960265	0.998681953471923	0.999472141767411	ENSMUSG00000107728.2	Gm38910	lncRNA	6	134582197	134584644	-1	havana	predicted gene, 38910 [Source:MGI Symbol;Acc:MGI:5621795]
ENSMUSG00000117835	5.03015825023994	0.000159902199809479	0.223939939960036	0.998594714648933	0.999472141767411	ENSMUSG00000117835.2	Gm50250	lncRNA	17	30669372	30676851	1	havana	predicted gene, 50250 [Source:MGI Symbol;Acc:MGI:6303065]
ENSMUSG00000120011	2.44252242684567	-0.000109740693203757	0.264228286170678	0.998933070117171	0.999472141767411	ENSMUSG00000120011.1		lncRNA	19	23113154	23113861	-1	havana_tagene	novel transcript
ENSMUSG00000013562	0.822585687653526	-0.0187391693975607	0.304362912825694	0.784310867991433	NA	ENSMUSG00000013562.13	4833413E03Rik	lncRNA	17	31776100	31778087	1	ensembl_havana	RIKEN cDNA 4833413E03 gene [Source:MGI Symbol;Acc:MGI:1925354]
ENSMUSG00000020703	0.39721119069001	0.0170049103376083	0.328752388234859	0.753948371862304	NA	ENSMUSG00000020703.4	5530401A14Rik	lncRNA	11	81751499	81785408	1	ensembl_havana	RIKEN cDNA 5530401A14 gene [Source:MGI Symbol;Acc:MGI:1918638]
ENSMUSG00000022116	0.193384084661933	0.0135900836969925	0.346078697402789	0.722067455277524	NA	ENSMUSG00000022116.8	4930449E01Rik	lncRNA	14	105736222	105743063	1	ensembl_havana	RIKEN cDNA 4930449E01 gene [Source:MGI Symbol;Acc:MGI:1922114]
ENSMUSG00000023737	0.865543694167219	0.0409346413849017	0.311164538592276	0.560175454230835	NA	ENSMUSG00000023737.15	1700082M22Rik	lncRNA	8	105368439	105385190	1	havana	RIKEN cDNA 1700082M22 gene [Source:MGI Symbol;Acc:MGI:1920784]
ENSMUSG00000025644	1.20976008370136	0.109667559414778	0.349557788071627	0.191039632980242	NA	ENSMUSG00000025644.11	Gm7628	lncRNA	9	108922912	108926864	-1	ensembl_havana	predicted gene 7628 [Source:MGI Symbol;Acc:MGI:3643956]
ENSMUSG00000026729	0.50219215964446	0.00736413770028094	0.319782461917387	0.900454281263355	NA	ENSMUSG00000026729.10	4930562F07Rik	lncRNA	1	159902305	159905555	-1	ensembl_havana	RIKEN cDNA 4930562F07 gene [Source:MGI Symbol;Acc:MGI:1922505]
ENSMUSG00000029092	1.00652516630182	0.00927272696538375	0.299048891766262	0.894443736577537	NA	ENSMUSG00000029092.10	D5Ertd615e	lncRNA	5	45166513	45581744	-1	ensembl_havana	DNA segment, Chr 5, ERATO Doi 615, expressed [Source:MGI Symbol;Acc:MGI:1277236]
ENSMUSG00000029409	0.161391031667569	-0.00997831199054237	0.345382620974921	0.793694341952216	NA	ENSMUSG00000029409.8	U90926	lncRNA	5	92357752	92363267	-1	ensembl_havana	cDNA sequence U90926 [Source:MGI Symbol;Acc:MGI:1930915]
ENSMUSG00000029837	0.163854039752006	-0.00997831199054237	0.345382620974921	0.793694341952216	NA	ENSMUSG00000029837.3	1700111E14Rik	lncRNA	6	36913983	36962719	1	ensembl_havana	RIKEN cDNA 1700111E14 gene [Source:MGI Symbol;Acc:MGI:1920835]
ENSMUSG00000029878	0.922525116599278	0.0488002415408717	0.321096479507753	0.47502217893269	NA	ENSMUSG00000029878.7	Dbpht2	lncRNA	12	74343442	74348782	1	ensembl_havana	DNA binding protein with his-thr domain [Source:MGI Symbol;Acc:MGI:2679513]
ENSMUSG00000030636	0.264777510629811	0.0121829459586866	0.337022188902486	0.794819408327325	NA	ENSMUSG00000030636.16	1700010L04Rik	lncRNA	7	82500807	82509057	1	ensembl_havana	RIKEN cDNA 1700010L04 gene [Source:MGI Symbol;Acc:MGI:1916583]
ENSMUSG00000031294	1.05098405095458	0.0114185810799942	0.308946196404524	0.861254416253673	NA	ENSMUSG00000031294.10	D630029K05Rik	lncRNA	10	116800612	116805010	1	ensembl_havana	RIKEN cDNA D630029K05 gene [Source:MGI Symbol;Acc:MGI:2143561]
ENSMUSG00000036162	0.230417396480193	-0.0044259780845878	0.343458637203872	0.910822250353347	NA	ENSMUSG00000036162.4	Fam219aos	lncRNA	4	41517437	41518929	1	havana	family with sequence similarity 219, member A, opposite strand [Source:MGI Symbol;Acc:MGI:1924242]
ENSMUSG00000038311	0.271459523768099	0.00913943612235003	0.342367726248728	0.824694151087663	NA	ENSMUSG00000038311.14	2410017I17Rik	lncRNA	17	36455910	36474068	1	ensembl_havana	RIKEN cDNA 2410017I17 gene [Source:MGI Symbol;Acc:MGI:1916967]
ENSMUSG00000038408	0.177387558164751	0.00179401829350151	0.344592652130585	0.962441219153775	NA	ENSMUSG00000038408.16	1700018A04Rik	lncRNA	13	31749475	31809775	-1	ensembl_havana	RIKEN cDNA 1700018A04 gene [Source:MGI Symbol;Acc:MGI:1916631]
ENSMUSG00000039133	0.715718450357877	0.0722615420822044	0.346150140872886	0.279171520336769	NA	ENSMUSG00000039133.9	9330171B17Rik	lncRNA	7	79360031	79362105	1	ensembl_havana	RIKEN cDNA 9330171B17 gene [Source:MGI Symbol;Acc:MGI:3696417]
ENSMUSG00000041789	0.569458628100209	0.0885061647754738	0.361356256828996	0.196769701030908	NA	ENSMUSG00000041789.8	2700046A07Rik	lncRNA	18	62884745	62889418	-1	ensembl_havana	RIKEN cDNA 2700046A07 gene [Source:MGI Symbol;Acc:MGI:1919803]
ENSMUSG00000042184	0.16363436136302	0.00179401829350151	0.344592652130585	0.962441219153775	NA	ENSMUSG00000042184.12	1700069L16Rik	lncRNA	5	113830483	113862833	-1	ensembl_havana	RIKEN cDNA 1700069L16 gene [Source:MGI Symbol;Acc:MGI:1920726]
ENSMUSG00000042360	0.251019999410051	-0.00464977929931587	0.342646925298597	0.908386687049299	NA	ENSMUSG00000042360.13	4930433N12Rik	lncRNA	9	3133847	3199799	-1	ensembl_havana	RIKEN cDNA 4930433N12 gene [Source:MGI Symbol;Acc:MGI:2149746]
ENSMUSG00000042874	1.78462853690442	-0.0374856429132703	0.27491828649301	0.648948940053672	NA	ENSMUSG00000042874.3	D930007J09Rik	lncRNA	13	32984616	32987074	-1	ensembl_havana	RIKEN cDNA D930007J09 gene [Source:MGI Symbol;Acc:MGI:3686989]
ENSMUSG00000043168	0.670161855114077	0.00941521840448318	0.306392728897348	0.887316533498929	NA	ENSMUSG00000043168.13	4930426D05Rik	lncRNA	18	21784505	21789162	1	ensembl_havana	RIKEN cDNA 4930426D05 gene [Source:MGI Symbol;Acc:MGI:1921894]
ENSMUSG00000044062	0.61762713785373	-0.00581065486640143	0.32382428072067	0.917590889343833	NA	ENSMUSG00000044062.8	Plekhd1os	lncRNA	12	80733144	80739240	-1	ensembl_havana	pleckstrin homology domain containing, family D (with coiled-coil domains) member 1, opposite strand [Source:MGI Symbol;Acc:MGI:1915604]
ENSMUSG00000044276	1.20768784770421	0.0705960550158407	0.324493995631226	0.34857510929996	NA	ENSMUSG00000044276.3	4933427E11Rik	lncRNA	15	74581010	74582223	1	ensembl_havana	RIKEN cDNA 4933427E11 gene [Source:MGI Symbol;Acc:MGI:1914019]
ENSMUSG00000044306	0.393634397140564	-0.0281224473121587	0.338717419415389	0.573466050480725	NA	ENSMUSG00000044306.5	4930500M09Rik	lncRNA	1	170042429	170043991	1	ensembl_havana	RIKEN cDNA 4930500M09 gene [Source:MGI Symbol;Acc:MGI:3630173]
ENSMUSG00000044633	0.22395923796712	-0.0157196486707971	0.34656222489738	0.681278171713694	NA	ENSMUSG00000044633.5	B530045E10Rik	lncRNA	10	99134750	99258909	1	ensembl_havana	RIKEN cDNA B530045E10 gene [Source:MGI Symbol;Acc:MGI:2445145]
ENSMUSG00000045339	0.489692430729475	-0.0451227941593424	0.352339600273035	0.339292651582737	NA	ENSMUSG00000045339.8	A930104D05Rik	lncRNA	2	118100714	118106650	-1	ensembl_havana	RIKEN cDNA A930104D05 gene [Source:MGI Symbol;Acc:MGI:2444352]
ENSMUSG00000045391	1.81384227444559	0.0753509935050296	0.30835394716891	0.360922458054429	NA	ENSMUSG00000045391.5	1700120B22Rik	lncRNA	10	63078847	63079932	-1	ensembl_havana	RIKEN cDNA 1700120B22 gene [Source:MGI Symbol;Acc:MGI:3604190]
ENSMUSG00000045877	1.46305936724313	0.119211980480202	0.350292535320143	0.175018122079124	NA	ENSMUSG00000045877.3	4933415A04Rik	lncRNA	11	43477867	43479875	1	ensembl_havana	RIKEN cDNA 4933415A04 gene [Source:MGI Symbol;Acc:MGI:1922977]
ENSMUSG00000045928	0.290678199621772	-0.0242492938172774	0.345923843471536	0.564172751956955	NA	ENSMUSG00000045928.3	4933440M02Rik	lncRNA	7	124883197	124948960	-1	ensembl_havana	RIKEN cDNA 4933440M02 gene [Source:MGI Symbol;Acc:MGI:1918458]
ENSMUSG00000046005	0.193384084661933	0.0135900836969925	0.346078697402789	0.722067455277524	NA	ENSMUSG00000046005.6	D830044D21Rik	lncRNA	14	31628485	31653675	1	havana	RIKEN cDNA D830044D21 gene [Source:MGI Symbol;Acc:MGI:2444378]
ENSMUSG00000046219	1.64462802079957	0.119762883675963	0.338831497389326	0.188283789986663	NA	ENSMUSG00000046219.10	C230012O17Rik	lncRNA	4	24960790	24967449	-1	ensembl_havana	RIKEN cDNA C230012O17 gene [Source:MGI Symbol;Acc:MGI:2442283]
ENSMUSG00000046317	0.394633701464562	-0.035265242280494	0.334528670515603	0.526914543907048	NA	ENSMUSG00000046317.15	BC107364	lncRNA	3	96341104	96359622	-1	ensembl_havana	cDNA sequence BC107364 [Source:MGI Symbol;Acc:MGI:3618860]
ENSMUSG00000046463	1.58850022508798	-0.0185116277932554	0.281287806129699	0.811558324649823	NA	ENSMUSG00000046463.6	5930403N24Rik	lncRNA	10	37015398	37027311	1	ensembl_havana	RIKEN cDNA 5930403N24 gene [Source:MGI Symbol;Acc:MGI:2444171]
ENSMUSG00000046840	0.393595432474339	0.0508876512095743	0.350624978607454	0.328487787967778	NA	ENSMUSG00000046840.18	Hnf4aos	lncRNA	2	163335721	163383641	-1	ensembl_havana	hepatic nuclear factor 4 alpha, opposite strand [Source:MGI Symbol;Acc:MGI:1915564]
ENSMUSG00000047692	1.57875406395303	0.0248206475245402	0.28054829084874	0.752307447795962	NA	ENSMUSG00000047692.7	4930533K18Rik	lncRNA	10	70704474	70770154	1	ensembl_havana	RIKEN cDNA 4930533K18 gene [Source:MGI Symbol;Acc:MGI:1922439]
ENSMUSG00000047935	0.477916553905619	-0.0232648919301948	0.328454196615179	0.677336335476411	NA	ENSMUSG00000047935.18	Sox1ot	lncRNA	8	12435771	12486768	1	ensembl_havana	Sox1 overlapping transcript [Source:MGI Symbol;Acc:MGI:3645522]
ENSMUSG00000047938	0.557585338218108	0.057258957465046	0.331815698664272	0.389597893557389	NA	ENSMUSG00000047938.8	4930483J18Rik	lncRNA	15	81074975	81076964	1	ensembl_havana	RIKEN cDNA 4930483J18 gene [Source:MGI Symbol;Acc:MGI:1914888]
ENSMUSG00000048215	0.230428662429722	-0.0234528545816825	0.341632245870819	0.608576826925659	NA	ENSMUSG00000048215.16	A630023P12Rik	lncRNA	5	110662729	110673846	1	ensembl_havana	RIKEN cDNA A630023P12 gene [Source:MGI Symbol;Acc:MGI:2445162]
ENSMUSG00000050334	1.5416275784969	0.0581382464924489	0.304892889832844	0.455646333537178	NA	ENSMUSG00000050334.14	C130071C03Rik	lncRNA	13	83863381	84100589	1	havana	RIKEN cDNA C130071C03 gene [Source:MGI Symbol;Acc:MGI:2443574]
ENSMUSG00000050702	0.329632455447701	-0.0168894815964065	0.336190486582347	0.727915760894329	NA	ENSMUSG00000050702.7	4930563M21Rik	lncRNA	9	55869873	55917834	-1	ensembl_havana	RIKEN cDNA 4930563M21 gene [Source:MGI Symbol;Acc:MGI:1922508]
ENSMUSG00000050765	1.04894437232977	-0.0604325514811481	0.318960754861423	0.411034645214304	NA	ENSMUSG00000050765.4	Gm5084	lncRNA	13	60353285	60363837	1	ensembl_havana	predicted gene 5084 [Source:MGI Symbol;Acc:MGI:3647835]
ENSMUSG00000052629	0.224861553723979	0.0112105868243953	0.338695243943619	0.804020144018121	NA	ENSMUSG00000052629.7	Gm9885	lncRNA	7	78228348	78230786	1	ensembl_havana	predicted gene 9885 [Source:MGI Symbol;Acc:MGI:3641726]
ENSMUSG00000052767	1.1033893080263	0.024561323684126	0.29046311409166	0.743736328036049	NA	ENSMUSG00000052767.6	Gm12703	lncRNA	4	94918200	94936607	-1	ensembl_havana	predicted gene 12703 [Source:MGI Symbol;Acc:MGI:3650667]
ENSMUSG00000052848	0.963640743904341	-0.136452606117421	0.391795475756797	0.104094070989829	NA	ENSMUSG00000052848.8	C130026L21Rik	lncRNA	5	111729288	111752798	1	ensembl_havana	RIKEN cDNA C130026L21 gene [Source:MGI Symbol;Acc:MGI:3041189]
ENSMUSG00000053049	1.29312880975202	0.0579775900401114	0.309142197554222	0.447821928805187	NA	ENSMUSG00000053049.4	Gm15413	lncRNA	7	96440640	96450756	-1	havana	predicted gene 15413 [Source:MGI Symbol;Acc:MGI:3642665]
ENSMUSG00000053121	1.40357428011259	0.0429733543168436	0.28778694656951	0.58907114551148	NA	ENSMUSG00000053121.5	Gm5129	lncRNA	5	29940332	29940934	-1	ensembl_havana	predicted gene 5129 [Source:MGI Symbol;Acc:MGI:3648499]
ENSMUSG00000053181	0.745995214304375	0.0230972583836643	0.30664405841117	0.734484863978997	NA	ENSMUSG00000053181.2	A830005F24Rik	lncRNA	13	48667046	48668335	1	ensembl_havana	RIKEN cDNA A830005F24 gene [Source:MGI Symbol;Acc:MGI:3045249]
ENSMUSG00000053442	0.551009892529925	0.0402654101467209	0.334022334963946	0.487998457468893	NA	ENSMUSG00000053442.5	4930597O21Rik	lncRNA	6	66871636	66873505	-1	ensembl_havana	RIKEN cDNA 4930597O21 gene [Source:MGI Symbol;Acc:MGI:1922623]
ENSMUSG00000053528	0.170109078765797	-0.00997831199054237	0.345382620974921	0.793694341952215	NA	ENSMUSG00000053528.7	A530021J07Rik	lncRNA	7	82710991	82828637	1	ensembl_havana	Riken cDNA A530021J07 gene [Source:MGI Symbol;Acc:MGI:3687211]
ENSMUSG00000053545	0.154227764617415	-0.00997831199054237	0.345382620974921	0.793694341952215	NA	ENSMUSG00000053545.7	6430503K07Rik	lncRNA	2	147029344	147030327	1	ensembl_havana	RIKEN cDNA 6430503K07 gene [Source:MGI Symbol;Acc:MGI:1925318]
ENSMUSG00000053873	0.2303445785131	-0.00603373659409084	0.337729360866171	0.894175012559139	NA	ENSMUSG00000053873.2	Aym1	lncRNA	5	113505160	113505687	1	ensembl_havana	activator of yeast meiotic promoters 1 [Source:MGI Symbol;Acc:MGI:1891321]
ENSMUSG00000053957	1.20360336412197	-0.198062875623281	0.454025751169687	0.0441145516999831	NA	ENSMUSG00000053957.7	Gm12474	lncRNA	3	100396805	100431236	1	ensembl_havana	predicted gene 12474 [Source:MGI Symbol;Acc:MGI:3649378]
ENSMUSG00000054247	0.568447042191031	-0.0344904684872729	0.331386429361741	0.548634093454297	NA	ENSMUSG00000054247.7	Gm9939	lncRNA	8	35432206	35434881	1	ensembl_havana	predicted gene 9939 [Source:MGI Symbol;Acc:MGI:3708775]
ENSMUSG00000054258	0.349944494408344	0.003940354847713	0.327326338676083	0.941419793349393	NA	ENSMUSG00000054258.10	Gm5082	lncRNA	13	41802919	41810253	1	ensembl_havana	predicted gene 5082 [Source:MGI Symbol;Acc:MGI:3644232]
ENSMUSG00000054457	0.467244006768665	0.0455764686710515	0.352890003478957	0.332591673678358	NA	ENSMUSG00000054457.7	9430021M05Rik	lncRNA	2	162503083	162517125	1	ensembl_havana	RIKEN cDNA 9430021M05 gene [Source:MGI Symbol;Acc:MGI:1924538]
ENSMUSG00000054488	1.61445864714388	0.0109196208503265	0.269459886548884	0.892543730338751	NA	ENSMUSG00000054488.16	Gm9946	lncRNA	6	117536658	117549290	1	ensembl_havana	predicted gene 9946 [Source:MGI Symbol;Acc:MGI:3643134]
ENSMUSG00000054510	0.165530376827697	0.00179401829350151	0.344592652130585	0.962441219153775	NA	ENSMUSG00000054510.7	Gm14461	lncRNA	2	77878840	78132796	1	ensembl_havana	predicted gene 14461 [Source:MGI Symbol;Acc:MGI:3651589]
ENSMUSG00000054618	0.698117472176363	0.0402563019768287	0.32163544380708	0.536210228657664	NA	ENSMUSG00000054618.10	Gm9951	lncRNA	8	34516416	34524200	1	ensembl_havana	predicted gene 9951 [Source:MGI Symbol;Acc:MGI:3641827]
ENSMUSG00000054822	1.91994652844615	0.0416227308535102	0.279870116775564	0.610393068135281	NA	ENSMUSG00000054822.6	1700041G16Rik	lncRNA	8	23295782	23299553	1	ensembl_havana	RIKEN cDNA 1700041G16 gene [Source:MGI Symbol;Acc:MGI:1920549]
ENSMUSG00000054909	1.00176018089126	0.15557133693068	0.414881000799494	0.0738202192803239	NA	ENSMUSG00000054909.12	Wbscr25	lncRNA	5	135016287	135030204	-1	ensembl_havana	Williams Beuren syndrome chromosome region 25 (human) [Source:MGI Symbol;Acc:MGI:1918554]
ENSMUSG00000054910	0.373827979035422	-0.0458175483080097	0.347596197381885	0.372749408499961	NA	ENSMUSG00000054910.6	4931415C17Rik	lncRNA	8	12722186	12729229	1	ensembl_havana	RIKEN cDNA 4931415C17 gene [Source:MGI Symbol;Acc:MGI:1918216]
ENSMUSG00000054944	1.89977628051725	-0.482757385990198	0.723556556663535	0.00364017801166512	NA	ENSMUSG00000054944.8	5330416C01Rik	lncRNA	13	97870006	97883919	-1	ensembl_havana	RIKEN cDNA 5330416C01 gene [Source:MGI Symbol;Acc:MGI:2685378]
ENSMUSG00000055061	1.6170795524719	0.09769541964913	0.333579789179901	0.241799663851682	NA	ENSMUSG00000055061.6	4931431C16Rik	lncRNA	5	35738571	35746107	-1	havana	RIKEN cDNA 4931431C16 gene [Source:MGI Symbol;Acc:MGI:1921614]
ENSMUSG00000055110	0.608114420276668	-0.00841981166752876	0.312817509788335	0.893705690847813	NA	ENSMUSG00000055110.9	A630012P03Rik	lncRNA	X	51664720	51707924	1	ensembl_havana	RIKEN cDNA A630012P03 gene [Source:MGI Symbol;Acc:MGI:2442968]
ENSMUSG00000055125	0.88585651449647	0.0113916651352845	0.313594477985468	0.856187313294833	NA	ENSMUSG00000055125.8	M5C1000I18Rik	lncRNA	9	67665994	67667512	-1	ensembl_havana	RIKEN cDNA M5C1000I18 gene [Source:MGI Symbol;Acc:MGI:3642038]
ENSMUSG00000055403	0.622053062536127	0.119095006822041	0.399343874696224	0.0914496134849768	NA	ENSMUSG00000055403.14	4933427D06Rik	lncRNA	6	88927665	89087013	1	ensembl_havana	RIKEN cDNA 4933427D06 gene [Source:MGI Symbol;Acc:MGI:3026922]
ENSMUSG00000055408	1.44730054925202	-0.0153540505928754	0.281645420140734	0.842386594796343	NA	ENSMUSG00000055408.8	Hottip	lncRNA	6	52239760	52244588	1	ensembl_havana	Hoxa distal transcript antisense RNA [Source:MGI Symbol;Acc:MGI:3642509]
ENSMUSG00000055446	0.431028067605389	-0.00915011131986198	0.326227315929156	0.867408447943877	NA	ENSMUSG00000055446.6	A630091E08Rik	lncRNA	7	98192527	98212197	-1	ensembl_havana	RIKEN cDNA A630091E08 gene [Source:MGI Symbol;Acc:MGI:2442837]
ENSMUSG00000055732	0.138595107514703	0.0135900836969925	0.346078697402789	0.722067455277524	NA	ENSMUSG00000055732.2	Gm9979	lncRNA	13	40857481	40861425	1	ensembl_havana	predicted gene 9979 [Source:MGI Symbol;Acc:MGI:3642885]
ENSMUSG00000056031	0.248801345141553	-0.00627520849319425	0.336888648043282	0.891818538483023	NA	ENSMUSG00000056031.14	9330154J02Rik	lncRNA	9	85702294	85726376	-1	ensembl_havana	RIKEN cDNA 9330154J02 gene [Source:MGI Symbol;Acc:MGI:3045244]
ENSMUSG00000056032	0.617723936639873	-0.0605707679080645	0.332284888768627	0.371533468485204	NA	ENSMUSG00000056032.13	BC018473	lncRNA	11	116642993	116650199	1	havana	cDNA sequence BC018473 [Source:MGI Symbol;Acc:MGI:3039625]
ENSMUSG00000056128	0.405585314392011	-0.0365954829771762	0.335024481721225	0.512897504665495	NA	ENSMUSG00000056128.4	Gm9991	lncRNA	1	90602883	90607515	1	ensembl_havana	predicted gene 9991 [Source:MGI Symbol;Acc:MGI:3643217]
ENSMUSG00000056699	1.05856619538717	0.101496360219247	0.360213941937056	0.183243250981658	NA	ENSMUSG00000056699.8	Gm5533	lncRNA	1	181679139	181680754	-1	ensembl_havana	predicted gene 5533 [Source:MGI Symbol;Acc:MGI:3647595]
ENSMUSG00000056821	0.22395923796712	-0.0157196486707971	0.34656222489738	0.681278171713694	NA	ENSMUSG00000056821.14	1700028I16Rik	lncRNA	10	82647957	82660076	1	ensembl_havana	RIKEN cDNA 1700028I16 gene [Source:MGI Symbol;Acc:MGI:1917253]
ENSMUSG00000057047	0.219155028876124	0.00808131797975521	0.344303590587791	0.835958651858406	NA	ENSMUSG00000057047.6	1700010B08Rik	lncRNA	2	173561208	173563882	1	ensembl_havana	RIKEN cDNA 1700010B08 gene [Source:MGI Symbol;Acc:MGI:1922735]
ENSMUSG00000057710	0.389746398167387	-0.025626569342858	0.337406898657773	0.609011592776235	NA	ENSMUSG00000057710.8	9630041A04Rik	lncRNA	9	101739040	101820427	1	havana	RIKEN cDNA 9630041A04 gene [Source:MGI Symbol;Acc:MGI:3045242]
ENSMUSG00000059706	1.00265422833976	-0.0140780735449554	0.303653526547378	0.836471925483133	NA	ENSMUSG00000059706.5	A830035A12Rik	lncRNA	11	107422583	107439199	-1	havana	RIKEN cDNA A830035A12 gene [Source:MGI Symbol;Acc:MGI:3045382]
ENSMUSG00000060380	0.590345199738568	-0.00850365495397304	0.317697563150726	0.887723625368814	NA	ENSMUSG00000060380.4	C030014I23Rik	lncRNA	9	44379641	44393477	1	ensembl_havana	RIKEN cDNA C030014I23 gene [Source:MGI Symbol;Acc:MGI:1924631]
ENSMUSG00000060411	0.59230982028847	0.106110807781869	0.372464538337131	0.151527918290266	NA	ENSMUSG00000060411.4	Npn2	lncRNA	6	34703607	34703841	-1	ensembl_havana	neoplastic progression 2 [Source:MGI Symbol;Acc:MGI:104972]
ENSMUSG00000060424	0.242732761932763	0.0195345734274788	0.347623404450195	0.61086906614016	NA	ENSMUSG00000060424.16	Pantr1	lncRNA	1	42629754	42734584	-1	ensembl_havana	POU domain, class 3, transcription factor 3 adjacent noncoding transcript 1 [Source:MGI Symbol;Acc:MGI:1913547]
ENSMUSG00000060808	1.2288395573291	0.0247935348826826	0.286385485410842	0.746345758369892	NA	ENSMUSG00000060808.5	B9d1os	lncRNA	11	61395212	61395885	-1	ensembl_havana	B9 protein domain 1, opposite strand [Source:MGI Symbol;Acc:MGI:1920466]
ENSMUSG00000062046	0.933542920208864	0.109907774439965	0.377157373326436	0.139034900064958	NA	ENSMUSG00000062046.2	5730460C07Rik	lncRNA	3	153494942	153497724	-1	ensembl_havana	RIKEN cDNA 5730460C07 gene [Source:MGI Symbol;Acc:MGI:1917844]
ENSMUSG00000062282	0.241866869112368	-0.00455166720700317	0.343002183277646	0.909448875218957	NA	ENSMUSG00000062282.5	Gm10113	lncRNA	13	46328904	46344522	-1	ensembl_havana	predicted gene 10113 [Source:MGI Symbol;Acc:MGI:3642714]
ENSMUSG00000064032	0.43216582461706	-0.0438703635927337	0.338194356116047	0.441237307158228	NA	ENSMUSG00000064032.3	Gm10143	lncRNA	19	10175732	10179748	1	ensembl_havana	predicted gene 10143 [Source:MGI Symbol;Acc:MGI:3704492]
ENSMUSG00000064263	0.15435209314025	0.00179401829350151	0.344592652130585	0.962441219153775	NA	ENSMUSG00000064263.8	Platr26	lncRNA	2	71549682	71561320	1	ensembl_havana	pluripotency associated transcript 26 [Source:MGI Symbol;Acc:MGI:2686477]
ENSMUSG00000064299	0.149306158644747	-0.00997831199054237	0.345382620974921	0.793694341952216	NA	ENSMUSG00000064299.7	4921528I07Rik	lncRNA	9	114066765	114146096	-1	ensembl_havana	RIKEN cDNA 4921528I07 gene [Source:MGI Symbol;Acc:MGI:1924299]
ENSMUSG00000066060	0.365704264512649	0.0105325910832138	0.335005857365888	0.827364569242105	NA	ENSMUSG00000066060.6	Gm12866	lncRNA	4	118911987	118926308	-1	ensembl_havana	predicted gene 12866 [Source:MGI Symbol;Acc:MGI:3649462]
ENSMUSG00000066176	1.63107327992366	0.157121561934633	0.383744727935988	0.102394618077374	NA	ENSMUSG00000066176.4	Gm12511	lncRNA	4	55563265	55599296	1	havana	predicted gene 12511 [Source:MGI Symbol;Acc:MGI:3651363]
ENSMUSG00000066938	0.670467269947367	-0.0609370107496744	0.332808368402603	0.368042188027033	NA	ENSMUSG00000066938.3	Gm10190	lncRNA	17	80679259	80680971	-1	ensembl_havana	predicted gene 10190 [Source:MGI Symbol;Acc:MGI:3642237]
ENSMUSG00000067352	0.989430748201591	-0.119661461153599	0.380520063244388	0.127914727220635	NA	ENSMUSG00000067352.7	Gm14149	lncRNA	2	151047115	151073534	1	ensembl_havana	predicted gene 14149 [Source:MGI Symbol;Acc:MGI:3651549]
