ensembl_gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	ensembl_gene_id_version	external_gene_name	gene_biotype	chromosome_name	start_position	end_position	strand	source	description
ENSMUSG00000102987	0.199695591265878	8.73027471019707e-06	0.0323385734293379	0.978948548974526	NA	ENSMUSG00000102987.2	Gm38324	lncRNA	3	22339245	22351994	-1	havana	predicted gene, 38324 [Source:MGI Symbol;Acc:MGI:5611552]
ENSMUSG00000103079	0.534228283090589	-8.46888410289446e-05	0.0313310587578295	0.841249288415198	NA	ENSMUSG00000103079.2	Gm36307	lncRNA	1	175401875	175405991	1	havana	predicted gene, 36307 [Source:MGI Symbol;Acc:MGI:5595466]
ENSMUSG00000103083	3.60829159441603	-0.00286764555351817	0.0568748527923768	0.0449141064555702	NA	ENSMUSG00000103083.2	A630035G10Rik	lncRNA	1	171504252	171509548	-1	havana	RIKEN cDNA A630035G10 gene [Source:MGI Symbol;Acc:MGI:2444775]
ENSMUSG00000103108	1.74692006189027	4.63727299737115e-05	0.0273233163751099	0.93452829189476	NA	ENSMUSG00000103108.3	Rncr4	lncRNA	6	30172892	30175125	1	havana	retina expressed non-coding RNA 4 [Source:MGI Symbol;Acc:MGI:5610274]
ENSMUSG00000103114	5.91417843337838	3.4304947331567e-05	0.0189328294881717	0.947330921673116	NA	ENSMUSG00000103114.2	Gm32200	lncRNA	1	191168537	191197245	-1	havana	predicted gene, 32200 [Source:MGI Symbol;Acc:MGI:5591359]
ENSMUSG00000103115	18.0227833629312	-0.000206549692454269	0.0123205568135327	0.536600378766286	NA	ENSMUSG00000103115.2	Gm37584	lncRNA	3	88433373	88434662	-1	havana	predicted gene, 37584 [Source:MGI Symbol;Acc:MGI:5610812]
ENSMUSG00000103139	8.9679954329647	0.000116027066702461	0.0162618802293441	0.799658318472189	NA	ENSMUSG00000103139.2	Gm37982	lncRNA	1	167070026	167079061	1	havana	predicted gene, 37982 [Source:MGI Symbol;Acc:MGI:5611210]
ENSMUSG00000103156	7.83618057867824	-0.000489781387658014	0.0234516204572615	0.420349427009855	NA	ENSMUSG00000103156.2	Gm38293	lncRNA	1	180591062	180596221	-1	havana	predicted gene, 38293 [Source:MGI Symbol;Acc:MGI:5611521]
ENSMUSG00000103164	8.34599448174396	-0.0012377022355977	0.0326934503983158	0.143930488039022	NA	ENSMUSG00000103164.2	Gm38150	lncRNA	9	107471639	107472090	1	havana	predicted gene, 38150 [Source:MGI Symbol;Acc:MGI:5611378]
ENSMUSG00000103168	0.227155914605467	0.00013007947715369	0.0325399350337183	0.69540144271678	NA	ENSMUSG00000103168.2	Gm30948	lncRNA	12	115226304	115251528	1	havana	predicted gene, 30948 [Source:MGI Symbol;Acc:MGI:5590107]
ENSMUSG00000103170	12.6841813851656	0.000149605132279271	0.0147214135958208	0.717418441850873	NA	ENSMUSG00000103170.2	Gm37170	lncRNA	3	52105669	52107910	1	havana	predicted gene, 37170 [Source:MGI Symbol;Acc:MGI:5610398]
ENSMUSG00000103174	4.35834760596344	-0.000277351200782821	0.0230913130658985	0.637850158487498	NA	ENSMUSG00000103174.3	Gm37168	lncRNA	1	190999301	191025888	1	havana	predicted gene, 37168 [Source:MGI Symbol;Acc:MGI:5610396]
ENSMUSG00000103200	4.00059839160161	0.00221178711151057	0.0483826382256454	0.070362141447347	NA	ENSMUSG00000103200.2	Gm37328	lncRNA	1	160553612	160554251	-1	havana	predicted gene, 37328 [Source:MGI Symbol;Acc:MGI:5610556]
ENSMUSG00000103204	0.289022896251203	-7.15781639076825e-05	0.0318422436916364	0.851715860132007	NA	ENSMUSG00000103204.2	Gm38139	lncRNA	3	154362338	154385906	1	havana	predicted gene, 38139 [Source:MGI Symbol;Acc:MGI:5611367]
ENSMUSG00000103219	0.207619639664542	-0.000112428432751477	0.032489059489199	0.734789611062287	NA	ENSMUSG00000103219.2	Gm37787	lncRNA	1	171462447	171463590	1	havana	predicted gene, 37787 [Source:MGI Symbol;Acc:MGI:5611015]
ENSMUSG00000103270	7.20721435035605	0.000367769318358599	0.0202640938147319	0.496948753935213	NA	ENSMUSG00000103270.3	Gm37915	lncRNA	1	40810545	40824538	1	havana	predicted gene, 37915 [Source:MGI Symbol;Acc:MGI:5611143]
ENSMUSG00000103305	0.219288560894379	0.00013007947715369	0.0325399350337183	0.69540144271678	NA	ENSMUSG00000103305.2	Gm34068	lncRNA	1	183481174	183541943	1	havana	predicted gene, 34068 [Source:MGI Symbol;Acc:MGI:5593227]
ENSMUSG00000103308	1.26660811783571	-0.000423970184408281	0.0303830286475178	0.46828530617575	NA	ENSMUSG00000103308.6	Gm37800	lncRNA	1	184342477	184361670	-1	havana	predicted gene, 37800 [Source:MGI Symbol;Acc:MGI:5611028]
ENSMUSG00000103346	0.201312196223101	8.73027471019709e-06	0.0323385734293379	0.978948548974526	NA	ENSMUSG00000103346.2	C230057A21Rik	lncRNA	3	8797930	8801420	-1	havana	RIKEN cDNA C230057A21 gene [Source:MGI Symbol;Acc:MGI:2686488]
ENSMUSG00000103380	8.14778646933653	0.00018571737223633	0.015641682566666	0.669932184772169	NA	ENSMUSG00000103380.2	Gm37756	lncRNA	1	171917477	171920246	-1	havana	predicted gene, 37756 [Source:MGI Symbol;Acc:MGI:5610984]
ENSMUSG00000103383	2.1308307617624	0.000442860823035367	0.0284067694690983	0.48030270903529	NA	ENSMUSG00000103383.3	Gm37754	lncRNA	1	164459318	164486807	1	havana	predicted gene, 37754 [Source:MGI Symbol;Acc:MGI:5610982]
ENSMUSG00000103393	1.89849052798476	0.000363331958246145	0.025377333663515	0.555749223045116	NA	ENSMUSG00000103393.2	Gm38304	lncRNA	1	161796769	161854675	1	havana	predicted gene, 38304 [Source:MGI Symbol;Acc:MGI:5611532]
ENSMUSG00000103408	1.61192149062245	0.000600440247242139	0.0318551926875998	0.340622783989448	NA	ENSMUSG00000103408.2	Gm37933	lncRNA	3	86050064	86052852	1	havana	predicted gene, 37933 [Source:MGI Symbol;Acc:MGI:5611161]
ENSMUSG00000103435	8.9660007607507	0.000972991978376127	0.0296207040689089	0.198919573039147	NA	ENSMUSG00000103435.2	Gm36992	lncRNA	1	176582083	176586442	1	havana	predicted gene, 36992 [Source:MGI Symbol;Acc:MGI:5610220]
ENSMUSG00000103436	0.410296032296813	0.00026480733724698	0.0316834189365207	0.562455043218356	NA	ENSMUSG00000103436.2	Gm36995	lncRNA	X	7424841	7471620	-1	havana	predicted gene, 36995 [Source:MGI Symbol;Acc:MGI:5610223]
ENSMUSG00000103451	0.291304745907699	0.000186962004262202	0.0327227836397575	0.578848215859009	NA	ENSMUSG00000103451.2	Gm33973	lncRNA	1	183295709	183296242	1	havana	predicted gene, 33973 [Source:MGI Symbol;Acc:MGI:5593132]
ENSMUSG00000103456	1.36694300990692	0.000476294519410801	0.0292906723910581	0.448095089788757	NA	ENSMUSG00000103456.2	Gm38097	lncRNA	18	37305179	37305617	-1	havana	predicted gene, 38097 [Source:MGI Symbol;Acc:MGI:5611325]
ENSMUSG00000103473	8.89781826697071	-0.000219889247450716	0.0168753536645196	0.637139138127009	NA	ENSMUSG00000103473.2	Gm37696	lncRNA	3	61265970	61269318	-1	havana	predicted gene, 37696 [Source:MGI Symbol;Acc:MGI:5610924]
ENSMUSG00000103502	1.08713918151614	-0.000276480672777548	0.0301073576514015	0.605702710037394	NA	ENSMUSG00000103502.2	9330121J05Rik	lncRNA	3	62244945	62247953	-1	havana	RIKEN cDNA 9330121J05 gene [Source:MGI Symbol;Acc:MGI:3704218]
ENSMUSG00000103510	0.55740659503349	-7.64533042385824e-05	0.0319470796417392	0.83843383080059	NA	ENSMUSG00000103510.2	Gm30725	lncRNA	1	190151530	190177052	-1	havana	predicted gene, 30725 [Source:MGI Symbol;Acc:MGI:5589884]
ENSMUSG00000103517	0.309127274849741	-7.40297547995886e-05	0.0317769689660234	0.848906924505485	NA	ENSMUSG00000103517.2	Gm37432	lncRNA	1	191223023	191226018	-1	havana	predicted gene, 37432 [Source:MGI Symbol;Acc:MGI:5610660]
ENSMUSG00000103530	0.245977135536677	0.00013007947715369	0.0325399350337183	0.69540144271678	NA	ENSMUSG00000103530.2	Gm37839	lncRNA	1	169156098	169175201	-1	havana	predicted gene, 37839 [Source:MGI Symbol;Acc:MGI:5611067]
ENSMUSG00000103576	0.379669525616887	1.33126762135413e-05	0.0315713777936184	0.973372844853019	NA	ENSMUSG00000103576.2	Gm38188	lncRNA	1	190810022	190810877	-1	havana	predicted gene, 38188 [Source:MGI Symbol;Acc:MGI:5611416]
ENSMUSG00000103577	9.4479986733725	-0.000257770556635917	0.0160135044537268	0.556362937982813	NA	ENSMUSG00000103577.2	9330162B11Rik	lncRNA	1	187738773	187741187	-1	havana	RIKEN cDNA 9330162B11 gene [Source:MGI Symbol;Acc:MGI:2443717]
ENSMUSG00000103587	0.19537603800756	8.7302747101971e-06	0.0323385734293379	0.978948548974526	NA	ENSMUSG00000103587.2	Gm38326	lncRNA	3	60695782	60702151	1	havana	predicted gene, 38326 [Source:MGI Symbol;Acc:MGI:5611554]
ENSMUSG00000103613	16.2722698140332	-0.000235779847189994	0.0129884329887628	0.500508223445876	NA	ENSMUSG00000103613.2	Gm34882	lncRNA	1	184975910	184980086	-1	havana	predicted gene, 34882 [Source:MGI Symbol;Acc:MGI:5594041]
ENSMUSG00000103620	2.11012839280934	-0.000393139163136006	0.0260801022968533	0.528606328125628	NA	ENSMUSG00000103620.2	Gm37359	lncRNA	3	65736537	65779702	-1	havana	predicted gene, 37359 [Source:MGI Symbol;Acc:MGI:5610587]
ENSMUSG00000103640	0.396738043541101	1.71079409313483e-05	0.0309136017115327	0.969173403878942	NA	ENSMUSG00000103640.2	Gm31406	lncRNA	1	192723281	192724713	-1	havana	predicted gene, 31406 [Source:MGI Symbol;Acc:MGI:5590565]
ENSMUSG00000103647	0.388562972135597	-0.000174384037661928	0.0318825491687361	0.668022072013253	NA	ENSMUSG00000103647.2	Gm37707	lncRNA	1	38923835	38927153	1	havana	predicted gene, 37707 [Source:MGI Symbol;Acc:MGI:5610935]
ENSMUSG00000103655	0.582502117869355	-0.000255243516872597	0.0326317586953136	0.504521424962378	NA	ENSMUSG00000103655.2	Gm37202	lncRNA	3	52041468	52129418	-1	havana	predicted gene, 37202 [Source:MGI Symbol;Acc:MGI:5610430]
ENSMUSG00000103659	4.60065626888707	-0.000873581088213547	0.0319763895258008	0.24646546831317	NA	ENSMUSG00000103659.2	Gm32569	lncRNA	1	164631538	164727160	-1	havana	predicted gene, 32569 [Source:MGI Symbol;Acc:MGI:5591728]
ENSMUSG00000103668	0.477291357870531	-7.84788293347384e-05	0.0314343755128558	0.849936507708619	NA	ENSMUSG00000103668.2	Gm38186	lncRNA	3	59251692	59258588	1	havana	predicted gene, 38186 [Source:MGI Symbol;Acc:MGI:5611414]
ENSMUSG00000103669	1.07265608748423	9.69815611021013e-05	0.0291847730663913	0.853530466846874	NA	ENSMUSG00000103669.2	2900042K21Rik	lncRNA	1	188942558	188943210	-1	havana	RIKEN cDNA 2900042K21 gene [Source:MGI Symbol;Acc:MGI:1920203]
ENSMUSG00000103670	5.80620807004377	-8.40680699593991e-05	0.0196607552877401	0.874667327636557	NA	ENSMUSG00000103670.2	Gm37622	lncRNA	1	155107050	155108905	1	havana	predicted gene, 37622 [Source:MGI Symbol;Acc:MGI:5610850]
ENSMUSG00000103676	1.98433532819872	0.0011242178831059	0.0381719827214679	0.151242823338355	NA	ENSMUSG00000103676.2	Gm38204	lncRNA	1	170800942	170805315	1	havana	predicted gene, 38204 [Source:MGI Symbol;Acc:MGI:5611432]
ENSMUSG00000103679	0.197301156622832	0.00013007947715369	0.0325399350337183	0.69540144271678	NA	ENSMUSG00000103679.2	Gm37623	lncRNA	1	40730602	40736796	-1	havana	predicted gene, 37623 [Source:MGI Symbol;Acc:MGI:5610851]
ENSMUSG00000103686	2.83905697637223	-0.00042329820998315	0.0286543195747855	0.493818073209174	NA	ENSMUSG00000103686.2	Gm37073	lncRNA	1	165549125	165550346	1	havana	predicted gene, 37073 [Source:MGI Symbol;Acc:MGI:5610301]
ENSMUSG00000103695	0.196943629617975	8.73027471019709e-06	0.0323385734293379	0.978948548974526	NA	ENSMUSG00000103695.2	A830029E22Rik	lncRNA	3	81709332	81712468	1	havana	RIKEN cDNA A830029E22 gene [Source:MGI Symbol;Acc:MGI:2444280]
ENSMUSG00000103705	0.283769995962237	0.000181891708617432	0.0327164884474361	0.58717378433388	NA	ENSMUSG00000103705.2	4930518J20Rik	lncRNA	1	156131059	156132536	1	havana	RIKEN cDNA 4930518J20 gene [Source:MGI Symbol;Acc:MGI:1914839]
ENSMUSG00000103708	0.299185857839831	-7.2831698962352e-05	0.0318088726592725	0.850275735229028	NA	ENSMUSG00000103708.3	Gm33222	lncRNA	1	36042065	36050125	-1	havana	predicted gene, 33222 [Source:MGI Symbol;Acc:MGI:5592381]
ENSMUSG00000103718	0.284962047340493	9.51817399103985e-05	0.0319049946351825	0.803289353796695	NA	ENSMUSG00000103718.2	Gm35299	lncRNA	3	67458662	67460758	-1	havana	predicted gene, 35299 [Source:MGI Symbol;Acc:MGI:5594458]
ENSMUSG00000103726	5.45238116841518	-7.71358997163026e-06	0.0225652382188206	0.989252350506603	NA	ENSMUSG00000103726.3	Gm30074	lncRNA	3	52079583	52087413	-1	havana	predicted gene, 30074 [Source:MGI Symbol;Acc:MGI:5589233]
ENSMUSG00000103785	7.45370882712776	0.000309770458341054	0.0171619802451281	0.505159805934343	NA	ENSMUSG00000103785.3	Gm35025	lncRNA	9	108700319	108702297	-1	havana	predicted gene, 35025 [Source:MGI Symbol;Acc:MGI:5594184]
ENSMUSG00000103786	0.195747323233461	-0.000112428432751477	0.032489059489199	0.734789611062287	NA	ENSMUSG00000103786.2	Gm37525	lncRNA	2	3352171	3355041	-1	havana	predicted gene, 37525 [Source:MGI Symbol;Acc:MGI:5610753]
ENSMUSG00000103811	4.80226472272109	0.000434029027776148	0.0224884206813746	0.460569355303818	NA	ENSMUSG00000103811.2	Gm38004	lncRNA	9	108820282	108820638	-1	havana	predicted gene, 38004 [Source:MGI Symbol;Acc:MGI:5611232]
ENSMUSG00000103827	6.99472688922855	0.000242158175752435	0.0160870510640517	0.583953803192041	NA	ENSMUSG00000103827.3	Gm32950	lncRNA	3	28856744	28859533	-1	havana	predicted gene, 32950 [Source:MGI Symbol;Acc:MGI:5592109]
ENSMUSG00000103835	2.13588452634833	0.000301212163727278	0.0272382387378032	0.616488351327673	NA	ENSMUSG00000103835.2	Gm37612	lncRNA	9	106747873	106748700	1	havana	predicted gene, 37612 [Source:MGI Symbol;Acc:MGI:5610840]
ENSMUSG00000103843	1.31675760314083	0.00107915858997434	0.0381434886735148	0.14947292887023	NA	ENSMUSG00000103843.2	Gm31266	lncRNA	3	41516714	41518133	-1	havana	predicted gene, 31266 [Source:MGI Symbol;Acc:MGI:5590425]
ENSMUSG00000103912	0.536666446055544	0.000136176987282082	0.0314973488498976	0.747206762293611	NA	ENSMUSG00000103912.2	Gm33819	lncRNA	3	15218125	15236502	-1	havana	predicted gene, 33819 [Source:MGI Symbol;Acc:MGI:5592978]
ENSMUSG00000103923	0.872522763603308	-0.000117938428076207	0.0280088090835767	0.832584389056157	NA	ENSMUSG00000103923.2	Gm37896	lncRNA	1	187180074	187194861	1	havana	predicted gene, 37896 [Source:MGI Symbol;Acc:MGI:5611124]
ENSMUSG00000103927	0.219288560894379	0.00013007947715369	0.0325399350337183	0.69540144271678	NA	ENSMUSG00000103927.2	Gm9932	lncRNA	5	100344470	100348583	1	ensembl_havana	predicted gene 9932 [Source:MGI Symbol;Acc:MGI:3642594]
ENSMUSG00000103961	4.86244789674417	-0.000283438360826823	0.0186008399350561	0.575212433578491	NA	ENSMUSG00000103961.2	Gm55759	lncRNA	1	187349049	187384021	-1	havana	predicted gene, 55759 [Source:MGI Symbol;Acc:MGI:6847984]
ENSMUSG00000103965	8.80958630460247	0.000151678668410306	0.0197623963726844	0.776704127782403	NA	ENSMUSG00000103965.2	Gm30173	lncRNA	3	52424385	52457640	1	havana	predicted gene, 30173 [Source:MGI Symbol;Acc:MGI:5589332]
ENSMUSG00000103971	0.500919148599273	-0.000354426185583174	0.0320837864521805	0.459535414335495	NA	ENSMUSG00000103971.2	Gm37679	lncRNA	1	158312602	158381869	-1	havana	predicted gene, 37679 [Source:MGI Symbol;Acc:MGI:5610907]
ENSMUSG00000103985	2.5639012995277	-0.000253630367750963	0.0237578768512885	0.669211126883008	NA	ENSMUSG00000103985.2	Gm37446	lncRNA	18	37566465	37570600	-1	havana	predicted gene, 37446 [Source:MGI Symbol;Acc:MGI:5610674]
ENSMUSG00000103998	0.633552696324927	4.18350960827751e-05	0.0304856798256238	0.928663397114251	NA	ENSMUSG00000103998.2	Gm38025	lncRNA	3	31395161	31399429	1	havana	predicted gene, 38025 [Source:MGI Symbol;Acc:MGI:5611253]
ENSMUSG00000104000	0.897430515328413	0.000272878159847622	0.0311386032561613	0.578218312900332	NA	ENSMUSG00000104000.2	Gm38335	lncRNA	3	10087371	10090599	-1	havana	predicted gene, 38335 [Source:MGI Symbol;Acc:MGI:5611563]
ENSMUSG00000104002	11.9323096305383	0.000172949798767194	0.0155286700647598	0.690109949170552	NA	ENSMUSG00000104002.3	Gm38336	lncRNA	1	34848441	34850989	-1	havana	predicted gene, 38336 [Source:MGI Symbol;Acc:MGI:5611564]
ENSMUSG00000104016	5.99714502900383	0.00024707983144624	0.0185627457601097	0.626005059151204	NA	ENSMUSG00000104016.2	Gm37362	lncRNA	1	160858152	160859026	1	havana	predicted gene, 37362 [Source:MGI Symbol;Acc:MGI:5610590]
ENSMUSG00000104022	0.495758202231905	0.000103021851771021	0.0314370081383485	0.805760833806535	NA	ENSMUSG00000104022.2	A430073I11Rik	lncRNA	1	183201586	183203121	1	havana	RIKEN cDNA A430073I11 gene [Source:MGI Symbol;Acc:MGI:2441799]
ENSMUSG00000104093	11.0196030921876	-4.24253894444022e-05	0.0149502313598408	0.920639305908028	NA	ENSMUSG00000104093.3	A330015K06Rik	lncRNA	3	65040477	65210106	-1	havana	RIKEN cDNA A330015K06 gene [Source:MGI Symbol;Acc:MGI:2443553]
ENSMUSG00000104108	14.0441182541747	0.00109477892696764	0.028337085467839	0.140052314962544	NA	ENSMUSG00000104108.2	Gm37876	lncRNA	3	86675378	86685960	-1	havana	predicted gene, 37876 [Source:MGI Symbol;Acc:MGI:5611104]
ENSMUSG00000104109	1.27653889557568	0.000103727491940073	0.0284406818422854	0.849539837534408	NA	ENSMUSG00000104109.2	Gm30292	lncRNA	3	52696425	52705206	-1	havana	predicted gene, 30292 [Source:MGI Symbol;Acc:MGI:5589451]
ENSMUSG00000104111	0.219288560894379	0.00013007947715369	0.0325399350337183	0.69540144271678	NA	ENSMUSG00000104111.2	Gm37294	lncRNA	1	159869271	159871901	-1	havana	predicted gene, 37294 [Source:MGI Symbol;Acc:MGI:5610522]
ENSMUSG00000104117	2.4692602666728	0.00066297864649793	0.0293742085717864	0.336793894935901	NA	ENSMUSG00000104117.6	Gm20743	lncRNA	1	164690702	164764344	1	havana	predicted gene, 20743 [Source:MGI Symbol;Acc:MGI:5434099]
ENSMUSG00000104161	5.82935327558204	0.000254539135498755	0.0201429765611813	0.638383420826138	NA	ENSMUSG00000104161.2	Gm20089	lncRNA	3	51888362	51897496	1	havana	predicted gene, 20089 [Source:MGI Symbol;Acc:MGI:5012274]
ENSMUSG00000104178	1.47944934824619	-0.00046315908483101	0.0298511190006557	0.45020360320873	NA	ENSMUSG00000104178.2	Gm9916	lncRNA	3	118228419	118229646	1	havana	predicted gene 9916 [Source:MGI Symbol;Acc:MGI:3642633]
ENSMUSG00000104206	7.69595633454531	-0.000557773180944216	0.0223664225237046	0.340044084488111	NA	ENSMUSG00000104206.2	Gm32250	lncRNA	1	194671370	194677653	-1	havana	predicted gene, 32250 [Source:MGI Symbol;Acc:MGI:5591409]
ENSMUSG00000104208	0.681929612875457	-7.60277226062887e-05	0.0311966799916101	0.859751223493764	NA	ENSMUSG00000104208.2	Gm37401	lncRNA	9	108214288	108215472	-1	havana	predicted gene, 37401 [Source:MGI Symbol;Acc:MGI:5610629]
ENSMUSG00000104212	3.75503609500446	-0.000477633754783359	0.0246679389079988	0.445289206758918	NA	ENSMUSG00000104212.2	Gm37986	lncRNA	1	183195398	183195780	1	havana	predicted gene, 37986 [Source:MGI Symbol;Acc:MGI:5611214]
ENSMUSG00000104225	0.201004478528684	-0.000112428432751477	0.032489059489199	0.734789611062287	NA	ENSMUSG00000104225.2	4930517L18Rik	lncRNA	18	37751959	37752819	1	havana	RIKEN cDNA 4930517L18 gene [Source:MGI Symbol;Acc:MGI:1925431]
ENSMUSG00000104234	1.55984242808183	0.000356093384424685	0.0281358395015531	0.556357367267272	NA	ENSMUSG00000104234.2	5330439B14Rik	lncRNA	6	142560321	142572188	1	havana	RIKEN cDNA 5330439B14 gene [Source:MGI Symbol;Acc:MGI:2447824]
ENSMUSG00000104238	5.48255554712402	0.000248423869123914	0.0195287172305525	0.638576894994369	NA	ENSMUSG00000104238.2	Gm37587	lncRNA	1	4566774	4569781	1	havana	predicted gene, 37587 [Source:MGI Symbol;Acc:MGI:5610815]
ENSMUSG00000104266	2.35578701128991	7.10960217453448e-06	0.0253710734721774	0.990245926215695	NA	ENSMUSG00000104266.2	Gm37748	lncRNA	1	170002749	170003888	1	havana	predicted gene, 37748 [Source:MGI Symbol;Acc:MGI:5610976]
ENSMUSG00000104275	8.45399554207791	0.00142486324335085	0.0339077876503881	0.112412342759921	NA	ENSMUSG00000104275.2	Gm37867	lncRNA	3	28906182	28908406	-1	havana	predicted gene, 37867 [Source:MGI Symbol;Acc:MGI:5611095]
ENSMUSG00000104283	6.96532550638526	0.000152900888642127	0.0183269210558778	0.762167043708977	NA	ENSMUSG00000104283.2	Gm37459	lncRNA	3	32993463	33037450	1	havana	predicted gene, 37459 [Source:MGI Symbol;Acc:MGI:5610687]
ENSMUSG00000104284	0.822560200938783	-0.000174515303071138	0.029732518316233	0.737187344787862	NA	ENSMUSG00000104284.2	Gm10862	lncRNA	2	4095951	4099300	1	havana	predicted gene 10862 [Source:MGI Symbol;Acc:MGI:3641622]
ENSMUSG00000104302	9.28764669943449	0.000437090611348889	0.021161569779588	0.434877498508752	NA	ENSMUSG00000104302.2	Gm36975	lncRNA	1	160091894	160270642	1	havana	predicted gene, 36975 [Source:MGI Symbol;Acc:MGI:5610203]
ENSMUSG00000104306	1.23124552277253	0.00041163260521064	0.0308380476417313	0.466301283993327	NA	ENSMUSG00000104306.2	Gm36972	lncRNA	1	165603437	165604724	-1	havana	predicted gene, 36972 [Source:MGI Symbol;Acc:MGI:5610200]
ENSMUSG00000104328	1.14375146588485	0.000180445540837194	0.0283695574353805	0.747175849614645	NA	ENSMUSG00000104328.2	Gm37323	lncRNA	1	4653352	4656475	-1	havana	predicted gene, 37323 [Source:MGI Symbol;Acc:MGI:5610551]
ENSMUSG00000104340	0.375701422483151	0.000260034964969849	0.0328980347069856	0.470521275012588	NA	ENSMUSG00000104340.3	Gm10522	lncRNA	1	170806354	170814037	1	havana	predicted gene 10522 [Source:MGI Symbol;Acc:MGI:3642357]
ENSMUSG00000104354	1.25650237960245	-0.000990005425898586	0.0382728215889037	0.133040688433408	NA	ENSMUSG00000104354.2	Gm37126	lncRNA	2	13677327	13679245	1	havana	predicted gene, 37126 [Source:MGI Symbol;Acc:MGI:5610354]
ENSMUSG00000104368	3.29528716487933	-0.000269328144307246	0.0234012801964799	0.649068583146937	NA	ENSMUSG00000104368.2	2010103J01Rik	lncRNA	1	185044384	185046000	1	havana	RIKEN cDNA 2010103J01 gene [Source:MGI Symbol;Acc:MGI:1917139]
ENSMUSG00000104413	0.820745946558806	3.80495857532278e-05	0.0293115093704409	0.941236317504104	NA	ENSMUSG00000104413.3	Gm37065	lncRNA	1	171737524	171746933	-1	havana	predicted gene, 37065 [Source:MGI Symbol;Acc:MGI:5610293]
ENSMUSG00000104414	0.192753868217261	-0.000112428432751477	0.032489059489199	0.734789611062287	NA	ENSMUSG00000104414.2	Gm37799	lncRNA	1	136469343	136483611	1	havana	predicted gene, 37799 [Source:MGI Symbol;Acc:MGI:5611027]
ENSMUSG00000104417	1.64110396981301	-0.000112977336361715	0.0260524881934673	0.846225969841994	NA	ENSMUSG00000104417.2	Gm37068	lncRNA	1	35664687	35690378	-1	havana	predicted gene, 37068 [Source:MGI Symbol;Acc:MGI:5610296]
ENSMUSG00000104507	4.12868623992999	-8.47843906391333e-05	0.0233951913523292	0.883831313482089	NA	ENSMUSG00000104507.2	A430027H14Rik	lncRNA	1	189075628	189077094	1	havana	RIKEN cDNA A430027H14 gene [Source:MGI Symbol;Acc:MGI:2443106]
ENSMUSG00000104509	0.428839396054468	1.76152755590952e-05	0.0308240053404345	0.968628822650554	NA	ENSMUSG00000104509.3	Gm33994	lncRNA	1	136504675	136508267	-1	havana	predicted gene, 33994 [Source:MGI Symbol;Acc:MGI:5593153]
ENSMUSG00000104512	11.4657867126186	0.00338739529698242	0.0553856476280572	0.0392197975338763	NA	ENSMUSG00000104512.2	Gm37165	lncRNA	18	37847332	37859174	-1	havana	predicted gene, 37165 [Source:MGI Symbol;Acc:MGI:5610393]
ENSMUSG00000104520	1.10270884148117	-0.000173457196734016	0.029598821999252	0.740856315010291	NA	ENSMUSG00000104520.2	Gm37336	lncRNA	1	180029868	180039966	-1	havana	predicted gene, 37336 [Source:MGI Symbol;Acc:MGI:5610564]
ENSMUSG00000104554	0.385476771342423	-0.000465837543226858	0.0332836474796496	0.329809779762276	NA	ENSMUSG00000104554.3	Gm4610	lncRNA	3	122170746	122185655	-1	havana	predicted gene 4610 [Source:MGI Symbol;Acc:MGI:3782793]
ENSMUSG00000104556	1.7853600029561	0.000871531538643077	0.0369882186444622	0.156357854527833	NA	ENSMUSG00000104556.2	Gm43192	lncRNA	3	133866126	133897737	1	havana	predicted gene 43192 [Source:MGI Symbol;Acc:MGI:5663329]
ENSMUSG00000104557	2.63149220075413	-6.62580772902864e-05	0.0246524689396983	0.909651897755353	NA	ENSMUSG00000104557.2	Gm36520	lncRNA	3	130660928	130662426	1	havana	predicted gene, 36520 [Source:MGI Symbol;Acc:MGI:5595679]
ENSMUSG00000104574	1.50374116648216	0.000394520348905051	0.0271691317722172	0.526605545080368	NA	ENSMUSG00000104574.2	Gm42836	lncRNA	3	122220092	122252709	-1	havana	predicted gene 42836 [Source:MGI Symbol;Acc:MGI:5662973]
ENSMUSG00000104580	2.77341460027809	-0.00167028415753795	0.0449098065631309	0.0855045443297868	NA	ENSMUSG00000104580.2	Gm42620	lncRNA	5	103661311	103680887	-1	havana	predicted gene 42620 [Source:MGI Symbol;Acc:MGI:5662757]
ENSMUSG00000104586	2.35296111952638	-0.000220456035144228	0.0258533093985319	0.711186906528623	NA	ENSMUSG00000104586.2	4921539H07Rik	lncRNA	3	58024474	58075037	1	havana	RIKEN cDNA 4921539H07 gene [Source:MGI Symbol;Acc:MGI:1925506]
ENSMUSG00000104588	1.08932550791724	0.000476546825704329	0.0319440990424154	0.392265951938428	NA	ENSMUSG00000104588.2	Gm43666	lncRNA	3	33757504	33813765	-1	havana	predicted gene 43666 [Source:MGI Symbol;Acc:MGI:5663803]
ENSMUSG00000104592	0.207619639664542	-0.000112428432751477	0.032489059489199	0.734789611062287	NA	ENSMUSG00000104592.2	Gm42721	lncRNA	3	105915181	105916703	-1	havana	predicted gene 42721 [Source:MGI Symbol;Acc:MGI:5662858]
