"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSMUSG00000102912"	82.0969598998392	0.00801488894427185	0.0708730558348473	0.693034693551505	0.939693253910387
"ENSMUSG00000054000"	242.531332971042	-0.0118236030004761	0.0647919152819854	0.693031030471573	0.939693253910387
"ENSMUSG00000048400"	13.2204148427649	0.00420048492917124	0.0754738263984727	0.692943882336643	0.939693253910387
"ENSMUSG00000121091"	87.1565750277345	0.00830404928976332	0.0705218478821431	0.692811572984234	0.939693253910387
"ENSMUSG00000018752"	98.1687563029217	-0.00811039921721391	0.0707615655260877	0.69285477792882	0.939693253910387
"ENSMUSG00000120863"	631.507815232029	-0.011976704623066	0.0644367540671166	0.693017245433016	0.939693253910387
"ENSMUSG00000116673"	453.805026795933	0.0118502503128325	0.06472927248748	0.693049218518601	0.939693253910387
"ENSMUSG00000116795"	77.9398061307328	0.00689662682003711	0.0722116168142513	0.693069388602483	0.939693253910387
"ENSMUSG00000053080"	1475.35691468101	-0.0129750936357521	0.0616352279304485	0.692779017776904	0.939693253910387
"ENSMUSG00000100075"	166.472196815101	-0.010254138842262	0.0677774606585311	0.69295238088509	0.939693253910387
"ENSMUSG00000027318"	20.515241732963	0.00451614520403728	0.0750710091928625	0.693372660123664	0.939802073504552
"ENSMUSG00000026938"	9.15973799171634	-0.00389766159087496	0.0758459321706145	0.693227358740395	0.939802073504552
"ENSMUSG00000089768"	43.6374795995967	-0.00648319313096748	0.0726877071416875	0.693461577325214	0.939802073504552
"ENSMUSG00000027870"	58.3031735680895	-0.00589177693585502	0.0733939003121359	0.693261769724352	0.939802073504552
"ENSMUSG00000042613"	5100.45738094887	-0.00981428181607142	0.0684400945683991	0.693346038889015	0.939802073504552
"ENSMUSG00000006219"	78.0638571025419	0.0052626702080385	0.0741462205043945	0.69350860845506	0.939802073504552
"ENSMUSG00000082599"	14.5419679750542	-0.00395826735065792	0.0757668832836247	0.693420349519657	0.939802073504552
"ENSMUSG00000112263"	22.0350417944498	-0.00541858292428529	0.0739565873365115	0.693509910404058	0.939802073504552
"ENSMUSG00000022517"	6717.59344386956	0.0137863038231129	0.057837080065106	0.693308802214327	0.939802073504552
"ENSMUSG00000064294"	277.531343522686	-0.00265459357787334	0.0773118993845192	0.69367982628929	0.939825867460068
"ENSMUSG00000093805"	41.452026510176	0.00737811640535214	0.0716244160557822	0.693613585221492	0.939825867460068
"ENSMUSG00000026841"	938.869377188969	0.0112912113782518	0.0658666848619184	0.693757761755319	0.939825867460068
"ENSMUSG00000040586"	2689.20198077239	-0.0131394186970014	0.0609016532182597	0.693618234741123	0.939825867460068
"ENSMUSG00000060538"	324.484476045211	0.0117761052912178	0.0648331293955688	0.6937512574336	0.939825867460068
"ENSMUSG00000030649"	433.861429131027	-0.010744628003437	0.0669027792153102	0.693689903781761	0.939825867460068
"ENSMUSG00000031171"	1220.57495848412	-0.0111366697983193	0.0661651473282084	0.693837844544357	0.939882355693357
"ENSMUSG00000026784"	668.428992794617	0.0123566600775932	0.0633172265476743	0.694387822588446	0.940003329494731
"ENSMUSG00000028911"	1997.59263399589	0.0121066271807314	0.063989722017361	0.694274266098473	0.940003329494731
"ENSMUSG00000092183"	47.4255822719376	-0.00740910401497344	0.071571684448938	0.694108699333108	0.940003329494731
"ENSMUSG00000029173"	2270.2914873613	-0.0121060900105428	0.0639908433674685	0.694276499252565	0.940003329494731
"ENSMUSG00000105802"	241.150484795018	0.0105032047842688	0.0672800001909958	0.694365123162117	0.940003329494731
"ENSMUSG00002075762"	15.7389479548172	0.0044531213353592	0.0751308521525145	0.694267678266914	0.940003329494731
"ENSMUSG00000071341"	17.2633810720585	-0.00441586799842305	0.0751814828884604	0.694076713871304	0.940003329494731
"ENSMUSG00000108518"	36.4723563552422	0.00646102879608266	0.0726937644603011	0.694186131390103	0.940003329494731
"ENSMUSG00000015709"	1013.16243107045	0.0110233075562195	0.0663479818389166	0.694306685340345	0.940003329494731
"ENSMUSG00000086241"	20.2011030970282	-0.00531824866919358	0.0740659736119244	0.694030150082153	0.940003329494731
"ENSMUSG00000042485"	68.6339926781138	0.00655493727786803	0.0725781128355021	0.694350592992415	0.940003329494731
"ENSMUSG00000020614"	125.350141201516	-0.00604174226992672	0.073189480557581	0.69424709466741	0.940003329494731
"ENSMUSG00000101583"	8.11366411823058	-0.0037786764890686	0.0759374131676013	0.696349313023226	0.940058487766864
"ENSMUSG00000033849"	9822.36678138765	0.00947573265776057	0.0688442839546771	0.695274880882221	0.940058487766864
"ENSMUSG00000004707"	11.5453875240717	-0.0040009653547005	0.0756502407497356	0.696732735174654	0.940058487766864
"ENSMUSG00000026837"	1265.32452610773	-0.00709682813357096	0.0718585069075722	0.69690301291143	0.940058487766864
"ENSMUSG00000038705"	1482.76456380538	-0.013359289737872	0.0594273672317043	0.696294715707802	0.940058487766864
"ENSMUSG00000027242"	1015.49698309528	-0.0128071254826228	0.0617564604588209	0.695754432013984	0.940058487766864
"ENSMUSG00000002732"	173.873696613229	-0.00995150176975374	0.0679452005464466	0.698561736978703	0.940058487766864
"ENSMUSG00000086340"	29.9442411085746	-0.00640430987228183	0.0727003395673223	0.696367775761041	0.940058487766864
"ENSMUSG00000037010"	197.105721390778	-0.00819064803594536	0.0704551287695752	0.698473301372576	0.940058487766864
"ENSMUSG00000025656"	7745.40939349379	0.0121370486729344	0.0637800151728571	0.69549330106664	0.940058487766864
"ENSMUSG00000031007"	12751.3394405658	-0.010481383330942	0.0670686869189354	0.698265901093404	0.940058487766864
"ENSMUSG00000016239"	644.700171754746	0.0122599979942376	0.0635012710040943	0.695071878702486	0.940058487766864
"ENSMUSG00000031310"	6509.09955184237	-0.0133435631692809	0.0590747732973791	0.69814018189728	0.940058487766864
"ENSMUSG00000031161"	2885.44766512743	-0.0140117484393363	0.0543036804564556	0.696395653514957	0.940058487766864
"ENSMUSG00000106057"	71.8614629333147	0.00689535129447905	0.0720578311290303	0.698296100980349	0.940058487766864
"ENSMUSG00000036863"	542.610487627635	-0.00917324217398687	0.0692752260994123	0.695269957841547	0.940058487766864
"ENSMUSG00000027896"	787.428792958698	0.00958943865072974	0.0685997069094079	0.696829742551024	0.940058487766864
"ENSMUSG00000047502"	207.187990881678	-0.00871126415816296	0.0698452894780427	0.696666084552369	0.940058487766864
"ENSMUSG00000086953"	56.9565717720729	0.00765127512991831	0.0711613725778065	0.697657633588517	0.940058487766864
"ENSMUSG00000034636"	12748.5612186357	-0.0139540004480327	0.0546806016477855	0.697086910002803	0.940058487766864
"ENSMUSG00000028373"	1246.30772984464	0.0103807067698209	0.0674295095235755	0.69530903890343	0.940058487766864
"ENSMUSG00000008305"	3882.24518866264	-0.0120011421570505	0.0638573762818192	0.69801678297577	0.940058487766864
"ENSMUSG00000028826"	6721.39583529602	-0.0119619571153107	0.064247855086152	0.695258106987306	0.940058487766864
"ENSMUSG00000059939"	1083.08277257889	-0.0124823826285242	0.0624879451812073	0.698032382071555	0.940058487766864
"ENSMUSG00000054958"	35.0367305634321	-0.00629778586552964	0.0728213329676932	0.696584057818786	0.940058487766864
"ENSMUSG00000044288"	2692.93240632387	-0.0108871421909756	0.066357962623239	0.697729780586837	0.940058487766864
"ENSMUSG00000067219"	728.226327177179	0.0106725918884024	0.0669416164132293	0.695037125280209	0.940058487766864
"ENSMUSG00000105979"	15.0421829262769	0.0034893843997158	0.0762992633089356	0.696263605533312	0.940058487766864
"ENSMUSG00000042508"	5770.96632288834	0.0126801169573587	0.061909429373291	0.697600292967277	0.940058487766864
"ENSMUSG00000008348"	1869.61163520675	-0.0132447171293573	0.0596874450585977	0.697593023466121	0.940058487766864
"ENSMUSG00000106484"	55.6511390441298	0.00774916513285869	0.0711155925261667	0.695462878867516	0.940058487766864
"ENSMUSG00000029141"	2398.98980284983	-0.0125117049512178	0.0625573141824684	0.696846418278535	0.940058487766864
"ENSMUSG00000045078"	3497.29407017577	-0.0139687700891897	0.0544109103448226	0.697145502407395	0.940058487766864
"ENSMUSG00000053334"	1097.00108101297	0.0129937145337191	0.0606705505473372	0.698125459559212	0.940058487766864
"ENSMUSG00000107729"	20.6193794082938	0.00490461132060267	0.0745064693011816	0.696980407552607	0.940058487766864
"ENSMUSG00000056737"	449.710288020164	-0.00252105390309358	0.0774032290792919	0.698557623104036	0.940058487766864
"ENSMUSG00000060780"	604.132013280292	0.0101971095969119	0.0676585272287016	0.696593798316264	0.940058487766864
"ENSMUSG00000035357"	927.507855122654	-0.00468802827122413	0.0748030175892297	0.695831239166718	0.940058487766864
"ENSMUSG00000065036"	697.738659587059	0.00767317222072455	0.0711443064185323	0.697366178075387	0.940058487766864
"ENSMUSG00000032718"	134.03228102815	0.00696523804214327	0.0720241932019863	0.696636103102565	0.940058487766864
"ENSMUSG00000115026"	26.6757643963369	-0.00568675624925644	0.0735234196525463	0.697820201681568	0.940058487766864
"ENSMUSG00000107593"	10.9464000196071	0.00438222275191998	0.0751326409372063	0.698415436912604	0.940058487766864
"ENSMUSG00000109558"	8.61853585147865	0.00402446477220114	0.0755909941381661	0.698246605173832	0.940058487766864
"ENSMUSG00000050428"	1042.33438764455	-0.013196074040483	0.059898869046535	0.697653006562566	0.940058487766864
"ENSMUSG00000038296"	1208.09057546864	0.0103816094775908	0.0672365963526997	0.698378434281385	0.940058487766864
"ENSMUSG00000030782"	219.000212974449	0.0058807310707089	0.0733239976127236	0.696465624879698	0.940058487766864
"ENSMUSG00000035227"	4274.22345989766	-0.013442080330519	0.0586520324466804	0.697711649850334	0.940058487766864
"ENSMUSG00000019899"	1158.89184221598	0.00384038716047369	0.0758680446465077	0.695908927544193	0.940058487766864
"ENSMUSG00000019948"	1217.80421566701	-0.0103452722168361	0.0672861907882579	0.698590896028213	0.940058487766864
"ENSMUSG00000020017"	14.7885635125636	-0.00409680425686798	0.0755625006600484	0.69503450089217	0.940058487766864
"ENSMUSG00000038240"	734.232871079481	-0.0131998217829214	0.0600807470310751	0.696684662995818	0.940058487766864
"ENSMUSG00000090035"	3690.8131293459	-0.0106041572438081	0.0670458657703702	0.69529285546009	0.940058487766864
"ENSMUSG00000040127"	8.13289691414526	0.00234196633054931	0.0775988756856977	0.697920349995674	0.940058487766864
"ENSMUSG00000019773"	207.279255958052	-0.0102841053042706	0.0674191826928635	0.698142847743002	0.940058487766864
"ENSMUSG00000074357"	222.99506437289	-0.00992695947706458	0.0680957101842107	0.696563599609483	0.940058487766864
"ENSMUSG00000047388"	2289.87595524964	0.0133564424320076	0.0597689552912441	0.694794271661498	0.940058487766864
"ENSMUSG00000031660"	3372.44523752249	-0.013530969215957	0.0582866753303469	0.69716825266827	0.940058487766864
"ENSMUSG00000048967"	138.559068659255	-0.00928089895148272	0.0690742706858349	0.696339165310096	0.940058487766864
"ENSMUSG00000094443"	14.6943207254437	0.00466201534281944	0.0748069089648821	0.697129226764553	0.940058487766864
"ENSMUSG00000014547"	3860.93972142067	-0.0135591426885709	0.0587920331183614	0.694670751465135	0.940058487766864
"ENSMUSG00000059456"	238.628653555507	-0.00569237781773315	0.0735311115740587	0.697254270276757	0.940058487766864
"ENSMUSG00000118437"	22.8735493083063	-0.00553300903719958	0.0737379419768404	0.696734565580343	0.940058487766864
"ENSMUSG00000097794"	38.5961894988256	-0.00644329594087669	0.0726241965149135	0.697424563331472	0.940058487766864
"ENSMUSG00000111097"	15.7862753833853	0.00445349492170286	0.075072396507577	0.697004524680246	0.940058487766864
"ENSMUSG00000111593"	36.874723288346	0.00518979336580605	0.0741481566331314	0.697167328240938	0.940058487766864
"ENSMUSG00000037206"	1875.51387023047	-0.00338053639451051	0.0763972528091461	0.698492229430153	0.940058487766864
"ENSMUSG00000020782"	6388.24676503443	-0.0120626786690089	0.0638869334729393	0.696280535442706	0.940058487766864
"ENSMUSG00000018846"	7160.12060201627	-0.0133374098047204	0.0595832746197211	0.696066778526904	0.940058487766864
"ENSMUSG00000001103"	3495.78487185014	-0.00979880102433194	0.0682678928885488	0.697080533744583	0.940058487766864
"ENSMUSG00000034329"	18.48443787637	-0.00478356125893429	0.0746258361058275	0.698387527035719	0.940058487766864
"ENSMUSG00000018428"	5556.87071010644	-0.0110669663786449	0.0661284525027163	0.696129488361766	0.940058487766864
"ENSMUSG00000082981"	10.2692843060639	0.00402620515225659	0.0756455591853826	0.695327370356714	0.940058487766864
"ENSMUSG00000121226"	488.150720170223	-0.00900999992887003	0.0693951367495381	0.697673679890708	0.940058487766864
"ENSMUSG00000020390"	3174.06456587302	0.0129701051661991	0.0613707069529947	0.694570474944751	0.940058487766864
"ENSMUSG00000113313"	28.924787753904	0.00588217003647121	0.0733106209701199	0.696910726887704	0.940058487766864
"ENSMUSG00000114612"	70.6636649823225	-0.00781091467946345	0.070990853037573	0.696883910344369	0.940058487766864
"ENSMUSG00000082558"	15.4439565471211	0.0031525609954961	0.0767026536816485	0.696704073939679	0.940058487766864
"ENSMUSG00000049658"	5446.95358751513	0.0132445719517334	0.060287613541413	0.694661421212524	0.940058487766864
"ENSMUSG00000094989"	9.06486160533017	0.00413487549621268	0.0754550215455541	0.698026868992459	0.940058487766864
"ENSMUSG00000088108"	105.970518484102	0.00844631169297397	0.0701397472256084	0.698053000437052	0.940058487766864
"ENSMUSG00000113459"	39.6274765125442	0.00629389394332786	0.072835660341319	0.696232064611723	0.940058487766864
"ENSMUSG00000020649"	28.5255942863493	-0.00373965007078623	0.0759909759018681	0.696090925684106	0.940058487766864
"ENSMUSG00000034501"	3688.70872035006	0.0124708912882029	0.0626775662552562	0.69687794647268	0.940058487766864
"ENSMUSG00000112105"	25.6487424115533	0.00485796050970063	0.0745989413801309	0.695476588748557	0.940058487766864
"ENSMUSG00000058914"	64.2353792222223	0.00733823627927244	0.0715543622784996	0.697324430839959	0.940058487766864
"ENSMUSG00000115441"	33.4798093144191	0.00608093568623718	0.0730509424828349	0.697685188344846	0.940058487766864
"ENSMUSG00000022195"	3321.28429442944	-0.0135043964818901	0.0589220895449994	0.695319657829603	0.940058487766864
"ENSMUSG00000115381"	9.47866588287021	0.00255917121149993	0.0773668308864435	0.698094724350408	0.940058487766864
"ENSMUSG00000085442"	16.1540376015848	0.00473514245592571	0.0747085697220804	0.69741882896692	0.940058487766864
"ENSMUSG00000016552"	1895.5696302156	-0.0125265436450462	0.0625890445368312	0.696268489747464	0.940058487766864
"ENSMUSG00000064373"	3286.15070913087	-0.00508396957536474	0.074270591117138	0.697526147251397	0.940058487766864
"ENSMUSG00000115923"	12.7673416166178	0.00396536777957352	0.0756589905777922	0.698613260716067	0.940058487766864
"ENSMUSG00000005899"	1722.41805796956	0.013244650737734	0.0594782772591689	0.698541398895422	0.940058487766864
"ENSMUSG00000003166"	3361.08421602782	0.0135042320628808	0.0581826814142694	0.698101657213069	0.940058487766864
"ENSMUSG00000050272"	2774.11752893931	0.0120088586633927	0.064027895737826	0.696248709603757	0.940058487766864
"ENSMUSG00000086944"	49.4644949320709	0.00612826409480278	0.0730123967030115	0.697009421285777	0.940058487766864
"ENSMUSG00000037965"	4519.46958392539	0.0127981361533633	0.061775170234349	0.695833328194638	0.940058487766864
"ENSMUSG00000081052"	12.7109404379768	0.0043427468032643	0.0752298521357983	0.696165656981419	0.940058487766864
"ENSMUSG00000040680"	128.958311046278	0.00850791944647522	0.0700378577568358	0.698573957197682	0.940058487766864
"ENSMUSG00000034647"	20357.6129746472	0.0134302535120725	0.0585928004049616	0.698188520460855	0.940058487766864
"ENSMUSG00000116851"	16.4973646830748	-0.00479676747642832	0.0746153254150684	0.698120302664973	0.940058487766864
"ENSMUSG00000097119"	1409.39072397424	-0.0125670035738279	0.0622518896438683	0.697803863212986	0.940058487766864
"ENSMUSG00000024253"	832.285764174329	-0.0125421454513217	0.062469557079654	0.696799391899457	0.940058487766864
"ENSMUSG00000012296"	1204.47246933343	0.011419441460245	0.0653120749089596	0.697241893220734	0.940058487766864
"ENSMUSG00000002076"	48.0509834925707	0.00799104321568143	0.0707242253773177	0.698061329604324	0.940058487766864
"ENSMUSG00000024539"	3235.20974893307	-0.0121958202448554	0.063617346293598	0.695563489107174	0.940058487766864
"ENSMUSG00000033417"	4162.67816643306	0.0131248615614904	0.0607009139479512	0.695072059653243	0.940058487766864
"ENSMUSG00000037847"	250.875220965454	-0.0118661539655603	0.064474828886677	0.695307779464188	0.940058487766864
"ENSMUSG00000120690"	222.789654463427	-0.00977450216814366	0.0683438473451995	0.696355102913554	0.940058487766864
"ENSMUSG00000085024"	34.6146695141834	0.0068058246735548	0.0721542897310638	0.698664402905112	0.94007564400124
"ENSMUSG00000032757"	1219.3199105607	-0.0112679712494848	0.0655088116813433	0.698747995885766	0.940136459544967
"ENSMUSG00000063681"	29225.6890316174	-0.0121751061659321	0.0632979021513117	0.698798314627374	0.940152501756367
"ENSMUSG00000003549"	743.552259039447	-0.011805825642064	0.0642630242854236	0.698872287892949	0.940200364889113
"ENSMUSG00000027822"	1904.62972391026	-0.011927884296093	0.0639156040784513	0.699228968736815	0.940394995001828
"ENSMUSG00000034707"	17325.3773378235	-0.0104808271007127	0.0670036502366756	0.69926920752908	0.940394995001828
"ENSMUSG00000051615"	1702.18913075164	-0.0126815618931643	0.0616605057993036	0.699200985030692	0.940394995001828
"ENSMUSG00000103164"	42.6797666200667	0.00656423521563206	0.0724295680642747	0.699167747301592	0.940394995001828
"ENSMUSG00000042874"	20.7027292804394	0.00523740254117705	0.0740379887621617	0.699285798782704	0.940394995001828
"ENSMUSG00000021112"	7462.50277603013	-0.0120767504021546	0.0635286933684248	0.699148533051353	0.940394995001828
"ENSMUSG00000024238"	4551.05636193527	-0.0136609652267619	0.0567615562998064	0.699072467931922	0.940394995001828
"ENSMUSG00000046460"	18.482432841588	0.00484613215224114	0.0745249977995448	0.699354039193499	0.940435114706575
"ENSMUSG00000057058"	8.14703462170499	0.00324823530984341	0.0765440793825534	0.699519754309893	0.940606298958377
"ENSMUSG00000070802"	7532.41849162172	0.0117625528968737	0.0642987399230502	0.699569254921272	0.940621205645065
"ENSMUSG00000038215"	1140.97951218471	0.0117064805239115	0.064429832567413	0.699634566254924	0.940657368181313
"ENSMUSG00000074625"	24.928588452175	-0.00395644149115265	0.0756471640700537	0.699808723366159	0.940662347555679
"ENSMUSG00000109225"	79.9799281683934	0.00815168269200176	0.0704581489890166	0.699722519576587	0.940662347555679
"ENSMUSG00000061959"	15.0976099326223	0.00173202493598277	0.0781547926986031	0.69983035144253	0.940662347555679
"ENSMUSG00000021990"	1362.26030915591	-0.00944887088382111	0.0686607735886072	0.699793988384738	0.940662347555679
"ENSMUSG00000059422"	129.655338911923	0.00907348849958033	0.0692119738402202	0.699746205519971	0.940662347555679
"ENSMUSG00000116597"	38.9726425947006	0.0055692219894884	0.0736124618474934	0.699944654974984	0.940764344149602
"ENSMUSG00000079699"	16.9395070987121	0.00463905464381157	0.0747691451649279	0.700124819152236	0.940916110007546
"ENSMUSG00000028698"	6092.66196548639	0.0133086811552202	0.058756460233507	0.700159417974052	0.940916110007546
"ENSMUSG00000024800"	940.240548630806	-0.011579457738797	0.0646780597451932	0.700211278140877	0.940916110007546
"ENSMUSG00000075296"	82.9500332675908	0.00265518222821466	0.0772364560838081	0.700204693972313	0.940916110007546
"ENSMUSG00000038026"	5499.94989994705	-0.00900520661391663	0.0692764114139054	0.700458522642644	0.940969933223126
"ENSMUSG00000033883"	2813.98236493868	0.0134097287222648	0.0580261481551839	0.700639814496603	0.940969933223126
"ENSMUSG00000094392"	30.9658933246037	-0.00637747902567433	0.0726112162480208	0.700674050169781	0.940969933223126
"ENSMUSG00000105995"	8.5737022893899	-0.0038543407651344	0.0757653273986698	0.700449048156764	0.940969933223126
"ENSMUSG00000041468"	232.208510007968	-0.00853164426401453	0.0699256085219881	0.700557266357138	0.940969933223126
"ENSMUSG00000120376"	59.9175846908152	-0.00795716394464313	0.0706731760510925	0.700645657550819	0.940969933223126
"ENSMUSG00000031994"	40.206462057319	0.00615851630611489	0.0728788587989271	0.700564683797715	0.940969933223126
"ENSMUSG00000105230"	138.143194163621	-0.00918281651160985	0.0690189786913615	0.700507259329194	0.940969933223126
"ENSMUSG00000071379"	2043.1806439265	-0.0124919261648988	0.0620934242614809	0.700615976879075	0.940969933223126
"ENSMUSG00000015468"	348.391346727418	0.0102680214364862	0.0673045617192601	0.700420842606885	0.940969933223126
"ENSMUSG00000117852"	8.22011278113353	-0.00286182914853249	0.0769928799235724	0.700654647038477	0.940969933223126
"ENSMUSG00000005493"	37.9919195016216	0.00699843844781303	0.0718539798762953	0.700885349688734	0.941028974442111
"ENSMUSG00000096377"	20.2049465755537	0.00397927188837847	0.0755948571387106	0.700987033154623	0.941028974442111
"ENSMUSG00000106734"	259.822321818202	-0.00928953623794148	0.068847462134611	0.700816848194177	0.941028974442111
"ENSMUSG00000021830"	6510.78099175554	-0.0132113679587147	0.0591100949659438	0.700833604610797	0.941028974442111
"ENSMUSG00000071202"	107.939537405113	-0.00783607562148772	0.0708162903883226	0.700941735564412	0.941028974442111
"ENSMUSG00000035173"	6261.13039171	0.0136738356055659	0.0558135682719856	0.700956168794688	0.941028974442111
"ENSMUSG00000024773"	2363.88464184265	0.0136087317305385	0.0565191657961099	0.700764209947057	0.941028974442111
"ENSMUSG00000092201"	18.4846258297096	0.00472452650559498	0.0746391278581014	0.701075901509833	0.941078698887237
"ENSMUSG00000103811"	11.4629521714133	0.00335002084187746	0.0763927710544422	0.701100940337375	0.941078698887237
"ENSMUSG00000079465"	6322.92925165088	0.00776726675010581	0.0708901727848742	0.701308626654135	0.941221437833931
"ENSMUSG00000060029"	75.667644992937	-0.00865352519082182	0.0697286619909255	0.701315423939874	0.941221437833931
"ENSMUSG00000120762"	50.4443362109106	-0.0079505390378172	0.0706557903653884	0.701349779268176	0.941221437833931
"ENSMUSG00000052392"	22.195717800104	0.00548714557035147	0.0736773266086617	0.701361037111733	0.941221437833931
"ENSMUSG00000112700"	8.83571312767319	0.00382416954680849	0.0757834806773899	0.701526576703398	0.941288824437471
"ENSMUSG00000058173"	121.935332318541	-0.00490331292561677	0.0744023465661943	0.70152382535363	0.941288824437471
"ENSMUSG00000016624"	2510.25311564663	0.0121803018998679	0.0629534003984181	0.701465128507156	0.941288824437471
"ENSMUSG00000099447"	1791.74112532457	0.0101236670139253	0.0674768487729684	0.701649874582934	0.94129951945199
"ENSMUSG00000029656"	10.2678639019531	-0.00414664950196962	0.0753670655648392	0.701613689203152	0.94129951945199
"ENSMUSG00000104547"	31.0900223149499	-0.00587809871833447	0.0731903865588319	0.701636143693372	0.94129951945199
"ENSMUSG00000115317"	235.974932850901	-0.0111312800231206	0.0655457798806733	0.701767458690975	0.941405686380716
"ENSMUSG00000087458"	26.7130412567919	0.00540575253550965	0.0737611561874441	0.702027019106567	0.941441825329737
"ENSMUSG00000027263"	2415.70125845301	0.012814519499842	0.0607041166500176	0.701894005775596	0.941441825329737
"ENSMUSG00000027198"	2886.8009241165	0.0115947439213836	0.0644319819550339	0.702327804329041	0.941441825329737
"ENSMUSG00000028158"	1228.33967945655	0.0123740801022222	0.0622249710757403	0.702390535783543	0.941441825329737
"ENSMUSG00000010517"	5713.51410470876	-0.0126401423337534	0.0613208218750274	0.702240016296162	0.941441825329737
"ENSMUSG00000066178"	19.0077804497023	0.00492121262083873	0.0743588009530895	0.702409569016947	0.941441825329737
"ENSMUSG00000047518"	22.272787704378	0.00468185442293346	0.0746665254478465	0.702254163387877	0.941441825329737
"ENSMUSG00000084950"	44.4124940475781	-0.00670373263032335	0.0721704813720296	0.702242804298842	0.941441825329737
"ENSMUSG00000053046"	6877.52419286563	0.0134764215757051	0.0569845650811321	0.702357194884563	0.941441825329737
"ENSMUSG00000038039"	5519.04209540424	-0.013656411759389	0.0552217243322988	0.702401278259046	0.941441825329737
"ENSMUSG00000003226"	34716.460005339	0.0121681789596634	0.0628789438508748	0.702326392455011	0.941441825329737
"ENSMUSG00000103622"	159.183623268795	0.00974500498250006	0.0680869265421188	0.701947312545163	0.941441825329737
"ENSMUSG00000114547"	27.0538763656295	0.00599237011230789	0.0730447988255111	0.701868022362244	0.941441825329737
"ENSMUSG00000044548"	211.746315775771	-0.00769700776634986	0.070945965163115	0.702237335576283	0.941441825329737
"ENSMUSG00000024069"	809.694947245799	-0.0118788507619754	0.0637410075792878	0.701974026093944	0.941441825329737
"ENSMUSG00000024228"	453.551316931015	-0.012140646531338	0.062970556357136	0.702252258706483	0.941441825329737
"ENSMUSG00000089791"	37.3761774634901	-0.00618694289556728	0.0727911091276544	0.702480205083266	0.941484964513895
"ENSMUSG00000085184"	23.089043687634	-0.00473052661190226	0.0745827640195952	0.703196640069817	0.941516882828502
"ENSMUSG00000027636"	61.4750231909337	-0.0062776274082793	0.0726674784688382	0.702952254125921	0.941516882828502
"ENSMUSG00000083842"	15.167532719931	-0.00471053391846685	0.0746161019728888	0.702857745274834	0.941516882828502
"ENSMUSG00000028719"	3004.63932470636	-0.011782861294449	0.0638527682744434	0.703261975342022	0.941516882828502
"ENSMUSG00000092746"	75.629961499914	-0.00758893305837952	0.0710513717873528	0.703116818358009	0.941516882828502
"ENSMUSG00000030216"	2256.53487142129	-0.0133466051099552	0.0578014347097257	0.702710151663983	0.941516882828502
"ENSMUSG00000038005"	1998.11241303163	0.012893290868678	0.060116583357729	0.703196533121203	0.941516882828502
"ENSMUSG00000031842"	22.6603128736954	0.00499001104884499	0.0742574898971049	0.703009366025747	0.941516882828502
"ENSMUSG00000034893"	3362.89689233536	-0.0128429640800536	0.0604642048354101	0.702543811560884	0.941516882828502
"ENSMUSG00000032041"	482.705008131441	0.0092033890361746	0.0688753506668976	0.702852253861875	0.941516882828502
"ENSMUSG00000032028"	23.5595428677666	0.00537486274902239	0.0737670557734194	0.70331149652112	0.941516882828502
"ENSMUSG00000111490"	19.4539640400286	0.00554459343671409	0.0735672075626187	0.702886168710545	0.941516882828502
"ENSMUSG00000035152"	12462.1527243778	0.0136533894459115	0.0551428321693466	0.702593945435033	0.941516882828502
"ENSMUSG00000020432"	2111.71569886089	-0.00942140511488979	0.0685297736424686	0.703166605388175	0.941516882828502
"ENSMUSG00000087013"	128.350492491771	-0.00951316995729126	0.0683905814911478	0.703108383276339	0.941516882828502
"ENSMUSG00000098202"	293.427038555179	-0.00911211619189067	0.0689964161515769	0.703136988729752	0.941516882828502
"ENSMUSG00000067547"	21.8532225253096	-0.00583163351413501	0.0732193478486992	0.702676620104734	0.941516882828502
"ENSMUSG00000062480"	69.6788785135154	0.00844193241061026	0.0699341703501753	0.703284977640746	0.941516882828502
"ENSMUSG00000118315"	10.6670409497151	0.00347766426548786	0.0762040699497238	0.702757234040656	0.941516882828502
"ENSMUSG00000118358"	12.4704358250705	0.00388251607672452	0.0756815259499612	0.702923148182385	0.941516882828502
"ENSMUSG00000064105"	3105.1917206805	0.0128956470687202	0.0601775713451455	0.702844522545673	0.941516882828502
"ENSMUSG00000000561"	2194.14605056679	-0.0117714227619805	0.0638657650959286	0.703418053369184	0.941573479323205
"ENSMUSG00000057337"	4025.6031966682	-0.00993320863104261	0.0676905656149584	0.703454248145008	0.941573479323205
"ENSMUSG00000059864"	9.80697032849288	0.00385981694625803	0.0757002589296263	0.7034691346377	0.941573479323205
"ENSMUSG00000121097"	14.0920686731058	0.00483917968324065	0.0744361958328506	0.70354079026209	0.941590637640617
"ENSMUSG00000017607"	79.4279534428503	-0.00314508062530173	0.0766090823944	0.703558862463152	0.941590637640617
"ENSMUSG00000033624"	3652.34932825939	-0.0137217816210139	0.0527980935596352	0.703645292063229	0.941654840764072
"ENSMUSG00000024764"	2489.26260726019	0.0132476809953147	0.0581411168414702	0.7036925328732	0.941666595252661
